subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1798763472,0.0,2026-07-15T14:35:30.977257+00:00,34bc61060894660a,57c01d1b06d7533ce952291d62a4055b5e86615d8e33c3433e42cbf7c1c54389,True,flag,cash_intensive_front,"Cash deposits are 2.6x the declared weekly revenue of the restaurant, indicating potential use of a cash-intensive front business to launder illicit funds.",484,55,0.000407,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits are 2.6x the declared weekly revenue of the restaurant, indicating potential use of a cash-intensive front business to launder illicit funds.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-e-006,suspicious,funnel_account,easy,suspicious:funnel_account,1381269358,0.0,2026-07-15T14:35:30.989669+00:00,3cc3b04864aad06b,32a94db6e2b36e569bdbee93a0e0e4ef07e55cc906f560ec8d71544811aad210,True,flag,funnel_account,Multiple cash deposits across ten different states are rapidly consolidated into a single personal account and quickly wired out to a business account.,754,48,0.000521,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across ten different states are rapidly consolidated into a single personal account and quickly wired out to a business account.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-h-001,suspicious,funnel_account,hard,suspicious:funnel_account,1245692717,0.0,2026-07-15T14:35:32.400275+00:00,be88b0cbb66f9d81,d5ed53bbc7ab3c042f9e9ebf2713f5fa33be65db730ac3c12473ce51d00acca5,True,flag,funnel_account,Cash deposits made across five different states are rapidly aggregated into a single personal account and quickly transferred out via wire.,510,44,0.000387,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Cash deposits made across five different states are rapidly aggregated into a single personal account and quickly transferred out via wire.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-e-008,suspicious,funnel_account,easy,suspicious:funnel_account,99754772,0.0,2026-07-15T14:35:32.422477+00:00,a14281656a89f3ad,021ffc5eb2f45611e2c6dd6ea5cecd37077c013e6095be264cd2ac44c63bc0f5,True,flag,funnel_account,"Multiple cash deposits across ten different states are rapidly consolidated into a single personal account and wired out, indicating classic funnel account activity.",754,48,0.000521,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across ten different states are rapidly consolidated into a single personal account and wired out, indicating classic funnel account activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,861693228,0.0,2026-07-15T14:35:32.963540+00:00,7f2228bb66ec7444,69768254e00d75c3b95a8e1b0617a7fbf8402b1461b6615858fe50bc8ea00341,True,flag,funnel_account,"Multiple cash deposits across five different states are rapidly consolidated into a single personal account and quickly wired out, indicating a classic funnel account typology.",510,49,0.000402,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across five different states are rapidly consolidated into a single personal account and quickly wired out, indicating a classic funnel account typology.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,950227436,0.0,2026-07-15T14:35:33.124623+00:00,1ac47f674f670845,035ebccfb645bcf3ae4e4bad0be80d714e75ca6ba6415320291b09c4335f6e84,True,flag,funnel_account,"Multiple cash deposits across five different states are rapidly aggregated into a single personal account and immediately wired out, indicating classic funnel account activity.",510,48,0.000399,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across five different states are rapidly aggregated into a single personal account and immediately wired out, indicating classic funnel account activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,432725851,0.0,2026-07-15T14:35:33.607424+00:00,dca8b2f7bc160a74,3f347a554bb7d1019bed65645fb698ac31cb6bdc1e7738ecf5cd926d6c2e37dd,True,flag,funnel_account,Cash deposits made across five different states are rapidly aggregated into a single personal account and quickly wired out to a business account.,510,46,0.000393,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Cash deposits made across five different states are rapidly aggregated into a single personal account and quickly wired out to a business account.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,1824833147,0.0,2026-07-15T14:35:34.835499+00:00,986bebbb849e3566,bbc5f81eaf45ee99f055b0a52321e1a60f324e9fad40cdeb876f63ac1973c00d,True,flag,funnel_account,Multiple cash deposits across ten different states are rapidly consolidated into a single personal account and quickly wired out to a business entity.,754,46,0.000515,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across ten different states are rapidly consolidated into a single personal account and quickly wired out to a business entity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,1104623853,0.0,2026-07-15T14:35:34.846980+00:00,05c454dd9e38aec9,e42d018abffbcadda1fe1d1cbfecd511d2ef9490c9f29e986073ffcfa5caaa38,True,flag,funnel_account,Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out to a business account.,606,46,0.000441,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out to a business account.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,1319308336,0.0,2026-07-15T14:35:35.123061+00:00,a46ceccde64ba4df,8b3f70e90d9288b729e76ec369a6a046297abf20e060e55241fc2d52dfed43ab,True,flag,funnel_account,"Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out, indicating a classic funnel account typology.",606,49,0.00045,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out, indicating a classic funnel account typology.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-e-004,suspicious,layering,easy,suspicious:layering,1427768182,0.0,2026-07-15T14:35:36.454854+00:00,b17c69642f132c25,006b5ffe9971ef160bba8be87dc156fe1fd3155ff334704460bff160bc8064a1,True,flag,rapid_passthrough,Rapid sequential transfers of slightly decreasing amounts across multiple international accounts with limited KYC indicate a classic rapid passthrough layering scheme.,582,45,0.000426,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Rapid sequential transfers of slightly decreasing amounts across multiple international accounts with limited KYC indicate a classic rapid passthrough layering scheme.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1634308164,0.0,2026-07-15T14:35:36.707833+00:00,128a01732db65d97,f77197afc66c519e6986089de477b8db09b491eecd563f92b899a3c0c60ff20a,True,flag,funnel_account,Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out to a business.,606,45,0.000438,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out to a business.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,67009289,0.0,2026-07-15T14:35:36.810657+00:00,10c5c4822dd0bdb0,f77197afc66c519e6986089de477b8db09b491eecd563f92b899a3c0c60ff20a,True,flag,funnel_account,Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out to a business.,606,45,0.000438,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out to a business.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,935923133,0.0,2026-07-15T14:35:38.127642+00:00,96016d728b0ff593,47f68e8515735bafd2973fbcf5411864ea9bee3ee5470b85e85659e902458978,True,flag,funnel_account,"Multiple cash deposits across seven different states are rapidly aggregated into a single personal account and withdrawn, indicating classic funnel account activity.",606,46,0.000441,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across seven different states are rapidly aggregated into a single personal account and withdrawn, indicating classic funnel account activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-e-007,suspicious,layering,easy,suspicious:layering,1769103720,0.0,2026-07-15T14:35:38.165901+00:00,d0a8c82e6c72bff8,2984fe8eae087bf40c9adb0365175e633c4a8e9f4f773c350c4e290b8be13fb4,True,flag,layering,"Rapid, sequential wire transfers of slightly decreasing amounts across multiple international personal accounts with limited KYC indicate classic layering activity.",582,42,0.000417,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid, sequential wire transfers of slightly decreasing amounts across multiple international personal accounts with limited KYC indicate classic layering activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1530036212,0.0,2026-07-15T14:35:38.176132+00:00,d94560c6a90ef4e8,4ec96aacf94926f9e0c121b0930a26c0c8a376a38ff59f05243a9b680466a843,True,flag,funnel_account,Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out to a business account.,606,48,0.000447,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across seven different states are rapidly consolidated into a single personal account and quickly wired out to a business account.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-e-006,suspicious,layering,easy,suspicious:layering,278752379,0.0,2026-07-15T14:35:38.654256+00:00,28452f4a0a8892d7,d9793104bf5d7394f525c4e9a6dc20cb276103251c933b05437caa9a0afaee5b,True,flag,layering,"Rapid, consecutive cross-border wire transfers through multiple limited-KYC accounts with slight value degradation, indicating classic layering to obscure the audit trail.",582,49,0.000438,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid, consecutive cross-border wire transfers through multiple limited-KYC accounts with slight value degradation, indicating classic layering to obscure the audit trail.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-h-000,suspicious,layering,hard,suspicious:layering,484219622,0.0,2026-07-15T14:35:39.559945+00:00,7083d22c0d58374d,b3153a0b221c467e68ebe582445944cefccefb60b8bf6a902b7522c531f866dd,True,flag,rapid_passthrough,"Funds of identical amounts rapidly traverse multiple international accounts with limited KYC, indicating a classic rapid passthrough and layering scheme.",428,45,0.000349,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds of identical amounts rapidly traverse multiple international accounts with limited KYC, indicating a classic rapid passthrough and layering scheme.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-e-008,suspicious,layering,easy,suspicious:layering,937361893,0.0,2026-07-15T14:35:39.691454+00:00,b788afd1d3bfa45e,597b04733d4c66bd84e12bc51a2f902067172c398d461c1bc3a40f48892d475f,True,flag,rapid_passthrough,"Funds rapidly traverse six personal accounts across multiple high-risk jurisdictions (US, CY, PA, AE) within days, indicating classic layering and rapid passthrough behavior.",582,55,0.000456,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly traverse six personal accounts across multiple high-risk jurisdictions (US, CY, PA, AE) within days, indicating classic layering and rapid passthrough behavior.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-h-005,suspicious,layering,hard,suspicious:layering,987234854,0.0,2026-07-15T14:35:39.901967+00:00,dd8677f739afcbb6,811f79161e54290e8f152372a29e124c4645c3396f3c59771a920ad8e3123dd9,True,flag,rapid_passthrough,"Funds of identical amounts rapidly traverse multiple international accounts with limited KYC, indicating a classic rapid passthrough layering scheme.",428,44,0.000346,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds of identical amounts rapidly traverse multiple international accounts with limited KYC, indicating a classic rapid passthrough layering scheme.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-e-005,suspicious,layering,easy,suspicious:layering,453083296,0.0,2026-07-15T14:35:40.713011+00:00,6e502eeae1ec7db6,fece8aaf81f74a08b163852e6a64033415753ba04d45e9cf4fc73630dfaf92ca,True,flag,layering,Rapid sequential transfers of slightly decreasing amounts across multiple international jurisdictions and limited-KYC accounts indicate classic layering to obscure the audit trail.,582,46,0.000429,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid sequential transfers of slightly decreasing amounts across multiple international jurisdictions and limited-KYC accounts indicate classic layering to obscure the audit trail.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-m-001,suspicious,layering,medium,suspicious:layering,568739367,0.0,2026-07-15T14:35:40.887327+00:00,c777ffbc41940db9,610ca84e874889c27bcf6c9b0ff2357d2c3a181f7bb9a58ee355ed1955af6b63,True,flag,layering,"Rapid, sequential international wire transfers across multiple jurisdictions with minimal funds retained, indicating a classic layering scheme to obscure the origin of funds.",521,46,0.000398,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid, sequential international wire transfers across multiple jurisdictions with minimal funds retained, indicating a classic layering scheme to obscure the origin of funds.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-h-006,suspicious,layering,hard,suspicious:layering,1590163950,0.0,2026-07-15T14:35:40.940406+00:00,64f99c49b874fa21,ad86b6e8ded505c455623a107def27fa41a4024d9e189aacf184a49bc021367f,True,flag,rapid_passthrough,"Funds of $64,370 are rapidly passed through multiple accounts with limited/basic KYC in a short timeframe, indicating classic layering and rapid passthrough activity.",428,56,0.000382,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds of $64,370 are rapidly passed through multiple accounts with limited/basic KYC in a short timeframe, indicating classic layering and rapid passthrough activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-m-004,suspicious,layering,medium,suspicious:layering,141440772,0.0,2026-07-15T14:35:41.946870+00:00,3ce2460c58b07218,4dfaab368068c523d7a62f8f0f384ed7a863c3e9c0e6a2ba34ec3b3b0c816bd9,True,flag,rapid_passthrough,"Funds rapidly traverse multiple international accounts with limited KYC, losing ~10% value per step, indicating classic layering and rapid passthrough.",521,49,0.000407,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly traverse multiple international accounts with limited KYC, losing ~10% value per step, indicating classic layering and rapid passthrough.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-h-008,suspicious,layering,hard,suspicious:layering,1096926284,0.0,2026-07-15T14:35:42.299928+00:00,44145e073964f938,d6ecea79031750f3d20c792f1aca4462803bba66748003251accbf95f3bf9077,True,flag,rapid_passthrough,"Funds of identical value ($84,330) are rapidly routed through multiple personal accounts across jurisdictions within days, indicating a classic rapid passthrough layering scheme.",428,55,0.000379,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds of identical value ($84,330) are rapidly routed through multiple personal accounts across jurisdictions within days, indicating a classic rapid passthrough layering scheme.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-m-007,suspicious,layering,medium,suspicious:layering,1090571983,0.0,2026-07-15T14:35:42.308351+00:00,a20bd7094b86ee67,cee8abdcc2150c652d612927dab2761854a35a51e41d888bf9495d5713ef8823,True,flag,layering,Rapid sequential wire transfers across multiple international jurisdictions with minimal business purpose indicate classic layering to obscure the origin of funds.,521,42,0.000387,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid sequential wire transfers across multiple international jurisdictions with minimal business purpose indicate classic layering to obscure the origin of funds.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-m-011,suspicious,layering,medium,suspicious:layering,566259399,0.0,2026-07-15T14:35:42.362968+00:00,d9b2e221e655f345,2809327951f3198523c02bd2ebfd45073deaa31c70dd04ed45f683feb1bb0571,True,flag,layering,"Rapid, consecutive international wire transfers across multiple jurisdictions with minimal retention of funds indicate classic layering to obscure the origin of funds.",521,44,0.000392,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid, consecutive international wire transfers across multiple jurisdictions with minimal retention of funds indicate classic layering to obscure the origin of funds.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-m-009,suspicious,layering,medium,suspicious:layering,1524133619,0.0,2026-07-15T14:35:43.142369+00:00,cb6210276e4529c1,ff227114e58ec8101a63360bcb6ede90ca1f8761a9917414229333a9432a9b23,True,flag,layering,"Rapid, sequential international wire transfers across multiple jurisdictions with minimal retention of funds, indicating a classic layering scheme.",521,43,0.000389,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid, sequential international wire transfers across multiple jurisdictions with minimal retention of funds, indicating a classic layering scheme.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-e-001,suspicious,mule_network,easy,suspicious:mule_network,238049210,0.0,2026-07-15T14:35:43.657087+00:00,da1c5b46b3f6c1aa,9ed32dec203292ccad9f94de369ba58057b50c0e49b95644ca72e941712be0c1,True,flag,mule_network,"Twelve newly opened, basic-KYC accounts are funneling small P2P payments to a single beneficiary within a short timeframe, indicating a money mule network.",988,54,0.000656,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Twelve newly opened, basic-KYC accounts are funneling small P2P payments to a single beneficiary within a short timeframe, indicating a money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-e-003,suspicious,mule_network,easy,suspicious:mule_network,2060789927,0.0,2026-07-15T14:35:43.849552+00:00,830765e128711551,0870b820f53d06d3fdf9a2ebc62715639b3fd91c009080da6b50cfadb864ed2c,True,flag,mule_network,"Twelve newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicating a coordinated money mule network.",988,49,0.000641,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Twelve newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicating a coordinated money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-layering-m-013,suspicious,layering,medium,suspicious:layering,302273629,0.0,2026-07-15T14:35:44.099108+00:00,ff696d1b0b59104c,aeeb04bf5e7deb3a2be415b5709caade938bbc973607d408fea1ed37ada90f40,True,flag,layering,"Rapid, sequential international wire transfers across multiple jurisdictions with minimal retention of funds, indicating classic layering behavior.",521,40,0.00038,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid, sequential international wire transfers across multiple jurisdictions with minimal retention of funds, indicating classic layering behavior.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-h-004,suspicious,mule_network,hard,suspicious:mule_network,756897597,0.0,2026-07-15T14:35:45.026301+00:00,2377b5a1323f7a93,75dd74cf1a9df09ed9099f9e82fce6ffa860e1169ff98d3b072e6c2a0741ad4c,True,flag,mule_network,"Multiple newly opened accounts with basic KYC are funneling funds to a single beneficiary via P2P transfers, indicating a money mule network.",498,49,0.000396,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts with basic KYC are funneling funds to a single beneficiary via P2P transfers, indicating a money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-e-009,suspicious,mule_network,easy,suspicious:mule_network,1829399813,0.0,2026-07-15T14:35:45.067930+00:00,047eae0a2540196d,a905f9ba4a59d3f75749f4a86e198bd0f21edba80c90c14ed2cc97fb8052f450,True,flag,mule_network,"Twelve newly opened personal accounts with basic KYC are funneling low-value P2P transfers to a single beneficiary within a short timeframe, indicating a money mule network.",979,55,0.000655,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Twelve newly opened personal accounts with basic KYC are funneling low-value P2P transfers to a single beneficiary within a short timeframe, indicating a money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-e-007,suspicious,mule_network,easy,suspicious:mule_network,842991329,0.0,2026-07-15T14:35:45.101613+00:00,53072e48e2629ee3,aa0b6af15d966505d4313cecf4d2c34a90fdb9878c9dcfbe1ac6f91f6520cda5,True,flag,mule_network,"Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicative of a money mule network.",991,49,0.000642,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicative of a money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-e-002,suspicious,mule_network,easy,suspicious:mule_network,1323965043,0.0,2026-07-15T14:35:45.960453+00:00,0af5fc9bf42c7a8f,b4036378756eb26b0402bda351615ec362cebf879b7abcd5963f674399dd586f,True,flag,mule_network,"Twelve newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary within a short timeframe, indicating a money mule network.",991,52,0.000651,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Twelve newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary within a short timeframe, indicating a money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-h-007,suspicious,mule_network,hard,suspicious:mule_network,1222023137,0.0,2026-07-15T14:35:46.243630+00:00,59601352ecbb5d92,b3ed8c2d8028582fc4fab6bcb6be26e4c26a17cda55c4c3711477d395bc5d202,True,flag,mule_network,Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary within a tight timeframe.,495,46,0.000385,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary within a tight timeframe.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-h-009,suspicious,mule_network,hard,suspicious:mule_network,462873312,0.0,2026-07-15T14:35:46.264798+00:00,3a8703e85f12affe,c03c6cd4b366f24ee4cab63b665b4047df8e1253db97c26b00718cee4b486e42,True,flag,mule_network,"Multiple newly opened accounts are funneling small P2P payments to a single beneficiary within a short timeframe, indicating a money mule network.",494,49,0.000394,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts are funneling small P2P payments to a single beneficiary within a short timeframe, indicating a money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-h-005,suspicious,mule_network,hard,suspicious:mule_network,281073744,0.0,2026-07-15T14:35:46.472737+00:00,ff2aaed778f7acb2,e6002f36f481dff91ed6930c8654a49136701d34449f0d01bb3fb763c8ce1b19,True,flag,mule_network,"Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicating a potential money mule network.",495,49,0.000394,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicating a potential money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-m-003,suspicious,mule_network,medium,suspicious:mule_network,571691002,0.0,2026-07-15T14:35:47.547328+00:00,1ab30d4ecb6ea42e,007294a447d455c3ca40eb06d4694bcdee990d077f512e496d653a845c6dc744,True,flag,mule_network,"Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicating a coordinated money mule network.",725,49,0.000509,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicating a coordinated money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-m-006,suspicious,mule_network,medium,suspicious:mule_network,830063377,0.0,2026-07-15T14:35:47.732439+00:00,6364b35c0f7adb35,e0b8c97c0ce5d0c870864640e671272a60ef56fcbefd8713ab26cd5a5b078295,True,flag,mule_network,Multiple newly opened accounts with basic KYC are funneling small P2P payments into a single beneficiary account within a short timeframe.,723,48,0.000505,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts with basic KYC are funneling small P2P payments into a single beneficiary account within a short timeframe.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-m-004,suspicious,mule_network,medium,suspicious:mule_network,645708321,0.0,2026-07-15T14:35:47.873255+00:00,0fa321e94351daa3,a73d9671566805609f2219d61ff8d80ccf2d2ea6304ab8850521b3b8c8b534a1,True,flag,mule_network,Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary within a short timeframe.,727,46,0.000501,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary within a short timeframe.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-m-002,suspicious,mule_network,medium,suspicious:mule_network,31294586,0.0,2026-07-15T14:35:48.573097+00:00,c3243faed9bb3db4,007294a447d455c3ca40eb06d4694bcdee990d077f512e496d653a845c6dc744,True,flag,mule_network,"Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicating a coordinated money mule network.",725,49,0.000509,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts with basic KYC are funneling small P2P payments to a single beneficiary, indicating a coordinated money mule network.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-mule_network-m-005,suspicious,mule_network,medium,suspicious:mule_network,1949828983,0.0,2026-07-15T14:35:48.577859+00:00,bb9d53397ec41225,a162de6371e36df5efe690db73475067f9083cb653ad5a8efc13fbbc9d9ed448,True,flag,mule_network,Multiple newly opened accounts funneling small P2P payments to a single beneficiary within a short timeframe is indicative of a money mule network.,723,49,0.000509,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple newly opened accounts funneling small P2P payments to a single beneficiary within a short timeframe is indicative of a money mule network.""}"
