subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-retail_settlement-h-005,benign,,hard,benign:retail_settlement,1013181178,0.0,2026-07-15T14:38:22.951415+00:00,a1ba4df9c4168f2d,bbb9d3a8a5555bd824b1288811d76dab47dc0d32977401301bab6bc43a759490,False,no_flag,,"Normal high-volume daily card-acquirer settlements to an established, verified grocery chain with no indicators of suspicious activity.",561,43,0.000409,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal high-volume daily card-acquirer settlements to an established, verified grocery chain with no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-retail_settlement-h-000,benign,,hard,benign:retail_settlement,1513443039,0.0,2026-07-15T14:38:23.858423+00:00,6886876695c8fc19,bbb9d3a8a5555bd824b1288811d76dab47dc0d32977401301bab6bc43a759490,False,no_flag,,"Normal high-volume daily card-acquirer settlements to an established, verified grocery chain with no indicators of suspicious activity.",561,43,0.000409,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal high-volume daily card-acquirer settlements to an established, verified grocery chain with no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-retail_settlement-m-002,benign,,medium,benign:retail_settlement,1157739863,0.0,2026-07-15T14:38:23.878947+00:00,9d6507f495d06ffd,bbb9d3a8a5555bd824b1288811d76dab47dc0d32977401301bab6bc43a759490,False,no_flag,,"Normal high-volume daily card-acquirer settlements to an established, verified grocery chain with no indicators of suspicious activity.",560,43,0.000409,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal high-volume daily card-acquirer settlements to an established, verified grocery chain with no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-retail_settlement-m-000,benign,,medium,benign:retail_settlement,1458209492,0.0,2026-07-15T14:38:24.008416+00:00,60c109ebc71bfd84,7cba2d3c9a26a61d4ae5a41e8bccbfabae96c2f29162d1b63f59798fa6b8662c,False,no_flag,,"Normal commercial activity consisting of standard daily card-acquirer settlements to an established, verified grocery chain.",560,39,0.000397,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal commercial activity consisting of standard daily card-acquirer settlements to an established, verified grocery chain.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-retail_settlement-m-011,benign,,medium,benign:retail_settlement,1956193536,0.0,2026-07-15T14:38:25.137750+00:00,febbf77d50383705,7cba2d3c9a26a61d4ae5a41e8bccbfabae96c2f29162d1b63f59798fa6b8662c,False,no_flag,,"Normal commercial activity consisting of standard daily card-acquirer settlements to an established, verified grocery chain.",561,39,0.000397,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal commercial activity consisting of standard daily card-acquirer settlements to an established, verified grocery chain.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-retail_settlement-m-010,benign,,medium,benign:retail_settlement,695247902,0.0,2026-07-15T14:38:25.243272+00:00,e1ca8e7b569f3055,7cba2d3c9a26a61d4ae5a41e8bccbfabae96c2f29162d1b63f59798fa6b8662c,False,no_flag,,"Normal commercial activity consisting of standard daily card-acquirer settlements to an established, verified grocery chain.",560,39,0.000397,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal commercial activity consisting of standard daily card-acquirer settlements to an established, verified grocery chain.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-retail_settlement-h-006,benign,,hard,benign:retail_settlement,649324270,0.0,2026-07-15T14:38:25.292943+00:00,defe855050260ec6,dbc4409fc22318ad9b0fd4bf906495ea2e3cd5ecfe9257d51230bd8e4e9c4cbd,False,no_flag,,"Transactions represent normal, high-volume daily card-acquirer settlements to an established, verified grocery chain with no red flags.",561,44,0.000412,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, high-volume daily card-acquirer settlements to an established, verified grocery chain with no red flags.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-retail_settlement-m-009,benign,,medium,benign:retail_settlement,372675530,0.0,2026-07-15T14:38:25.383025+00:00,5a44c94a5c17b8d0,a89945674f6f348d37e08168104d4380360ef590394e4bc5b1b4be5872a661b2,False,no_flag,,"Normal high-volume daily card settlements from an acquirer to a verified grocery chain, consistent with standard business operations.",560,42,0.000406,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal high-volume daily card settlements from an acquirer to a verified grocery chain, consistent with standard business operations.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-retail_settlement-m-014,benign,,medium,benign:retail_settlement,1410491961,0.0,2026-07-15T14:38:25.535257+00:00,7697b5f123deea60,67467cefe50f20b794c168eb0ddcfb24eab0b40c5bae943041dcf5443ff8bb7b,False,no_flag,,"Normal high-volume card settlements from an acquirer to a verified grocery chain, consistent with standard business operations.",560,41,0.000403,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal high-volume card settlements from an acquirer to a verified grocery chain, consistent with standard business operations.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-e-007,benign,,easy,benign:subscription_billing,1138869984,0.0,2026-07-15T14:38:26.537294+00:00,3d26afb45628e0a7,37bdb69f28c99197ed528834de79f60aa762ddbfda78406a76a35ede73c5723e,False,no_flag,,"Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.",692,46,0.000484,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-e-003,benign,,easy,benign:subscription_billing,1762384733,0.0,2026-07-15T14:38:26.697359+00:00,f1b87d08ae3dc9bb,7b4437c89aa191af055285cfd045759fb5573e0c815977ec76d2a98a88e135ff,False,no_flag,,"The transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.",693,48,0.000491,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-e-009,benign,,easy,benign:subscription_billing,1749723673,0.0,2026-07-15T14:38:26.997715+00:00,a403bb7c72dc8862,f21c6cac844d9b278753914cd9132f4ee2d23d38105537a8159fbbd30e79b461,False,no_flag,,"Transactions represent normal, low-value recurring subscription payments to a verified SaaS business with no indicators of suspicious activity.",691,41,0.000469,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, low-value recurring subscription payments to a verified SaaS business with no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-e-008,benign,,easy,benign:subscription_billing,570915551,0.0,2026-07-15T14:38:27.145083+00:00,dff88b641e1b78fb,5dab352000e0829097c2e13539dec7fe7ee42b6a3cc16d681cef3a8708fcc6b9,False,no_flag,,Low-value recurring subscription payments to a verified SaaS business represent normal commercial activity with no indicators of suspicious behavior.,690,41,0.000468,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value recurring subscription payments to a verified SaaS business represent normal commercial activity with no indicators of suspicious behavior.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-e-005,benign,,easy,benign:subscription_billing,369638334,0.0,2026-07-15T14:38:27.229528+00:00,e1145616da994730,3ff556042369d724d15208c77abeac4be60c03525ca8e18ea88b5f022c444124,False,no_flag,,"The transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or money laundering.",692,46,0.000484,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or money laundering.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-h-005,benign,,hard,benign:subscription_billing,1405900353,0.0,2026-07-15T14:38:27.781700+00:00,05afaae29d1628c2,dc45817a35dcf7871974c15bcca367dbd48ac297880f21ef2d2fdfd9d66f5d93,False,no_flag,,"Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering.",1143,44,0.000703,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-h-004,benign,,hard,benign:subscription_billing,2127967710,0.0,2026-07-15T14:38:27.802850+00:00,8a6848236ab18df6,3a22fa9449dc4d5e575e4ad1364f81298e2e622e684505f4d90e57f45cc48127,False,no_flag,,"Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity.",1143,42,0.000697,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-m-002,benign,,medium,benign:subscription_billing,1850783678,0.0,2026-07-15T14:38:28.501524+00:00,ac660b822876061f,05b396476d614bede424fff8fe09bf1b44557477c7ca5a6827e3310f06d1f091,False,no_flag,,"Normal business activity consisting of low-value, recurring subscription payments from multiple verified customers to a SaaS vendor.",917,40,0.000579,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal business activity consisting of low-value, recurring subscription payments from multiple verified customers to a SaaS vendor.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-h-010,benign,,hard,benign:subscription_billing,1313097671,0.0,2026-07-15T14:38:29.443015+00:00,e0708fb9cdbeba4b,37bdb69f28c99197ed528834de79f60aa762ddbfda78406a76a35ede73c5723e,False,no_flag,,"Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.",1142,46,0.000709,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-m-003,benign,,medium,benign:subscription_billing,615159155,0.0,2026-07-15T14:38:29.616440+00:00,d8f0e940be69d206,3ff556042369d724d15208c77abeac4be60c03525ca8e18ea88b5f022c444124,False,no_flag,,"The transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or money laundering.",919,46,0.000597,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or money laundering.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-m-006,benign,,medium,benign:subscription_billing,1891153933,0.0,2026-07-15T14:38:29.836136+00:00,ec8ae86ecf73a8f4,ecf1f6f984c60d29b1651e2b7590c33573660d7e321c2effab83402c614d6376,False,no_flag,,"Normal business activity consisting of low-value, recurring subscription payments to a verified SaaS provider.",916,37,0.000569,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal business activity consisting of low-value, recurring subscription payments to a verified SaaS provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-m-007,benign,,medium,benign:subscription_billing,1194827784,0.0,2026-07-15T14:38:30.738625+00:00,0b3913a7f93bf668,910e17da498d5b8fa962f4e33491c2f726c7ab3a5760b514dd0becc190ce3fff,False,no_flag,,"Normal business activity consisting of low-value, recurring subscription payments from multiple verified customers to an established SaaS vendor.",918,41,0.000582,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal business activity consisting of low-value, recurring subscription payments from multiple verified customers to an established SaaS vendor.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-h-009,benign,,hard,benign:subscription_billing,1016366793,0.0,2026-07-15T14:38:30.741179+00:00,ec23f196abd7090e,7b4437c89aa191af055285cfd045759fb5573e0c815977ec76d2a98a88e135ff,False,no_flag,,"The transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.",1148,48,0.000718,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-000,benign,,easy,benign:treasury_sweep,1023582780,0.0,2026-07-15T14:38:31.103878+00:00,bd050d4a16b20e69,053b785538b35f043f2f6aedd8ab8a2bc00940b57798e643f9b9e8e2d27bd5b2,False,no_flag,,Normal month-end zero-balancing sweeps between verified subsidiaries and parent treasury within the same corporate group present no AML risk.,534,43,0.000396,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing sweeps between verified subsidiaries and parent treasury within the same corporate group present no AML risk.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-m-012,benign,,medium,benign:subscription_billing,1247647159,0.0,2026-07-15T14:38:31.179618+00:00,c87488deb1c1129f,37bdb69f28c99197ed528834de79f60aa762ddbfda78406a76a35ede73c5723e,False,no_flag,,"Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.",917,46,0.000597,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-subscription_billing-m-013,benign,,medium,benign:subscription_billing,1644245870,0.0,2026-07-15T14:38:31.222570+00:00,7f2e1f6c18d57bad,37bdb69f28c99197ed528834de79f60aa762ddbfda78406a76a35ede73c5723e,False,no_flag,,"Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.",917,46,0.000597,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, low-value recurring subscription payments to a verified SaaS business, showing no indicators of suspicious activity or laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-001,benign,,easy,benign:treasury_sweep,1541749576,0.0,2026-07-15T14:38:31.833896+00:00,cf60983429096900,29a41510cc882b12de4ba1306743555a147580ead2007f25ce49a9df65ea9216,False,no_flag,,Standard month-end zero-balancing sweeps between verified corporate subsidiaries and their parent treasury present no indicators of suspicious activity.,536,42,0.000394,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Standard month-end zero-balancing sweeps between verified corporate subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-011,benign,,easy,benign:treasury_sweep,1315274260,0.0,2026-07-15T14:38:32.326877+00:00,045ca43054c46e83,22a42fc1fe732d44ad23b25d1f68748072b4cd49cb96ff26b87ed869be47b808,False,no_flag,,Normal month-end zero-balancing cash sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,536,42,0.000394,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing cash sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-010,benign,,easy,benign:treasury_sweep,754661103,0.0,2026-07-15T14:38:32.981952+00:00,a5538bdef1b0a87b,22a42fc1fe732d44ad23b25d1f68748072b4cd49cb96ff26b87ed869be47b808,False,no_flag,,Normal month-end zero-balancing cash sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,536,42,0.000394,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing cash sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-h-004,benign,,hard,benign:treasury_sweep,718552502,0.0,2026-07-15T14:38:33.335421+00:00,67a02fce0905daa0,9272e0e97ad3f16658df523345671d406c57c93d175c198940283c9987612ec0,False,no_flag,,Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,534,41,0.00039,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-005,benign,,easy,benign:treasury_sweep,36325335,0.0,2026-07-15T14:38:33.776378+00:00,e555229cd11f955b,9272e0e97ad3f16658df523345671d406c57c93d175c198940283c9987612ec0,False,no_flag,,Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,536,41,0.000391,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-h-008,benign,,hard,benign:treasury_sweep,439866194,0.0,2026-07-15T14:38:34.166434+00:00,5d6116cd5203bd20,2c6c197233d5c1d27ae8636db9f92b9f45c7f0b4b45d6e927c5e0855784110c2,False,no_flag,,Standard month-end zero-balancing sweep of subsidiary cash to parent treasury within the same verified corporate group.,536,42,0.000394,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Standard month-end zero-balancing sweep of subsidiary cash to parent treasury within the same verified corporate group.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-h-009,benign,,hard,benign:treasury_sweep,1275343000,0.0,2026-07-15T14:38:34.633196+00:00,d1b04f3dcb6db723,9272e0e97ad3f16658df523345671d406c57c93d175c198940283c9987612ec0,False,no_flag,,Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,535,41,0.000391,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-m-002,benign,,medium,benign:treasury_sweep,1446340222,0.0,2026-07-15T14:38:35.295731+00:00,e22e4b9d80f59939,9272e0e97ad3f16658df523345671d406c57c93d175c198940283c9987612ec0,False,no_flag,,Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,535,41,0.000391,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-m-005,benign,,medium,benign:treasury_sweep,1481164936,0.0,2026-07-15T14:38:35.330116+00:00,4b592c42fc5c7116,c387781db12168facf525de8339ee1f9df64b040816b0a1d9c058181ab25f32b,False,no_flag,,Standard month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,535,41,0.000391,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Standard month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-m-000,benign,,medium,benign:treasury_sweep,754096666,0.0,2026-07-15T14:38:36.114637+00:00,72a00e33c478b21d,22a42fc1fe732d44ad23b25d1f68748072b4cd49cb96ff26b87ed869be47b808,False,no_flag,,Normal month-end zero-balancing cash sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,535,42,0.000393,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing cash sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-m-013,benign,,medium,benign:treasury_sweep,515844805,0.0,2026-07-15T14:38:36.901804+00:00,d6a0417dc0aef951,9272e0e97ad3f16658df523345671d406c57c93d175c198940283c9987612ec0,False,no_flag,,Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,536,41,0.000391,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-h-006,benign,,hard,benign:treasury_sweep,129094593,0.0,2026-07-15T14:38:37.029962+00:00,a4cbbbe085cd9477,22a42fc1fe732d44ad23b25d1f68748072b4cd49cb96ff26b87ed869be47b808,False,no_flag,,Normal month-end zero-balancing cash sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,536,42,0.000394,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing cash sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,S-cash_intensive_front-e-003,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,806225921,0.0,2026-07-15T14:38:38.186136+00:00,9d73c76636ae3bb7,99aeed9e79af059095cef153def39a5cd2c4ef5bf051df570957d99d454264d4,True,flag,cash_intensive_front,"Cash deposits of over 50,000 USD per week are five times the restaurant's declared weekly revenue, indicating a cash-intensive front business.",527,56,0.000432,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits of over 50,000 USD per week are five times the restaurant's declared weekly revenue, indicating a cash-intensive front business.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-m-012,benign,,medium,benign:treasury_sweep,789256065,0.0,2026-07-15T14:38:38.209404+00:00,5d2b5108b0cc6ad0,9272e0e97ad3f16658df523345671d406c57c93d175c198940283c9987612ec0,False,no_flag,,Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,536,41,0.000391,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-treasury_sweep-m-008,benign,,medium,benign:treasury_sweep,952693055,0.0,2026-07-15T14:38:38.345389+00:00,dba7985a0f5ab417,9272e0e97ad3f16658df523345671d406c57c93d175c198940283c9987612ec0,False,no_flag,,Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.,535,41,0.000391,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal month-end zero-balancing sweeps between verified subsidiaries and their parent treasury present no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,S-cash_intensive_front-e-000,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,638801274,0.0,2026-07-15T14:38:38.442825+00:00,55f80358cff5068b,bc32fd413140a3046fe0f1221bc4ffa48f8d54c7d7d8c416640ba8694584013a,True,flag,cash_intensive_front,"Cash deposits of approximately 78,500 USD per week are five times the restaurant's declared weekly revenue of 15,700 USD, indicating a cash-intensive front.",529,64,0.000456,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits of approximately 78,500 USD per week are five times the restaurant's declared weekly revenue of 15,700 USD, indicating a cash-intensive front.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,S-cash_intensive_front-e-001,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,487471753,0.0,2026-07-15T14:38:38.700608+00:00,201e4ac84d0090c2,faf7f202f36bc0fa20d413eb3175929e01ff239969ceb268158ef3d9a4478b61,True,flag,cash_intensive_front,"Cash deposits of approximately 68,000 USD per week are five times the restaurant's declared weekly revenue of 13,600 USD, indicating a cash-intensive front.",529,64,0.000456,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits of approximately 68,000 USD per week are five times the restaurant's declared weekly revenue of 13,600 USD, indicating a cash-intensive front.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,715632950,0.0,2026-07-15T14:38:39.587051+00:00,ce5f2f71d520f2ed,aa2a2725b9017baea8fbd9af9b809b820f9f43faf0e771dd5dcdcfe3ec2e58fa,True,flag,cash_intensive_front,"Cash deposits are five times the declared weekly revenue, indicating potential use of the restaurant as a cash-intensive front to launder illicit funds.",529,51,0.000418,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits are five times the declared weekly revenue, indicating potential use of the restaurant as a cash-intensive front to launder illicit funds.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,S-cash_intensive_front-h-005,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,602933046,0.0,2026-07-15T14:38:40.086919+00:00,848d9ba40f27a3e4,be87ed1eefafa24956ec99215ca875c4333746914f2dab1300154b08d1046148,True,flag,cash_intensive_front,"Cash deposits significantly exceed the restaurant's declared weekly revenue, suggesting potential use of the business as a cash-intensive front for laundering illicit funds.",526,52,0.000419,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits significantly exceed the restaurant's declared weekly revenue, suggesting potential use of the business as a cash-intensive front for laundering illicit funds.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,S-cash_intensive_front-h-001,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,719722684,0.0,2026-07-15T14:38:40.282233+00:00,ac20b93d29d9c656,5868eb1c2cde29be6e2fa96604d6359ab781af9e15d5aa12c1e02fe837ee9509,True,flag,cash_intensive_front,"Cash deposits significantly exceed the restaurant's declared weekly revenue, suggesting potential use of the business as a cash-intensive front for laundering.",524,50,0.000412,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits significantly exceed the restaurant's declared weekly revenue, suggesting potential use of the business as a cash-intensive front for laundering.""}"
