subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-e-005,benign,,easy,benign:subscription_billing,369638334,0.0,2026-07-15T14:32:36.747704+00:00,e1145616da994730,7ed0d105dd52ab443e40dfb0f6cfe3c4e4fc26d773f5d19e255e7836e51d3781,False,no_flag,,"Small, verified recurring payments to a legitimate SaaS business show no layering or structuring indicators.",645,38,0.000319,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Small, verified recurring payments to a legitimate SaaS business show no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-e-008,benign,,easy,benign:subscription_billing,570915551,0.0,2026-07-15T14:32:36.793782+00:00,dff88b641e1b78fb,5b1a183034aec50b2ef9ff825218b28beb06095faa0d6d107e7489ca697e00dd,False,no_flag,,"Small, consistent subscription payments to a verified SaaS business show no layering or structuring indicators.",645,38,0.000319,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Small, consistent subscription payments to a verified SaaS business show no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-e-007,benign,,easy,benign:subscription_billing,1138869984,0.0,2026-07-15T14:32:37.198566+00:00,3d26afb45628e0a7,105f373cf7c3a82e9e77310815bc88716a4d44e528602d85cbbccda603ba948a,False,no_flag,,"Multiple small recurring payments to a verified SaaS vendor appear consistent with legitimate subscriptions, no layering or structuring detected.",645,42,0.000325,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small recurring payments to a verified SaaS vendor appear consistent with legitimate subscriptions, no layering or structuring detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-e-009,benign,,easy,benign:subscription_billing,1749723673,0.0,2026-07-15T14:32:37.826272+00:00,a403bb7c72dc8862,3ddd27015ffccdfa8587a91c0b1a41b1fa3a47e101bf08af011e21b80befac1c,False,no_flag,,"Multiple small recurring payments to a verified SaaS business appear consistent with legitimate subscriptions, no layering or structuring evident.",645,42,0.000325,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small recurring payments to a verified SaaS business appear consistent with legitimate subscriptions, no layering or structuring evident.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-h-004,benign,,hard,benign:subscription_billing,2127967710,0.0,2026-07-15T14:32:37.831090+00:00,8a6848236ab18df6,97d5e62f6572d4044581cf7ffa975e2d3c1839d3528716ee0dfdddd495ee5841,False,no_flag,,"Multiple small recurring payments to a verified SaaS business appear consistent with normal subscription activity, no layering or structuring indicators detected.",1029,44,0.000482,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small recurring payments to a verified SaaS business appear consistent with normal subscription activity, no layering or structuring indicators detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-h-005,benign,,hard,benign:subscription_billing,1405900353,0.0,2026-07-15T14:32:37.975762+00:00,05afaae29d1628c2,229a1dbddb2622ba6b33b70d773cbdf8cf743edd4000c6fece22448879205b23,False,no_flag,,"Small, recurring payments to a verified SaaS business align with legitimate subscription activity, showing no layering or mule network patterns.",1029,43,0.00048,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Small, recurring payments to a verified SaaS business align with legitimate subscription activity, showing no layering or mule network patterns.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-h-009,benign,,hard,benign:subscription_billing,1016366793,0.0,2026-07-15T14:32:38.054127+00:00,ec23f196abd7090e,1f97596da2dc142b4ed6572523d2e2478d357f4115468d189deca5ddceb7ff62,False,no_flag,,"Multiple small recurring payments to a verified SaaS business align with typical subscription patterns, showing no layering or mule network indicators.",1029,43,0.00048,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small recurring payments to a verified SaaS business align with typical subscription patterns, showing no layering or mule network indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-h-010,benign,,hard,benign:subscription_billing,1313097671,0.0,2026-07-15T14:32:38.431302+00:00,e0708fb9cdbeba4b,97d5e62f6572d4044581cf7ffa975e2d3c1839d3528716ee0dfdddd495ee5841,False,no_flag,,"Multiple small recurring payments to a verified SaaS business appear consistent with normal subscription activity, no layering or structuring indicators detected.",1029,44,0.000482,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small recurring payments to a verified SaaS business appear consistent with normal subscription activity, no layering or structuring indicators detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-m-002,benign,,medium,benign:subscription_billing,1850783678,0.0,2026-07-15T14:32:39.159381+00:00,ac660b822876061f,83b16ba188fb08fb6e6445df4da41fa95ad72834faacf053dfc43defe9d6b853,False,no_flag,,"Multiple small recurring payments to a verified SaaS business align with legitimate subscription activity, no layering or structuring evident.",837,42,0.000402,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small recurring payments to a verified SaaS business align with legitimate subscription activity, no layering or structuring evident.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-m-003,benign,,medium,benign:subscription_billing,615159155,0.0,2026-07-15T14:32:39.604034+00:00,d8f0e940be69d206,d268b42094f240f49b6cc375ff17e39150c57c9bb6b0e37f5386b7adc922ab69,False,no_flag,,"Multiple small recurring payments to a verified SaaS business appear consistent with normal subscription activity, no layering or structuring indicators.",837,43,0.000404,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small recurring payments to a verified SaaS business appear consistent with normal subscription activity, no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-m-007,benign,,medium,benign:subscription_billing,1194827784,0.0,2026-07-15T14:32:39.758634+00:00,0b3913a7f93bf668,1cfe0b1670e47fed9d1a521914b110887eee55490ae8640f8b1294f7439caae8,False,no_flag,,Legitimate recurring small payments to a verified SaaS business; no signs of layering or mule networks.,837,39,0.000397,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate recurring small payments to a verified SaaS business; no signs of layering or mule networks.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-m-012,benign,,medium,benign:subscription_billing,1247647159,0.0,2026-07-15T14:32:39.960267+00:00,c87488deb1c1129f,0587071031cd3bc3cf755ea6a47ddb0eaecb950a3b50cadead83732df486253f,False,no_flag,,"Multiple small recurring payments to a verified SaaS business align with legitimate subscription activity, no layering or mule patterns detected.",837,42,0.000402,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small recurring payments to a verified SaaS business align with legitimate subscription activity, no layering or mule patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-subscription_billing-m-013,benign,,medium,benign:subscription_billing,1644245870,0.0,2026-07-15T14:32:40.603756+00:00,7f2e1f6c18d57bad,daf3df853dc9fd2cb86fbddafaa19d03c4af923ce5b02be9187fc2c716ef1301,False,no_flag,,"Multiple small recurring payments to a verified SaaS business align with normal subscription activity, no layering or structuring evident.",837,42,0.000402,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small recurring payments to a verified SaaS business align with normal subscription activity, no layering or structuring evident.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-e-001,benign,,easy,benign:treasury_sweep,1541749576,0.0,2026-07-15T14:32:40.752672+00:00,cf60983429096900,3088d1ba3bc3909fe850265650f81829db1d7dd6d10bb39c200dfa0a36a81e4e,False,no_flag,,Legitimate intragroup zero-balancing sweeps with verified KYC and same parent group; no layering or structuring indicators.,482,45,0.000265,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate intragroup zero-balancing sweeps with verified KYC and same parent group; no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-e-000,benign,,easy,benign:treasury_sweep,1023582780,0.0,2026-07-15T14:32:41.281207+00:00,bd050d4a16b20e69,289f6b0246db3557d81ace0ee6cb6ec587c2e1441a685fbdd785244a419c37cb,False,no_flag,,"Intragroup zero-balancing sweeps are standard treasury practice, no signs of layering or other laundering typologies.",482,42,0.00026,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury practice, no signs of layering or other laundering typologies.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-e-005,benign,,easy,benign:treasury_sweep,36325335,0.0,2026-07-15T14:32:41.299746+00:00,e555229cd11f955b,3088d1ba3bc3909fe850265650f81829db1d7dd6d10bb39c200dfa0a36a81e4e,False,no_flag,,Legitimate intragroup zero-balancing sweeps with verified KYC and same parent group; no layering or structuring indicators.,482,45,0.000265,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate intragroup zero-balancing sweeps with verified KYC and same parent group; no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-e-010,benign,,easy,benign:treasury_sweep,754661103,0.0,2026-07-15T14:32:41.836678+00:00,a5538bdef1b0a87b,289f6b0246db3557d81ace0ee6cb6ec587c2e1441a685fbdd785244a419c37cb,False,no_flag,,"Intragroup zero-balancing sweeps are standard treasury practice, no signs of layering or other laundering typologies.",482,42,0.00026,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury practice, no signs of layering or other laundering typologies.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-e-011,benign,,easy,benign:treasury_sweep,1315274260,0.0,2026-07-15T14:32:42.100184+00:00,045ca43054c46e83,ffa0431dba011ee10826e3cd5d5cd400d8e0d2b59d6770409e7bc3e8de0dee41,False,no_flag,,Legitimate month-end zero-balancing intragroup transfers with verified KYC and same parent group.,482,39,0.000255,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate month-end zero-balancing intragroup transfers with verified KYC and same parent group.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-h-004,benign,,hard,benign:treasury_sweep,718552502,0.0,2026-07-15T14:32:42.404351+00:00,67a02fce0905daa0,023b2b2a5473f0f840cd444b8562a52e2d0496f344e085fa7bbdb7ab09689836,False,no_flag,,Intragroup zero-balancing sweeps are standard treasury operations with verified KYC and same group entities.,482,40,0.000257,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury operations with verified KYC and same group entities.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-h-006,benign,,hard,benign:treasury_sweep,129094593,0.0,2026-07-15T14:32:42.657728+00:00,a4cbbbe085cd9477,023b2b2a5473f0f840cd444b8562a52e2d0496f344e085fa7bbdb7ab09689836,False,no_flag,,Intragroup zero-balancing sweeps are standard treasury operations with verified KYC and same group entities.,482,40,0.000257,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury operations with verified KYC and same group entities.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-h-008,benign,,hard,benign:treasury_sweep,439866194,0.0,2026-07-15T14:32:42.870933+00:00,5d6116cd5203bd20,ab73705497070742444002e605cb28d517bcb585c1995a00238f7e58ac3e1828,False,no_flag,,"Intragroup zero-balancing sweeps are standard treasury practice, no layering or suspicious patterns detected.",482,39,0.000255,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury practice, no layering or suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-h-009,benign,,hard,benign:treasury_sweep,1275343000,0.0,2026-07-15T14:32:43.315029+00:00,d1b04f3dcb6db723,d858882aaebde645fc0fbc0bddcdb0142b587261d1c56ce3eab54754e29d52ce,False,no_flag,,"Intragroup zero-balancing sweeps are standard treasury practice, no signs of layering or other typologies detected.",482,42,0.00026,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury practice, no signs of layering or other typologies detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-000,benign,,medium,benign:treasury_sweep,754096666,0.0,2026-07-15T14:32:43.791427+00:00,72a00e33c478b21d,5262fde0fbf2db78e6d04565699d62d8f8ffcc4432b7ff084f24f4f109b52dbd,False,no_flag,,Intragroup zero-balancing sweeps are standard treasury practice; no signs of layering or other laundering typologies detected.,482,43,0.000262,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury practice; no signs of layering or other laundering typologies detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-005,benign,,medium,benign:treasury_sweep,1481164936,0.0,2026-07-15T14:32:44.155663+00:00,4b592c42fc5c7116,289f6b0246db3557d81ace0ee6cb6ec587c2e1441a685fbdd785244a419c37cb,False,no_flag,,"Intragroup zero-balancing sweeps are standard treasury practice, no signs of layering or other laundering typologies.",482,42,0.00026,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury practice, no signs of layering or other laundering typologies.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-002,benign,,medium,benign:treasury_sweep,1446340222,0.0,2026-07-15T14:32:44.386196+00:00,e22e4b9d80f59939,2c51381120ef7d660a51817551f9e4873688fdc504df5d6bce0d7c9cbafea410,False,no_flag,,Intragroup zero-balancing sweeps are standard treasury practice with verified KYC and same group entities.,482,40,0.000257,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury practice with verified KYC and same group entities.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-008,benign,,medium,benign:treasury_sweep,952693055,0.0,2026-07-15T14:32:44.983465+00:00,dba7985a0f5ab417,ffa0431dba011ee10826e3cd5d5cd400d8e0d2b59d6770409e7bc3e8de0dee41,False,no_flag,,Legitimate month-end zero-balancing intragroup transfers with verified KYC and same parent group.,482,39,0.000255,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate month-end zero-balancing intragroup transfers with verified KYC and same parent group.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-012,benign,,medium,benign:treasury_sweep,789256065,0.0,2026-07-15T14:32:45.479899+00:00,5d2b5108b0cc6ad0,ab73705497070742444002e605cb28d517bcb585c1995a00238f7e58ac3e1828,False,no_flag,,"Intragroup zero-balancing sweeps are standard treasury practice, no layering or suspicious patterns detected.",482,39,0.000255,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury practice, no layering or suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-013,benign,,medium,benign:treasury_sweep,515844805,0.0,2026-07-15T14:32:45.481373+00:00,d6a0417dc0aef951,15c72905b0c158be0488e1e57a258829d6fa67fe76ade7ab3bc863f1e2be6025,False,no_flag,,Intragroup zero-balancing sweeps are standard treasury practice; no layering or suspicious patterns detected.,482,39,0.000255,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing sweeps are standard treasury practice; no layering or suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-000,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,638801274,0.0,2026-07-15T14:32:46.200379+00:00,55f80358cff5068b,7dcabfd5747d4ded3990b425e9ffea4b8ebf9006e3d70a3ffdf1f1493e14f9ed,True,flag,structuring,Multiple large cash deposits far exceeding declared revenue suggest structuring to disguise illicit funds as business income.,483,40,0.000257,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple large cash deposits far exceeding declared revenue suggest structuring to disguise illicit funds as business income.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-001,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,487471753,0.0,2026-07-15T14:32:46.201464+00:00,201e4ac84d0090c2,591067c900a9e1c19a3b17bab5ffd698e244d8f787758a8c6a1fc1a32ab4dad4,True,flag,structuring,Multiple large cash deposits far exceeding declared revenue suggest structuring to disguise illicit funds.,483,37,0.000252,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple large cash deposits far exceeding declared revenue suggest structuring to disguise illicit funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-003,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,806225921,0.0,2026-07-15T14:32:46.529743+00:00,9d73c76636ae3bb7,ac98549cba0ed3d5392093791cf28dc5f469bca84a53a7258113c987daec8eef,True,flag,structuring,"Multiple cash deposits far exceed declared revenue, indicating possible structuring to disguise illicit funds.",483,38,0.000254,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits far exceed declared revenue, indicating possible structuring to disguise illicit funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-005,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1471327883,0.0,2026-07-15T14:32:46.833828+00:00,768227787480c0fe,30d17a63c6dd3af8336773f6ea1d673f4be974928d364343713cf48cc8244bb9,True,flag,cash_intensive_front,"Cash deposits (~85k) far exceed declared revenue (17k), indicating possible cash-intensive front laundering.",483,44,0.000264,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits (~85k) far exceed declared revenue (17k), indicating possible cash-intensive front laundering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,715632950,0.0,2026-07-15T14:32:47.425072+00:00,ce5f2f71d520f2ed,94a23c76de44b6111517e3eddfc79c46c76e1b66ac10163b64216bbb036b4576,True,flag,cash_intensive_front,"Cash deposits (~$75,500/wk) far exceed declared revenue ($15,100/wk), indicating possible layering via cash-intensive front.",483,52,0.000276,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits (~$75,500/wk) far exceed declared revenue ($15,100/wk), indicating possible layering via cash-intensive front.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-h-001,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,719722684,0.0,2026-07-15T14:32:47.532236+00:00,ac20b93d29d9c656,bfc16efae60e96a4e9e8959d866aa6a2290c2d35b2c13fa5cb888ec337bbaf02,True,flag,structuring,"Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.",485,39,0.000256,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-h-005,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,602933046,0.0,2026-07-15T14:32:47.726481+00:00,848d9ba40f27a3e4,bfc16efae60e96a4e9e8959d866aa6a2290c2d35b2c13fa5cb888ec337bbaf02,True,flag,structuring,"Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.",485,39,0.000256,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-h-006,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1345473056,0.0,2026-07-15T14:32:47.976937+00:00,1bf4286b3cc6258a,ad4a35bbdc2a562f3665d80700040b8ed82134ea945b08b283436e6073edb2d4,True,flag,structuring,"Multiple cash deposits from different sources exceed declared revenue, indicating possible structuring to avoid detection.",485,39,0.000256,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different sources exceed declared revenue, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-005,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,74183474,0.0,2026-07-15T14:32:48.707533+00:00,fbfb6ec6d13e464a,22095e8d73e1d0b861b633bc547bda46426085530bda1b6dc104a0a94d76d1a6,True,flag,structuring,Multiple cash deposits exceeding declared revenue suggest structuring to avoid detection.,485,34,0.000248,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits exceeding declared revenue suggest structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-007,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1699526322,0.0,2026-07-15T14:32:48.798396+00:00,a356dda3ef502d82,bfc16efae60e96a4e9e8959d866aa6a2290c2d35b2c13fa5cb888ec337bbaf02,True,flag,structuring,"Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.",485,39,0.000256,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-h-009,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1432311573,0.0,2026-07-15T14:32:48.829624+00:00,745dece93f762be1,d3197d1bac54bbf5dc04d26b604090aa3999b3b80cf927f087d4b012dc3b097f,True,flag,structuring,"Multiple cash deposits just below typical reporting thresholds, exceeding declared revenue, indicating possible structuring to avoid detection.",485,42,0.000261,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below typical reporting thresholds, exceeding declared revenue, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-008,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,151609243,0.0,2026-07-15T14:32:49.198910+00:00,084b7d0e83b900ed,ce4b39ae0cc09602b148259fa678a4061ce38b23ac7dc5d2f15d83d47a5e777b,True,flag,structuring,"Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to disguise illicit funds.",485,40,0.000258,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to disguise illicit funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1071363510,0.0,2026-07-15T14:32:49.867538+00:00,db478eec080892a9,bfc16efae60e96a4e9e8959d866aa6a2290c2d35b2c13fa5cb888ec337bbaf02,True,flag,structuring,"Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.",485,39,0.000256,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1727832231,0.0,2026-07-15T14:32:49.985257+00:00,e11d2d23d94285eb,bfc16efae60e96a4e9e8959d866aa6a2290c2d35b2c13fa5cb888ec337bbaf02,True,flag,structuring,"Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.",485,39,0.000256,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-010,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,520766379,0.0,2026-07-15T14:32:50.158429+00:00,36c9939573ffe13c,c1be94db79f9690f3484dc2fb8ad1fbbb086036531f94b5b2a9a33f4bd805f4c,True,flag,structuring,"Multiple cash deposits from different tills exceed declared revenue by 2.6x, indicating possible structuring to disguise illicit funds.",485,46,0.000268,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills exceed declared revenue by 2.6x, indicating possible structuring to disguise illicit funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-e-000,suspicious,funnel_account,easy,suspicious:funnel_account,524351449,0.0,2026-07-15T14:32:50.468371+00:00,eab7142a81bbd7bd,f39757e63e82d242201ed8f9a3a6d03d5d17ed4626e5098a4ca50a268b876022,True,flag,structuring,"Multiple cash deposits below reporting thresholds aggregated into one account, then wired out, indicating structuring/smurfing activity.",723,45,0.000361,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits below reporting thresholds aggregated into one account, then wired out, indicating structuring/smurfing activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-e-004,suspicious,funnel_account,easy,suspicious:funnel_account,1986069580,0.0,2026-07-15T14:32:50.906648+00:00,1a3568fe094db8b8,cb6ea06d36d5fb55ce17666e5e422112b34d19f58b84776da904cc9b71f75d60,True,flag,structuring,"Multiple cash deposits across states aggregated into one account, then wired out as a single large withdrawal.",723,40,0.000353,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits across states aggregated into one account, then wired out as a single large withdrawal.""}"
