subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-remittance_corridor-m-003,benign,,medium,benign:remittance_corridor,1866697139,0.0,2026-07-15T14:43:32.219391+00:00,e658b357690c48e6,bce405f8b3f3b05347d93ef65761997180d4c8f959375f924c3cd241f89b5eda,False,no_flag,,"The transactions represent standard, low-value remittance activity consistent with documented family support patterns and do not exhibit indicators of structuring or illicit layering.",734,46,0.000138,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, low-value remittance activity consistent with documented family support patterns and do not exhibit indicators of structuring or illicit layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-remittance_corridor-m-004,benign,,medium,benign:remittance_corridor,951114418,0.0,2026-07-15T14:43:32.285895+00:00,d38e19c5f1358fab,33c6e6e5218e07c3c2f1778d8960ad4aad3f69b97206b6e2944e96bf269304f2,False,no_flag,,"The transactions represent standard, low-value remittance activity consistent with documented family support patterns, lacking indicators of illicit structuring or coordinated layering.",734,45,0.000137,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, low-value remittance activity consistent with documented family support patterns, lacking indicators of illicit structuring or coordinated layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-remittance_corridor-m-007,benign,,medium,benign:remittance_corridor,372933656,0.0,2026-07-15T14:43:32.524154+00:00,4d5e8c1d39d9da71,9747f6d9613f86974cdae5f863ac464c5505d7f42f05db5aae256fa1c4fe8cee,False,no_flag,,"The transactions represent typical, low-value individual remittances to a common corridor, consistent with legitimate family support patterns and lacking indicators of illicit structuring or layering.",734,49,0.000139,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value individual remittances to a common corridor, consistent with legitimate family support patterns and lacking indicators of illicit structuring or layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-remittance_corridor-m-011,benign,,medium,benign:remittance_corridor,1526616848,0.0,2026-07-15T14:43:32.644893+00:00,7d1e08cdb85f24e4,cddad93c90361a7d76d2267e736e4eb80857afd4413bb08cafad98f8e3ff786f,False,no_flag,,"The transactions represent low-value, infrequent remittances consistent with legitimate family support patterns, showing no indicators of structuring or illicit layering.",734,44,0.000136,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent low-value, infrequent remittances consistent with legitimate family support patterns, showing no indicators of structuring or illicit layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-remittance_corridor-m-012,benign,,medium,benign:remittance_corridor,1600422008,0.0,2026-07-15T14:43:32.898708+00:00,3931531383f35b67,608259f89384dd70cda484de8a8c3762dd12a6659d8cf6aca94e5477d26a2898,False,no_flag,,"The transactions represent typical, low-value remittance activity to a single corridor, consistent with legitimate family support payments and lacking indicators of illicit structuring or layering.",734,49,0.000139,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value remittance activity to a single corridor, consistent with legitimate family support payments and lacking indicators of illicit structuring or layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-e-004,benign,,easy,benign:retail_settlement,466138769,0.0,2026-07-15T14:43:33.041512+00:00,6afd943b2f0de134,86e7ef0b8fc9b1558cd2554ad0ec92938190ec6d739391233536c348b7031329,False,no_flag,,"The transactions represent standard card settlement batches for a verified grocery chain, consistent with expected high-volume retail business activity.",561,42,0.000109,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard card settlement batches for a verified grocery chain, consistent with expected high-volume retail business activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-e-005,benign,,easy,benign:retail_settlement,1660169942,0.0,2026-07-15T14:43:33.246883+00:00,ecf9e11020a9fcfc,db36564769ece45bd24480d25bba06dbfacb2811ff3a587034883f19835277da,False,no_flag,,"The transactions represent standard card settlement batches for a verified grocery chain, consistent with expected business operations and volume for this sector.",559,43,0.00011,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard card settlement batches for a verified grocery chain, consistent with expected business operations and volume for this sector.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-e-006,benign,,easy,benign:retail_settlement,1630066957,0.0,2026-07-15T14:43:33.388618+00:00,783aefbcbb8dae0a,5db479aab371c697f14ad61baef6df558e4a6aeddb73cac8e6452887b03659a7,False,no_flag,,"The transactions represent standard, high-volume card settlement batches for an established grocery chain, consistent with normal business operations for this sector.",560,45,0.000111,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement batches for an established grocery chain, consistent with normal business operations for this sector.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-e-009,benign,,easy,benign:retail_settlement,1618555120,0.0,2026-07-15T14:43:33.814546+00:00,eb6878c38e94f508,dcb2f601bcd60959d1ce0a45b98b402081dd9b63abe4384769a7c2b44560a977,False,no_flag,,"The transactions represent standard, high-volume card settlement activity consistent with the business model of an established grocery chain.",562,41,0.000109,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement activity consistent with the business model of an established grocery chain.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-e-007,benign,,easy,benign:retail_settlement,93761535,0.0,2026-07-15T14:43:33.836956+00:00,afb94db28fa3f205,a5d3e5002851962b6cb12f3b4a62f2cf15711ae2a21428bb0e76d1dca3608cd9,False,no_flag,,"The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain.",560,41,0.000109,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-h-000,benign,,hard,benign:retail_settlement,1513443039,0.0,2026-07-15T14:43:34.127769+00:00,6886876695c8fc19,0f8a19086943e63c8cca4c958eb0a6d7b9b1fd582b487379da26a56d0996f47b,False,no_flag,,"The transactions are consistent with high-volume daily card settlements for an established grocery chain, showing no indicators of illicit structuring or layering.",561,45,0.000111,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions are consistent with high-volume daily card settlements for an established grocery chain, showing no indicators of illicit structuring or layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-h-001,benign,,hard,benign:retail_settlement,515534461,0.0,2026-07-15T14:43:34.219763+00:00,b0fa8f01b9120754,f4cd688370198233ae692eca96dd384f2b8e8e6f61b04a6b62d381a20aa0b9be,False,no_flag,,"The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain merchant.",560,42,0.000109,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain merchant.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-h-005,benign,,hard,benign:retail_settlement,1013181178,0.0,2026-07-15T14:43:34.459255+00:00,a1ba4df9c4168f2d,8c78db48664417f5f18361753a1def856ce50fc21684a978dcce34bb459cce35,False,no_flag,,"The transactions represent standard, high-volume card settlement batches consistent with the business model of an established grocery chain.",561,41,0.000109,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement batches consistent with the business model of an established grocery chain.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-h-006,benign,,hard,benign:retail_settlement,649324270,0.0,2026-07-15T14:43:34.625507+00:00,defe855050260ec6,8c78db48664417f5f18361753a1def856ce50fc21684a978dcce34bb459cce35,False,no_flag,,"The transactions represent standard, high-volume card settlement batches consistent with the business model of an established grocery chain.",561,41,0.000109,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement batches consistent with the business model of an established grocery chain.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-m-000,benign,,medium,benign:retail_settlement,1458209492,0.0,2026-07-15T14:43:35.010376+00:00,60c109ebc71bfd84,538715b4924ca43d3ed95b20589598a41cbbae52b13bfc964f98e9d9f3ce560a,False,no_flag,,"The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain merchant.",560,42,0.000109,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain merchant.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-m-002,benign,,medium,benign:retail_settlement,1157739863,0.0,2026-07-15T14:43:35.019241+00:00,9d6507f495d06ffd,538715b4924ca43d3ed95b20589598a41cbbae52b13bfc964f98e9d9f3ce560a,False,no_flag,,"The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain merchant.",560,42,0.000109,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain merchant.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-m-009,benign,,medium,benign:retail_settlement,372675530,0.0,2026-07-15T14:43:35.230820+00:00,5a44c94a5c17b8d0,a9f5f9a845b8f16911e8ad583b198d84332d949af15d8cafe05a7c434d03a7d1,False,no_flag,,"The transactions represent standard, high-volume card settlement activity consistent with the business model of a verified grocery chain.",560,41,0.000109,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement activity consistent with the business model of a verified grocery chain.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-m-010,benign,,medium,benign:retail_settlement,695247902,0.0,2026-07-15T14:43:35.411875+00:00,e1ca8e7b569f3055,229d1be5308f715ca4c12abf225995db9091b97aa3a5f2a9032e56b77e3ca311,False,no_flag,,"The transactions represent standard, high-volume card settlement activity consistent with the business profile of a grocery chain.",560,40,0.000108,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement activity consistent with the business profile of a grocery chain.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-m-011,benign,,medium,benign:retail_settlement,1956193536,0.0,2026-07-15T14:43:35.634843+00:00,febbf77d50383705,419106d9fc628dc25411fc5a6e108e24c4f222500b3e37a8a6b17ceea6e6436e,False,no_flag,,"The transactions represent standard, high-volume card settlement activity consistent with the business profile of an established grocery chain.",561,41,0.000109,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement activity consistent with the business profile of an established grocery chain.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-retail_settlement-m-014,benign,,medium,benign:retail_settlement,1410491961,0.0,2026-07-15T14:43:35.927123+00:00,7697b5f123deea60,538715b4924ca43d3ed95b20589598a41cbbae52b13bfc964f98e9d9f3ce560a,False,no_flag,,"The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain merchant.",560,42,0.000109,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, high-volume card settlement activity consistent with the business profile of a verified grocery chain merchant.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-e-003,benign,,easy,benign:subscription_billing,1762384733,0.0,2026-07-15T14:43:35.992263+00:00,f1b87d08ae3dc9bb,8016f5fe1361bff20d9744cf96a9ecffd677683888280a7e954bf75081398fc6,False,no_flag,,"The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, consistent with normal commercial activity.",693,42,0.000129,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-e-005,benign,,easy,benign:subscription_billing,369638334,0.0,2026-07-15T14:43:36.212552+00:00,e1145616da994730,df1891ce0b60226c8f90536e2ed9902ccdc7d453a29b89a4c10d9f5ea5fea76d,False,no_flag,,"The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.",692,44,0.00013,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-e-007,benign,,easy,benign:subscription_billing,1138869984,0.0,2026-07-15T14:43:36.545883+00:00,3d26afb45628e0a7,df1891ce0b60226c8f90536e2ed9902ccdc7d453a29b89a4c10d9f5ea5fea76d,False,no_flag,,"The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.",692,44,0.00013,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-e-008,benign,,easy,benign:subscription_billing,570915551,0.0,2026-07-15T14:43:36.668138+00:00,dff88b641e1b78fb,df1891ce0b60226c8f90536e2ed9902ccdc7d453a29b89a4c10d9f5ea5fea76d,False,no_flag,,"The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.",690,44,0.00013,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-e-009,benign,,easy,benign:subscription_billing,1749723673,0.0,2026-07-15T14:43:36.825886+00:00,a403bb7c72dc8862,996b0fac1b8c9ee6ce9093efc2b7751cc765b4a3cbe212b6670c734b340ed361,False,no_flag,,"The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.",691,44,0.00013,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-h-004,benign,,hard,benign:subscription_billing,2127967710,0.0,2026-07-15T14:43:37.023732+00:00,8a6848236ab18df6,d34dec2d00df02593bfb0df2766b3e8d9fcf1355081fac1099858a2c883ef882,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard commercial activity.",1143,42,0.000197,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-h-005,benign,,hard,benign:subscription_billing,1405900353,0.0,2026-07-15T14:43:37.213788+00:00,05afaae29d1628c2,641fe75ef8ae42bf88044b7ae0f86c5ea37990cd1059eb60dc355e77432479df,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard business operations and lacking indicators of illicit activity.",1143,48,0.0002,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard business operations and lacking indicators of illicit activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-h-009,benign,,hard,benign:subscription_billing,1016366793,0.0,2026-07-15T14:43:37.404770+00:00,ec23f196abd7090e,8016f5fe1361bff20d9744cf96a9ecffd677683888280a7e954bf75081398fc6,False,no_flag,,"The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, consistent with normal commercial activity.",1148,42,0.000197,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-h-010,benign,,hard,benign:subscription_billing,1313097671,0.0,2026-07-15T14:43:37.550797+00:00,e0708fb9cdbeba4b,df1114166fd47f2e7a43a77859b9c07436bc150f3ed6816935a43e649d0b7e47,False,no_flag,,"The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal business operations.",1142,44,0.000198,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-m-002,benign,,medium,benign:subscription_billing,1850783678,0.0,2026-07-15T14:43:37.780367+00:00,ac660b822876061f,5fac9c4b7deb5b2a07d1891c47b4299229e03fb148ca3c41b06cab093728937e,False,no_flag,,"The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, consistent with normal commercial activity.",917,42,0.000163,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-m-003,benign,,medium,benign:subscription_billing,615159155,0.0,2026-07-15T14:43:38.062219+00:00,d8f0e940be69d206,43ff34db6ff9f00e0bcf5c5b15dbf3a45cc5f35ebc02c66c4ffc84896d02d382,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.",919,44,0.000164,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-m-006,benign,,medium,benign:subscription_billing,1891153933,0.0,2026-07-15T14:43:38.191862+00:00,ec8ae86ecf73a8f4,4c03edc95d15d8205b3d18ca005bdefd4d6ae21805f361a2b194a68c971cf4b0,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.",916,44,0.000164,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-m-007,benign,,medium,benign:subscription_billing,1194827784,0.0,2026-07-15T14:43:38.413729+00:00,0b3913a7f93bf668,df1891ce0b60226c8f90536e2ed9902ccdc7d453a29b89a4c10d9f5ea5fea76d,False,no_flag,,"The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.",918,44,0.000164,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-m-012,benign,,medium,benign:subscription_billing,1247647159,0.0,2026-07-15T14:43:38.708884+00:00,c87488deb1c1129f,2491ea3e67c9f3cac6696920d844f27f211f1993939b4bd2b670e2af2e128d53,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard business operations and lacking indicators of illicit activity.",917,48,0.000166,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard business operations and lacking indicators of illicit activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-subscription_billing-m-013,benign,,medium,benign:subscription_billing,1644245870,0.0,2026-07-15T14:43:38.881186+00:00,7f2e1f6c18d57bad,d34dec2d00df02593bfb0df2766b3e8d9fcf1355081fac1099858a2c883ef882,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard commercial activity.",917,42,0.000163,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-000,benign,,easy,benign:treasury_sweep,1023582780,0.0,2026-07-15T14:43:38.987625+00:00,bd050d4a16b20e69,38a17a899b9c431faffd43487e69711be29a94348ef5d73f544556e71883cb09,False,no_flag,,"The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for centralized treasury operations.",534,48,0.000109,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for centralized treasury operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-001,benign,,easy,benign:treasury_sweep,1541749576,0.0,2026-07-15T14:43:39.261993+00:00,cf60983429096900,aa86814147c769a8108c0a5175a17d22fcac92360086b13f924731fc121e067e,False,no_flag,,"The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate for consolidated financial reporting.",536,48,0.000109,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate for consolidated financial reporting.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-005,benign,,easy,benign:treasury_sweep,36325335,0.0,2026-07-15T14:43:39.427870+00:00,e555229cd11f955b,308c8c52c41573a79c7d0a73b88d7fe4f3662050321a8b43179406259a9e9a1e,False,no_flag,,"The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for consolidated financial reporting.",536,48,0.000109,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for consolidated financial reporting.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-010,benign,,easy,benign:treasury_sweep,754661103,0.0,2026-07-15T14:43:39.617641+00:00,a5538bdef1b0a87b,35c313e8332780d8379cb108c60618a413770af717d4b7b20ea7d8ebfd9e1de3,False,no_flag,,"The transactions represent standard corporate treasury cash management practices, specifically month-end zero-balancing sweeps between verified entities within the same corporate group.",536,46,0.000108,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate treasury cash management practices, specifically month-end zero-balancing sweeps between verified entities within the same corporate group.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-treasury_sweep-e-011,benign,,easy,benign:treasury_sweep,1315274260,0.0,2026-07-15T14:43:39.856178+00:00,045ca43054c46e83,d5bc3a4d0cb3225d722ac4cb92961ef15f0bd99bb8dde148d125dd6a27a801e3,False,no_flag,,"The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps, which is a legitimate and common activity for consolidated financial reporting.",536,49,0.00011,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps, which is a legitimate and common activity for consolidated financial reporting.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-treasury_sweep-h-004,benign,,hard,benign:treasury_sweep,718552502,0.0,2026-07-15T14:43:40.164249+00:00,67a02fce0905daa0,38a17a899b9c431faffd43487e69711be29a94348ef5d73f544556e71883cb09,False,no_flag,,"The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for centralized treasury operations.",534,48,0.000109,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for centralized treasury operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-treasury_sweep-h-006,benign,,hard,benign:treasury_sweep,129094593,0.0,2026-07-15T14:43:40.300413+00:00,a4cbbbe085cd9477,c8f7791ba336eaccd8db168f7563ad76b00eac9e9d61bfe64a14b788270e0fd4,False,no_flag,,"The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for consolidated treasury operations.",536,48,0.000109,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for consolidated treasury operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-treasury_sweep-h-009,benign,,hard,benign:treasury_sweep,1275343000,0.0,2026-07-15T14:43:40.662566+00:00,d1b04f3dcb6db723,4bcc3d21433cf52165622c8b9511c45d8f56f3ee993804cf3bfb98a7d9bc2829,False,no_flag,,"The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are consistent with legitimate treasury operations for consolidated reporting and liquidity management.",535,50,0.00011,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are consistent with legitimate treasury operations for consolidated reporting and liquidity management.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,B-treasury_sweep-m-000,benign,,medium,benign:treasury_sweep,754096666,0.0,2026-07-15T14:43:40.844888+00:00,72a00e33c478b21d,433e7743791fe78ceabe5e515887c8405113a83d5324b3593dd7a0c219474638,False,no_flag,,"The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps, which are consistent with legitimate business operations for consolidated accounts.",535,48,0.000109,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps, which are consistent with legitimate business operations for consolidated accounts.""}"
