subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-subscription_billing-m-012,benign,,medium,benign:subscription_billing,1247647159,0.0,2026-07-15T14:27:42.970020+00:00,c87488deb1c1129f,c1341ce007d3784ab8328a21ed5b35f19456d82c51548275cd0e2bda7f970f39,False,no_flag,,Regular small subscription payments from verified accounts do not indicate money laundering risk.,837,33,0.000145,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular small subscription payments from verified accounts do not indicate money laundering risk.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-000,benign,,easy,benign:treasury_sweep,1023582780,0.0,2026-07-15T14:27:43.086473+00:00,bd050d4a16b20e69,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-001,benign,,easy,benign:treasury_sweep,1541749576,0.0,2026-07-15T14:27:43.087165+00:00,cf60983429096900,70094656111fd1bb223be378ff540103e64f5e3f8039dd1f43786423f58e88a9,False,no_flag,,Intra-group zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intra-group zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-005,benign,,easy,benign:treasury_sweep,36325335,0.0,2026-07-15T14:27:43.585158+00:00,e555229cd11f955b,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-010,benign,,easy,benign:treasury_sweep,754661103,0.0,2026-07-15T14:27:43.589094+00:00,a5538bdef1b0a87b,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-011,benign,,easy,benign:treasury_sweep,1315274260,0.0,2026-07-15T14:27:43.907313+00:00,045ca43054c46e83,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-h-006,benign,,hard,benign:treasury_sweep,129094593,0.0,2026-07-15T14:27:44.371139+00:00,a4cbbbe085cd9477,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-h-004,benign,,hard,benign:treasury_sweep,718552502,0.0,2026-07-15T14:27:44.661492+00:00,67a02fce0905daa0,9e1857640c6547aed2592417443fe4bc10364e82be324b4e60d44504cd324a13,False,no_flag,,Intragroup zero-balancing is a legitimate corporate practice with verified KYC.,482,35,9.3e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a legitimate corporate practice with verified KYC.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-h-009,benign,,hard,benign:treasury_sweep,1275343000,0.0,2026-07-15T14:27:44.742845+00:00,d1b04f3dcb6db723,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-000,benign,,medium,benign:treasury_sweep,754096666,0.0,2026-07-15T14:27:44.779547+00:00,72a00e33c478b21d,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-h-008,benign,,hard,benign:treasury_sweep,439866194,0.0,2026-07-15T14:27:44.895815+00:00,5d6116cd5203bd20,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-002,benign,,medium,benign:treasury_sweep,1446340222,0.0,2026-07-15T14:27:45.279034+00:00,e22e4b9d80f59939,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-008,benign,,medium,benign:treasury_sweep,952693055,0.0,2026-07-15T14:27:45.936245+00:00,dba7985a0f5ab417,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-012,benign,,medium,benign:treasury_sweep,789256065,0.0,2026-07-15T14:27:46.032528+00:00,5d2b5108b0cc6ad0,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-013,benign,,medium,benign:treasury_sweep,515844805,0.0,2026-07-15T14:27:46.086346+00:00,d6a0417dc0aef951,67ead18795b769ecca29d277c855fa536e4c0dba01786937fc4a4aea64f3a367,False,no_flag,,Intragroup zero-balancing is a common practice and does not indicate suspicious activity.,482,36,9.4e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intragroup zero-balancing is a common practice and does not indicate suspicious activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-005,benign,,medium,benign:treasury_sweep,1481164936,0.0,2026-07-15T14:27:46.162729+00:00,4b592c42fc5c7116,f2fa988b74b18b494f893a78f38f4b97b93e590016e70a23ef8e40bdd3f905a8,False,no_flag,,Intra-group zero-balancing is a legitimate corporate practice with verified KYC.,482,35,9.3e-05,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Intra-group zero-balancing is a legitimate corporate practice with verified KYC.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-000,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,638801274,0.0,2026-07-15T14:27:46.345290+00:00,55f80358cff5068b,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",483,32,9.2e-05,True,,0,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-005,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1471327883,0.0,2026-07-15T14:27:47.031669+00:00,768227787480c0fe,74068d479f1e1ff8c3ed977d414ea81f6b391c28aba10d92879b39a0eeb3e913,True,flag,structuring,"Cash deposits significantly exceed declared revenue, indicating potential structuring to evade detection.",483,32,9.2e-05,True,,0,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-001,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,487471753,0.0,2026-07-15T14:27:47.079258+00:00,201e4ac84d0090c2,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",483,32,9.2e-05,True,,1,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,715632950,0.0,2026-07-15T14:27:47.153990+00:00,ce5f2f71d520f2ed,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",483,32,9.2e-05,True,,1,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-003,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,806225921,0.0,2026-07-15T14:27:47.165165+00:00,9d73c76636ae3bb7,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",483,32,9.2e-05,True,,2,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-h-001,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,719722684,0.0,2026-07-15T14:27:47.576855+00:00,ac20b93d29d9c656,74068d479f1e1ff8c3ed977d414ea81f6b391c28aba10d92879b39a0eeb3e913,True,flag,structuring,"Cash deposits significantly exceed declared revenue, indicating potential structuring to evade detection.",485,32,9.2e-05,True,,2,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-h-009,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1432311573,0.0,2026-07-15T14:27:48.103406+00:00,745dece93f762be1,74068d479f1e1ff8c3ed977d414ea81f6b391c28aba10d92879b39a0eeb3e913,True,flag,structuring,"Cash deposits significantly exceed declared revenue, indicating potential structuring to evade detection.",485,32,9.2e-05,True,,2,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-h-006,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1345473056,0.0,2026-07-15T14:27:48.350827+00:00,1bf4286b3cc6258a,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",485,32,9.2e-05,True,,1,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-005,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,74183474,0.0,2026-07-15T14:27:48.369082+00:00,fbfb6ec6d13e464a,12ef6c7d5b933493535db8848cfe0c64aefebf4e224d6e5d1a3678b5e8204513,True,flag,structuring,"Cash deposits significantly exceed declared revenue, indicating potential structuring to disguise illicit funds.",485,33,9.3e-05,True,,0,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential structuring to disguise illicit funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-h-005,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,602933046,0.0,2026-07-15T14:27:48.426467+00:00,848d9ba40f27a3e4,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",485,32,9.2e-05,True,,0,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-007,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1699526322,0.0,2026-07-15T14:27:48.495479+00:00,a356dda3ef502d82,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",485,32,9.2e-05,True,,1,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-008,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,151609243,0.0,2026-07-15T14:27:49.092274+00:00,084b7d0e83b900ed,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",485,32,9.2e-05,True,,2,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-010,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,520766379,0.0,2026-07-15T14:27:49.302776+00:00,36c9939573ffe13c,9a10e002cbbf1b8423af6500555d2d18b44144af664deab458eca9961f276ce5,True,flag,structuring,"Multiple cash deposits significantly exceed declared revenue, indicating potential structuring to evade detection.",485,33,9.3e-05,True,,0,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Multiple cash deposits significantly exceed declared revenue, indicating potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1727832231,0.0,2026-07-15T14:27:49.350039+00:00,e11d2d23d94285eb,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",485,32,9.2e-05,True,,2,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1071363510,0.0,2026-07-15T14:27:49.418297+00:00,db478eec080892a9,bcb1052f1130bc36f11c6539c09bdc81f14dc976a0ec927511b2d5f3f9d464ed,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.",485,32,9.2e-05,True,,1,"{""suspicious"":true,""typology"":""cash_intensive_front"",""rationale"":""Cash deposits significantly exceed declared revenue, indicating potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-000,suspicious,funnel_account,easy,suspicious:funnel_account,524351449,0.0,2026-07-15T14:27:49.624914+00:00,eab7142a81bbd7bd,8848060b524e18e330d4df3f3514e9ff99c71cca2558b959f9c565b0e1c7afd9,True,flag,funnel_account,Multiple cash deposits from various states funneled into a single account for withdrawal.,723,38,0.000131,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-004,suspicious,funnel_account,easy,suspicious:funnel_account,1986069580,0.0,2026-07-15T14:27:50.046598+00:00,1a3568fe094db8b8,e8bc3a23ff9600d6481c27c5ef87702d887bf3cc8127f7b29fef097f292abbcb,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single account for withdrawal indicates potential money laundering.,723,37,0.000131,True,,1,"{""suspicious"":true,""typology"":""funnel_account"",""rationale"":""Multiple cash deposits from various states funneling into a single account for withdrawal indicates potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-006,suspicious,funnel_account,easy,suspicious:funnel_account,2056804209,0.0,2026-07-15T14:27:50.171858+00:00,811660c29551d225,c5cd563315fb26c7e593f081d5d65c0d76a70651d401eb1d4bd56940181c28de,True,flag,funnel_account,Multiple cash deposits from various states funneled into a single account for withdrawal.,723,34,0.000129,True,,2,"{""suspicious"":true,""typology"":""funnel_account"",""rationale"":""Multiple cash deposits from various states funneled into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-h-001,suspicious,funnel_account,hard,suspicious:funnel_account,1770004175,0.0,2026-07-15T14:27:50.535435+00:00,bf684c67d501b0d1,ecffba87644b40947a5ce4152becc94963d6f4e25b41013c42d2e6c19df0fa7b,True,flag,funnel_account,Multiple cash deposits funneling into a single account suggest potential money laundering activity.,513,37,9.9e-05,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account suggest potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-008,suspicious,funnel_account,easy,suspicious:funnel_account,291215357,0.0,2026-07-15T14:27:50.613294+00:00,69da33ae1aeefb42,c5cd563315fb26c7e593f081d5d65c0d76a70651d401eb1d4bd56940181c28de,True,flag,funnel_account,Multiple cash deposits from various states funneled into a single account for withdrawal.,723,34,0.000129,True,,0,"{""suspicious"":true,""typology"":""funnel_account"",""rationale"":""Multiple cash deposits from various states funneled into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,1670284758,0.0,2026-07-15T14:27:50.848716+00:00,da90ca2abfa5eb6e,8848060b524e18e330d4df3f3514e9ff99c71cca2558b959f9c565b0e1c7afd9,True,flag,funnel_account,Multiple cash deposits from various states funneled into a single account for withdrawal.,723,38,0.000131,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,397342685,0.0,2026-07-15T14:27:51.273451+00:00,07b07f56a8b82489,ecffba87644b40947a5ce4152becc94963d6f4e25b41013c42d2e6c19df0fa7b,True,flag,funnel_account,Multiple cash deposits funneling into a single account suggest potential money laundering activity.,513,37,9.9e-05,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account suggest potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,1500859037,0.0,2026-07-15T14:27:51.359346+00:00,a7663a7f6922457c,7f5d28786b96ef4b0cbd67899307394b0005233856692eabeed2fa5470fc6951,True,flag,funnel_account,Multiple cash deposits funneling into a single account for withdrawal indicates potential money laundering activity.,513,39,0.0001,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account for withdrawal indicates potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,928744350,0.0,2026-07-15T14:27:51.999288+00:00,ca53b4376e52d00b,7f5d28786b96ef4b0cbd67899307394b0005233856692eabeed2fa5470fc6951,True,flag,funnel_account,Multiple cash deposits funneling into a single account for withdrawal indicates potential money laundering activity.,513,39,0.0001,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account for withdrawal indicates potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,1495910564,0.0,2026-07-15T14:27:52.003631+00:00,237f4a558252e52d,e8bc3a23ff9600d6481c27c5ef87702d887bf3cc8127f7b29fef097f292abbcb,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single account for withdrawal indicates potential money laundering.,597,37,0.000112,True,,0,"{""suspicious"":true,""typology"":""funnel_account"",""rationale"":""Multiple cash deposits from various states funneling into a single account for withdrawal indicates potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1341677781,0.0,2026-07-15T14:27:52.239758+00:00,9e8243d0de8f163e,8848060b524e18e330d4df3f3514e9ff99c71cca2558b959f9c565b0e1c7afd9,True,flag,funnel_account,Multiple cash deposits from various states funneled into a single account for withdrawal.,597,38,0.000112,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,744690425,0.0,2026-07-15T14:27:52.317612+00:00,ff7b1713e1e39198,63e8af5d0a8434747f16813015880af838b6b087f042a2d3e48dbad80f24251d,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single account for withdrawal.,597,37,0.000112,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,660813070,0.0,2026-07-15T14:27:52.549594+00:00,42900e295b6578d0,8848060b524e18e330d4df3f3514e9ff99c71cca2558b959f9c565b0e1c7afd9,True,flag,funnel_account,Multiple cash deposits from various states funneled into a single account for withdrawal.,597,38,0.000112,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,1835861773,0.0,2026-07-15T14:27:53.219588+00:00,9db21022ebd20c27,8848060b524e18e330d4df3f3514e9ff99c71cca2558b959f9c565b0e1c7afd9,True,flag,funnel_account,Multiple cash deposits from various states funneled into a single account for withdrawal.,597,38,0.000112,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1265654568,0.0,2026-07-15T14:27:53.486937+00:00,f7f6170af0a75e06,8848060b524e18e330d4df3f3514e9ff99c71cca2558b959f9c565b0e1c7afd9,True,flag,funnel_account,Multiple cash deposits from various states funneled into a single account for withdrawal.,597,38,0.000112,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-layering-e-004,suspicious,layering,easy,suspicious:layering,166779866,0.0,2026-07-15T14:27:53.546430+00:00,f2d754d3b747e40b,8c2838f68e6f25850a91ad6b6635854aeb213d6ca892f110db2344c736c35dba,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts, indicating potential layering and evasion of detection.",570,39,0.000109,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts, indicating potential layering and evasion of detection.""}"
