subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-e-008,benign,,easy,benign:subscription_billing,401122192,0.0,2026-07-15T14:41:59.599635+00:00,da7f37b91f62a392,4c03edc95d15d8205b3d18ca005bdefd4d6ae21805f361a2b194a68c971cf4b0,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.",647,44,0.000123,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-e-009,benign,,easy,benign:subscription_billing,1835611511,0.0,2026-07-15T14:41:59.676003+00:00,5c7a092dfba3e4a3,d34dec2d00df02593bfb0df2766b3e8d9fcf1355081fac1099858a2c883ef882,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard commercial activity.",648,42,0.000122,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-h-004,benign,,hard,benign:subscription_billing,1725491902,0.0,2026-07-15T14:41:59.863048+00:00,07120ff20854c1f3,4c03edc95d15d8205b3d18ca005bdefd4d6ae21805f361a2b194a68c971cf4b0,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.",1100,44,0.000191,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-h-005,benign,,hard,benign:subscription_billing,1464502174,0.0,2026-07-15T14:42:00.057632+00:00,a3c409f5fae81c6d,4c03edc95d15d8205b3d18ca005bdefd4d6ae21805f361a2b194a68c971cf4b0,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.",1100,44,0.000191,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-h-009,benign,,hard,benign:subscription_billing,1499203408,0.0,2026-07-15T14:42:00.400465+00:00,f17b05423f55e494,b2bcafa116935fada7c778d48502d1501a2a7c9b4119895116ea243c5dac8a26,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.",1105,44,0.000192,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-h-010,benign,,hard,benign:subscription_billing,27894513,0.0,2026-07-15T14:42:00.491463+00:00,d54c2dc53146f531,b987a37f82768ab8900b9334e1c1dbe5bf4d393bf54c42520c2092b48df08191,False,no_flag,,"The transactions represent typical low-value recurring subscription payments to a SaaS business, which is consistent with standard business operations and does not indicate money laundering.",1099,48,0.000194,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical low-value recurring subscription payments to a SaaS business, which is consistent with standard business operations and does not indicate money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-m-002,benign,,medium,benign:subscription_billing,163558639,0.0,2026-07-15T14:42:00.668818+00:00,be6087e020072722,d34dec2d00df02593bfb0df2766b3e8d9fcf1355081fac1099858a2c883ef882,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard commercial activity.",874,42,0.000156,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, consistent with standard commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-m-003,benign,,medium,benign:subscription_billing,1405107556,0.0,2026-07-15T14:42:00.890707+00:00,e73829d335307a05,0cd3023fb5ed4ed1931a58b1206433bb462772c395c6bfc1d8f6065fe61eef03,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal business operations.",876,44,0.000158,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-m-006,benign,,medium,benign:subscription_billing,1335902665,0.0,2026-07-15T14:42:01.018005+00:00,3e27ec6eb569efa6,4c03edc95d15d8205b3d18ca005bdefd4d6ae21805f361a2b194a68c971cf4b0,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.",873,44,0.000157,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-m-007,benign,,medium,benign:subscription_billing,1045130010,0.0,2026-07-15T14:42:01.236080+00:00,18814d4cb10a2b70,4c03edc95d15d8205b3d18ca005bdefd4d6ae21805f361a2b194a68c971cf4b0,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.",875,44,0.000158,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-m-012,benign,,medium,benign:subscription_billing,1875885373,0.0,2026-07-15T14:42:01.549876+00:00,0fa66e858817c029,b2bcafa116935fada7c778d48502d1501a2a7c9b4119895116ea243c5dac8a26,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.",874,44,0.000157,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-subscription_billing-m-013,benign,,medium,benign:subscription_billing,1261648164,0.0,2026-07-15T14:42:01.607456+00:00,33b59eca2265b14e,a19d9fc33cc4c58c079a18942ca81e3633e59a208f73a494f7f021cf7333032b,False,no_flag,,"The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard commercial activity.",874,44,0.000157,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent typical, low-value recurring subscription payments to a verified SaaS business, which is consistent with standard commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-e-001,benign,,easy,benign:treasury_sweep,700281896,0.0,2026-07-15T14:42:02.070574+00:00,8672f71d9d634485,aab8358544e416c5db0f429c183909756bbddb6dd0b6764f67cfa9e31b73d197,False,no_flag,,The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.,493,44,0.0001,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-e-000,benign,,easy,benign:treasury_sweep,748377051,0.0,2026-07-15T14:42:02.071212+00:00,8aedf413ea22907d,aab8358544e416c5db0f429c183909756bbddb6dd0b6764f67cfa9e31b73d197,False,no_flag,,The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.,491,44,0.0001,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-e-005,benign,,easy,benign:treasury_sweep,14037483,0.0,2026-07-15T14:42:02.471838+00:00,30c22e64a52fd0ec,124deb8f6f0e83b4f2e98a2c38b1a40273731b6e6fee9561f0987f09e5404dbc,False,no_flag,,"The transactions represent standard, documented intragroup zero-balancing sweeps between verified corporate entities under common ownership, which is a routine treasury management practice.",493,48,0.000103,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, documented intragroup zero-balancing sweeps between verified corporate entities under common ownership, which is a routine treasury management practice.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-e-010,benign,,easy,benign:treasury_sweep,288275020,0.0,2026-07-15T14:42:02.716265+00:00,81e9f29d290545eb,da062c718d4a6f7503b6c452feb3786cde005fe71dd79952fa6ab7cb2aa2adea,False,no_flag,,The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.,493,45,0.000101,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate treasury cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-e-011,benign,,easy,benign:treasury_sweep,530981988,0.0,2026-07-15T14:42:02.886687+00:00,2336eacbaa5abd68,df16a15b9a82256dcf46dc27939bbbca17d71109e419eb615b243cadfa808d18,False,no_flag,,"The transactions represent standard intragroup zero-balancing sweeps, which are common corporate treasury practices for liquidity management and are consistent with the verified business relationship.",493,49,0.000103,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard intragroup zero-balancing sweeps, which are common corporate treasury practices for liquidity management and are consistent with the verified business relationship.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-h-004,benign,,hard,benign:treasury_sweep,1106838377,0.0,2026-07-15T14:42:02.941989+00:00,b5a9f8394141cbc9,ce3c1461a185559bec12e5486e5937547e3410b355630b635bbebb4a677b2f14,False,no_flag,,"The transactions represent standard month-end zero-balancing sweeps within a verified corporate group, which is a common and legitimate treasury management practice.",491,46,0.000101,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard month-end zero-balancing sweeps within a verified corporate group, which is a common and legitimate treasury management practice.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-h-006,benign,,hard,benign:treasury_sweep,2055604306,0.0,2026-07-15T14:42:03.009353+00:00,edd49e205ae3c146,aab8358544e416c5db0f429c183909756bbddb6dd0b6764f67cfa9e31b73d197,False,no_flag,,The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.,493,44,0.0001,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-h-008,benign,,hard,benign:treasury_sweep,908031920,0.0,2026-07-15T14:42:03.407960+00:00,841fe429c7c743a3,aab8358544e416c5db0f429c183909756bbddb6dd0b6764f67cfa9e31b73d197,False,no_flag,,The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.,493,44,0.0001,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps between verified entities under the same parent company.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-h-009,benign,,hard,benign:treasury_sweep,925146163,0.0,2026-07-15T14:42:03.559338+00:00,4cf2be17dbce0bdd,2a0caa03ea4b4fc66402e0b4f2ce49684824e8d307eedd91e06b0d5a431e546d,False,no_flag,,"The transactions represent standard, documented intragroup zero-balancing sweeps between verified corporate entities under common ownership, which is a typical treasury management practice.",492,48,0.000103,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard, documented intragroup zero-balancing sweeps between verified corporate entities under common ownership, which is a typical treasury management practice.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-m-000,benign,,medium,benign:treasury_sweep,1925556464,0.0,2026-07-15T14:42:03.736925+00:00,d00cba1b49a1f785,38a17a899b9c431faffd43487e69711be29a94348ef5d73f544556e71883cb09,False,no_flag,,"The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for centralized treasury operations.",492,48,0.000103,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps, which are common and legitimate activities for centralized treasury operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-m-002,benign,,medium,benign:treasury_sweep,1213213231,0.0,2026-07-15T14:42:03.928470+00:00,e415ab6e5e8f1c53,b9c6bf3c9509908779b4620c0bc5b02a830720be8194f256891b12bf8c7b4d0e,False,no_flag,,"The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps to a parent treasury account, which is a common and legitimate business activity.",492,50,0.000104,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps to a parent treasury account, which is a common and legitimate business activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-m-005,benign,,medium,benign:treasury_sweep,161752371,0.0,2026-07-15T14:42:04.099010+00:00,d530ffb458c93924,9f7c5a3d610b018f475bda866f2b71ac37765d20c42f6607ee0c86d39a90ab55,False,no_flag,,"The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps to a verified parent treasury account, which is a common and legitimate business activity.",492,51,0.000104,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard corporate cash management practices involving intragroup zero-balancing sweeps to a verified parent treasury account, which is a common and legitimate business activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-m-008,benign,,medium,benign:treasury_sweep,1934606459,0.0,2026-07-15T14:42:04.397073+00:00,9cbdce2ba171a972,ce3c1461a185559bec12e5486e5937547e3410b355630b635bbebb4a677b2f14,False,no_flag,,"The transactions represent standard month-end zero-balancing sweeps within a verified corporate group, which is a common and legitimate treasury management practice.",492,46,0.000101,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard month-end zero-balancing sweeps within a verified corporate group, which is a common and legitimate treasury management practice.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-m-012,benign,,medium,benign:treasury_sweep,1779729105,0.0,2026-07-15T14:42:04.499990+00:00,bd1d3efb54e6a6c4,368d2ec2e3ed81e1d77c67fccaba187cec7fdb8e3bc046a39a7513b8b7aa6a81,False,no_flag,,"The transactions represent standard month-end zero-balancing sweeps between verified corporate subsidiaries and their parent treasury, which is a common and legitimate cash management practice.",493,49,0.000103,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard month-end zero-balancing sweeps between verified corporate subsidiaries and their parent treasury, which is a common and legitimate cash management practice.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,B-treasury_sweep-m-013,benign,,medium,benign:treasury_sweep,853674240,0.0,2026-07-15T14:42:04.793498+00:00,b2d8a2d5633bbf1e,df16a15b9a82256dcf46dc27939bbbca17d71109e419eb615b243cadfa808d18,False,no_flag,,"The transactions represent standard intragroup zero-balancing sweeps, which are common corporate treasury practices for liquidity management and are consistent with the verified business relationship.",493,49,0.000103,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard intragroup zero-balancing sweeps, which are common corporate treasury practices for liquidity management and are consistent with the verified business relationship.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-000,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1485276288,0.0,2026-07-15T14:42:04.961330+00:00,e13e693c8af9ddf0,888bded011875d3af85487c2ec90c6ee6fcb2d2407c22e9c1517ba61011b8842,True,flag,cash_intensive_front,"The business is receiving cash deposits consistently exceeding declared weekly revenue by five times, indicating potential commingling of illicit funds with legitimate restaurant proceeds.",486,51,0.000103,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits consistently exceeding declared weekly revenue by five times, indicating potential commingling of illicit funds with legitimate restaurant proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-001,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1240836988,0.0,2026-07-15T14:42:05.233019+00:00,0a1212022ad7b8f6,a7fda1869da8d3ac66e0ea07fdc38ca82bfe2b8673fb6c17d4bfca5f3b65d0c4,True,flag,cash_intensive_front,"The business is receiving cash deposits consistently exceeding declared weekly revenue by approximately 500%, indicating potential commingling of illicit funds with legitimate restaurant proceeds.",486,54,0.000105,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits consistently exceeding declared weekly revenue by approximately 500%, indicating potential commingling of illicit funds with legitimate restaurant proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-003,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,184151564,0.0,2026-07-15T14:42:05.498609+00:00,2e7916b08e86cc2e,31ba4207918cff38718c38398a44a201ac74889aa6f48440cdfae928b076a3d2,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the entity is being used to launder illicit cash through a legitimate business front.",484,53,0.000104,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the entity is being used to launder illicit cash through a legitimate business front.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-005,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,773757306,0.0,2026-07-15T14:42:05.621105+00:00,05b4b3822594be0e,e49cc83d68b375d2c25022845fba9dfb0ccdd2dd3993f18634980bc3b567d7d0,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to launder illicit cash.",486,51,0.000103,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to launder illicit cash.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,415837141,0.0,2026-07-15T14:42:05.789273+00:00,8c62ccacab883209,fa806db9e5a1de4cb8def39cb28e9d12287d24465ffb1197e956e767e66ff706,True,flag,cash_intensive_front,"The business is depositing cash significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to launder illicit cash proceeds.",486,51,0.000103,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is depositing cash significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to launder illicit cash proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-h-001,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,2015031487,0.0,2026-07-15T14:42:05.956623+00:00,2218930a80c53a5f,9bfb48c244e94709e97abfbfcda697d5ca2864cc29ffb2416ade0c4708bae692,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the account is being used to commingle illicit cash with legitimate business proceeds.",481,52,0.000103,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the account is being used to commingle illicit cash with legitimate business proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-h-005,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1946300509,0.0,2026-07-15T14:42:06.089562+00:00,72329d6a67679823,de472d69dc2294e46edec31d90c035dbcd295487acff30bead9e706434c9b5ae,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the potential use of the restaurant as a front to launder illicit cash.",483,52,0.000104,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the potential use of the restaurant as a front to launder illicit cash.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-h-009,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,22260487,0.0,2026-07-15T14:42:06.487428+00:00,2fad0455f44fcb35,b202fceb19d2b2e31c29b0c9c6d605db04414d301200a75408bd0ccf78d3110a,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting potential underreporting of income or the commingling of illicit cash proceeds.",483,52,0.000104,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting potential underreporting of income or the commingling of illicit cash proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-005,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,336781569,0.0,2026-07-15T14:42:06.751965+00:00,af5cbc4ff8532ed5,31ba4207918cff38718c38398a44a201ac74889aa6f48440cdfae928b076a3d2,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the entity is being used to launder illicit cash through a legitimate business front.",483,53,0.000104,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the entity is being used to launder illicit cash through a legitimate business front.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-007,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,603557075,0.0,2026-07-15T14:42:07.005576+00:00,451ae148f4691da9,8e4740f32421dccb5771595ca13d0aec86e2338cd9e42decd4942a98e52afd61,True,flag,cash_intensive_front,"The business is depositing significantly more cash than its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash through inflated sales reporting.",481,52,0.000103,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is depositing significantly more cash than its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash through inflated sales reporting.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-008,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1578299728,0.0,2026-07-15T14:42:07.063014+00:00,9e752fa16a703659,31ba4207918cff38718c38398a44a201ac74889aa6f48440cdfae928b076a3d2,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the entity is being used to launder illicit cash through a legitimate business front.",483,53,0.000104,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the entity is being used to launder illicit cash through a legitimate business front.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-010,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1454244846,0.0,2026-07-15T14:42:07.366073+00:00,211e10b9188f1f50,e49cc83d68b375d2c25022845fba9dfb0ccdd2dd3993f18634980bc3b567d7d0,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to launder illicit cash.",483,51,0.000103,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to launder illicit cash.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-h-006,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1227183776,0.0,2026-07-15T14:42:07.603785+00:00,883d7a43d481fe6f,904184de229d77a6bcdb9e6b1838dd63bdd9d057032e9fbf6112bb068b5f8cfe,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash through commingling.",483,52,0.000104,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash through commingling.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1798763472,0.0,2026-07-15T14:42:07.691827+00:00,34bc61060894660a,31ba4207918cff38718c38398a44a201ac74889aa6f48440cdfae928b076a3d2,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the entity is being used to launder illicit cash through a legitimate business front.",484,53,0.000104,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the entity is being used to launder illicit cash through a legitimate business front.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,870569887,0.0,2026-07-15T14:42:07.767877+00:00,6e5ff9d3101c5042,c764b0322ad541444ae94fc07c3c5d32110165cb50bcfdbca6ef73886dbdd875,True,flag,cash_intensive_front,"The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash through inflated sales reporting.",483,52,0.000104,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business is receiving cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash through inflated sales reporting.""}"
