subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-e-004,suspicious,funnel_account,easy,suspicious:funnel_account,615846621,0.0,2026-07-15T14:25:44.725017+00:00,2717a3924fbf1c89,63e8af5d0a8434747f16813015880af838b6b087f042a2d3e48dbad80f24251d,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single account for withdrawal.,684,37,0.000125,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-e-006,suspicious,funnel_account,easy,suspicious:funnel_account,1381269358,0.0,2026-07-15T14:25:44.984616+00:00,3cc3b04864aad06b,811b289726986736962c7d169f4565e821f17177b4a209fdcef3f12db661fbfc,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single withdrawal raises red flags.,684,38,0.000125,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single withdrawal raises red flags.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-e-008,suspicious,funnel_account,easy,suspicious:funnel_account,99754772,0.0,2026-07-15T14:25:45.161228+00:00,a14281656a89f3ad,a205ef689f1137fc0433f27998593a790fb7a2e32b3f870059536774fcf984aa,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single withdrawal raises red flags for money laundering.,684,41,0.000127,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single withdrawal raises red flags for money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,870569887,0.0,2026-07-15T14:25:45.304434+00:00,6e5ff9d3101c5042,f1d0c9df44088d68d76079c70b7cd0a526c34de5d369f45113fd35e7fab08a89,True,flag,funnel_account,"Cash deposits significantly exceed declared revenue, indicating potential funneling of illicit funds.",446,37,8.9e-05,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Cash deposits significantly exceed declared revenue, indicating potential funneling of illicit funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,1824833147,0.0,2026-07-15T14:25:45.414501+00:00,986bebbb849e3566,63e8af5d0a8434747f16813015880af838b6b087f042a2d3e48dbad80f24251d,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single account for withdrawal.,684,37,0.000125,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-h-001,suspicious,funnel_account,hard,suspicious:funnel_account,1245692717,0.0,2026-07-15T14:25:45.682551+00:00,be88b0cbb66f9d81,0b5374ff77f602db7529e6892eabf01d0e760f33dcd0c268a4d8ec606346da05,True,flag,funnel_account,Multiple cash deposits from different states funneling into a single account for withdrawal.,474,37,9.3e-05,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneling into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,861693228,0.0,2026-07-15T14:25:46.068725+00:00,7f2228bb66ec7444,0b5374ff77f602db7529e6892eabf01d0e760f33dcd0c268a4d8ec606346da05,True,flag,funnel_account,Multiple cash deposits from different states funneling into a single account for withdrawal.,474,37,9.3e-05,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneling into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,432725851,0.0,2026-07-15T14:25:46.252316+00:00,dca8b2f7bc160a74,4a3ff117a2d0a70bc8d80efe68baff02be9d8f1995ad63533a336ee7ca405625,True,flag,funnel_account,"Multiple cash deposits from different states funneled into a single withdrawal, indicating potential money laundering.",474,41,9.6e-05,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into a single withdrawal, indicating potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,950227436,0.0,2026-07-15T14:25:46.385907+00:00,1ac47f674f670845,4a3ff117a2d0a70bc8d80efe68baff02be9d8f1995ad63533a336ee7ca405625,True,flag,funnel_account,"Multiple cash deposits from different states funneled into a single withdrawal, indicating potential money laundering.",474,41,9.6e-05,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into a single withdrawal, indicating potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,935923133,0.0,2026-07-15T14:25:46.770441+00:00,96016d728b0ff593,63e8af5d0a8434747f16813015880af838b6b087f042a2d3e48dbad80f24251d,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single account for withdrawal.,558,37,0.000106,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,1319308336,0.0,2026-07-15T14:25:46.778758+00:00,a46ceccde64ba4df,63e8af5d0a8434747f16813015880af838b6b087f042a2d3e48dbad80f24251d,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single account for withdrawal.,558,37,0.000106,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1530036212,0.0,2026-07-15T14:25:46.972936+00:00,d94560c6a90ef4e8,63e8af5d0a8434747f16813015880af838b6b087f042a2d3e48dbad80f24251d,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single account for withdrawal.,558,37,0.000106,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,67009289,0.0,2026-07-15T14:25:47.488087+00:00,10c5c4822dd0bdb0,63e8af5d0a8434747f16813015880af838b6b087f042a2d3e48dbad80f24251d,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single account for withdrawal.,558,37,0.000106,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single account for withdrawal.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,1104623853,0.0,2026-07-15T14:25:47.583914+00:00,05c454dd9e38aec9,811b289726986736962c7d169f4565e821f17177b4a209fdcef3f12db661fbfc,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single withdrawal raises red flags.,558,38,0.000107,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single withdrawal raises red flags.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1634308164,0.0,2026-07-15T14:25:47.742538+00:00,128a01732db65d97,811b289726986736962c7d169f4565e821f17177b4a209fdcef3f12db661fbfc,True,flag,funnel_account,Multiple cash deposits from various states funneling into a single withdrawal raises red flags.,558,38,0.000107,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneling into a single withdrawal raises red flags.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-e-004,suspicious,layering,easy,suspicious:layering,1427768182,0.0,2026-07-15T14:25:47.999438+00:00,b17c69642f132c25,6f30dc9b32d03b46a574b1e78889d0fa5f018b65abbdd05bf3afe79bce8cccae,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts, indicating potential layering activity.",531,35,0.000101,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts, indicating potential layering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-e-005,suspicious,layering,easy,suspicious:layering,453083296,0.0,2026-07-15T14:25:48.029359+00:00,6e502eeae1ec7db6,6f30dc9b32d03b46a574b1e78889d0fa5f018b65abbdd05bf3afe79bce8cccae,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts, indicating potential layering activity.",531,35,0.000101,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts, indicating potential layering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-e-007,suspicious,layering,easy,suspicious:layering,1769103720,0.0,2026-07-15T14:25:48.651780+00:00,d0a8c82e6c72bff8,2e74bf7c6c7f8d0837096f29c782e1bccf1f642c930c806c2075157e511ca95e,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts across jurisdictions, indicating potential layering.",531,36,0.000101,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts across jurisdictions, indicating potential layering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-e-006,suspicious,layering,easy,suspicious:layering,278752379,0.0,2026-07-15T14:25:48.709311+00:00,28452f4a0a8892d7,8c2838f68e6f25850a91ad6b6635854aeb213d6ca892f110db2344c736c35dba,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts, indicating potential layering and evasion of detection.",531,39,0.000103,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts, indicating potential layering and evasion of detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-e-008,suspicious,layering,easy,suspicious:layering,937361893,0.0,2026-07-15T14:25:48.895451+00:00,b788afd1d3bfa45e,2e74bf7c6c7f8d0837096f29c782e1bccf1f642c930c806c2075157e511ca95e,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts across jurisdictions, indicating potential layering.",531,36,0.000101,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts across jurisdictions, indicating potential layering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-h-000,suspicious,layering,hard,suspicious:layering,484219622,0.0,2026-07-15T14:25:48.911933+00:00,7083d22c0d58374d,6f30dc9b32d03b46a574b1e78889d0fa5f018b65abbdd05bf3afe79bce8cccae,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts, indicating potential layering activity.",399,35,8.1e-05,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts, indicating potential layering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-h-005,suspicious,layering,hard,suspicious:layering,987234854,0.0,2026-07-15T14:25:49.391374+00:00,dd8677f739afcbb6,6f30dc9b32d03b46a574b1e78889d0fa5f018b65abbdd05bf3afe79bce8cccae,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts, indicating potential layering activity.",399,35,8.1e-05,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts, indicating potential layering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-h-006,suspicious,layering,hard,suspicious:layering,1590163950,0.0,2026-07-15T14:25:49.649546+00:00,64f99c49b874fa21,b1cc64431a7a89e9b320650f6e63cbe0c707b1951dd8b371ca16417533975111,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts with limited KYC, indicating potential layering.",399,38,8.3e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts with limited KYC, indicating potential layering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-m-004,suspicious,layering,medium,suspicious:layering,141440772,0.0,2026-07-15T14:25:49.954755+00:00,3ce2460c58b07218,6f30dc9b32d03b46a574b1e78889d0fa5f018b65abbdd05bf3afe79bce8cccae,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts, indicating potential layering activity.",479,35,9.3e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts, indicating potential layering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-m-001,suspicious,layering,medium,suspicious:layering,568739367,0.0,2026-07-15T14:25:50.124346+00:00,c777ffbc41940db9,53e82851f8f8e44b6e6b09f979c8fea9a6f97e96654d072984e4d84925ca6d7d,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts in different jurisdictions, indicating potential layering.",479,37,9.4e-05,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts in different jurisdictions, indicating potential layering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-h-008,suspicious,layering,hard,suspicious:layering,1096926284,0.0,2026-07-15T14:25:50.254092+00:00,44145e073964f938,6f30dc9b32d03b46a574b1e78889d0fa5f018b65abbdd05bf3afe79bce8cccae,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts, indicating potential layering activity.",399,35,8.1e-05,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts, indicating potential layering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-m-007,suspicious,layering,medium,suspicious:layering,1090571983,0.0,2026-07-15T14:25:50.392178+00:00,a20bd7094b86ee67,53e82851f8f8e44b6e6b09f979c8fea9a6f97e96654d072984e4d84925ca6d7d,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts in different jurisdictions, indicating potential layering.",479,37,9.4e-05,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts in different jurisdictions, indicating potential layering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-m-009,suspicious,layering,medium,suspicious:layering,1524133619,0.0,2026-07-15T14:25:50.700864+00:00,cb6210276e4529c1,53e82851f8f8e44b6e6b09f979c8fea9a6f97e96654d072984e4d84925ca6d7d,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts in different jurisdictions, indicating potential layering.",479,37,9.4e-05,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts in different jurisdictions, indicating potential layering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-e-001,suspicious,mule_network,easy,suspicious:mule_network,238049210,0.0,2026-07-15T14:25:51.355057+00:00,da1c5b46b3f6c1aa,6d43d70277df9e1f02270b216c6dc9a359977f6b01268e8630228751c9235eeb,True,flag,funnel_account,Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.,847,40,0.000151,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-e-002,suspicious,mule_network,easy,suspicious:mule_network,1323965043,0.0,2026-07-15T14:25:51.400091+00:00,0af5fc9bf42c7a8f,80b9e95949a2354dd2140a85af739d614f155e52bbb67574682878bfdd3d928f,True,flag,funnel_account,Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.,849,38,0.00015,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-m-011,suspicious,layering,medium,suspicious:layering,566259399,0.0,2026-07-15T14:25:51.406117+00:00,d9b2e221e655f345,2e74bf7c6c7f8d0837096f29c782e1bccf1f642c930c806c2075157e511ca95e,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts across jurisdictions, indicating potential layering.",479,36,9.3e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts across jurisdictions, indicating potential layering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-e-003,suspicious,mule_network,easy,suspicious:mule_network,2060789927,0.0,2026-07-15T14:25:51.639864+00:00,830765e128711551,6d43d70277df9e1f02270b216c6dc9a359977f6b01268e8630228751c9235eeb,True,flag,funnel_account,Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.,847,40,0.000151,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-layering-m-013,suspicious,layering,medium,suspicious:layering,302273629,0.0,2026-07-15T14:25:51.722540+00:00,ff696d1b0b59104c,53e82851f8f8e44b6e6b09f979c8fea9a6f97e96654d072984e4d84925ca6d7d,True,flag,rapid_passthrough,"Funds rapidly pass through multiple accounts in different jurisdictions, indicating potential layering.",479,37,9.4e-05,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds rapidly pass through multiple accounts in different jurisdictions, indicating potential layering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-e-009,suspicious,mule_network,easy,suspicious:mule_network,1829399813,0.0,2026-07-15T14:25:52.534171+00:00,047eae0a2540196d,80b9e95949a2354dd2140a85af739d614f155e52bbb67574682878bfdd3d928f,True,flag,funnel_account,Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.,839,38,0.000149,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-h-004,suspicious,mule_network,hard,suspicious:mule_network,756897597,0.0,2026-07-15T14:25:52.767981+00:00,2377b5a1323f7a93,6d43d70277df9e1f02270b216c6dc9a359977f6b01268e8630228751c9235eeb,True,flag,funnel_account,Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.,447,40,9.1e-05,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-h-007,suspicious,mule_network,hard,suspicious:mule_network,1222023137,0.0,2026-07-15T14:25:53.010412+00:00,59601352ecbb5d92,6d43d70277df9e1f02270b216c6dc9a359977f6b01268e8630228751c9235eeb,True,flag,funnel_account,Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.,445,40,9.1e-05,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-h-005,suspicious,mule_network,hard,suspicious:mule_network,281073744,0.0,2026-07-15T14:25:53.169707+00:00,ff2aaed778f7acb2,6d43d70277df9e1f02270b216c6dc9a359977f6b01268e8630228751c9235eeb,True,flag,funnel_account,Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.,445,40,9.1e-05,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-e-007,suspicious,mule_network,easy,suspicious:mule_network,842991329,0.0,2026-07-15T14:25:53.276444+00:00,53072e48e2629ee3,7f03ab3f0b319e83881278aba0d8adffb95d9ba6cb8bb0ddd21e4c86f1a371df,True,flag,funnel_account,Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags for potential money laundering.,851,42,0.000153,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags for potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-h-009,suspicious,mule_network,hard,suspicious:mule_network,462873312,0.0,2026-07-15T14:25:53.506295+00:00,3a8703e85f12affe,6d43d70277df9e1f02270b216c6dc9a359977f6b01268e8630228751c9235eeb,True,flag,funnel_account,Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.,445,40,9.1e-05,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple low-value accounts funneling funds to a single beneficiary is indicative of potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-m-003,suspicious,mule_network,medium,suspicious:mule_network,571691002,0.0,2026-07-15T14:25:54.171426+00:00,1ab30d4ecb6ea42e,80b9e95949a2354dd2140a85af739d614f155e52bbb67574682878bfdd3d928f,True,flag,funnel_account,Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.,637,38,0.000118,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-m-002,suspicious,mule_network,medium,suspicious:mule_network,31294586,0.0,2026-07-15T14:25:54.204363+00:00,c3243faed9bb3db4,80b9e95949a2354dd2140a85af739d614f155e52bbb67574682878bfdd3d928f,True,flag,funnel_account,Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.,637,38,0.000118,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-m-004,suspicious,mule_network,medium,suspicious:mule_network,645708321,0.0,2026-07-15T14:25:54.550853+00:00,0fa321e94351daa3,7f03ab3f0b319e83881278aba0d8adffb95d9ba6cb8bb0ddd21e4c86f1a371df,True,flag,funnel_account,Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags for potential money laundering.,639,42,0.000121,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags for potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-m-006,suspicious,mule_network,medium,suspicious:mule_network,830063377,0.0,2026-07-15T14:25:54.570931+00:00,6364b35c0f7adb35,80b9e95949a2354dd2140a85af739d614f155e52bbb67574682878bfdd3d928f,True,flag,funnel_account,Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.,637,38,0.000118,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-m-005,suspicious,mule_network,medium,suspicious:mule_network,1949828983,0.0,2026-07-15T14:25:54.587384+00:00,bb9d53397ec41225,7f03ab3f0b319e83881278aba0d8adffb95d9ba6cb8bb0ddd21e4c86f1a371df,True,flag,funnel_account,Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags for potential money laundering.,635,42,0.00012,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags for potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-mule_network-m-013,suspicious,mule_network,medium,suspicious:mule_network,1028184200,0.0,2026-07-15T14:25:55.217574+00:00,40e568b35e9f18af,80b9e95949a2354dd2140a85af739d614f155e52bbb67574682878bfdd3d928f,True,flag,funnel_account,Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.,641,38,0.000119,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple newly-opened accounts funneling funds to a single beneficiary raises red flags.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-rapid_passthrough-e-001,suspicious,rapid_passthrough,easy,suspicious:rapid_passthrough,1455559198,0.0,2026-07-15T14:25:55.400137+00:00,08d836b1cb871507,f6b7fb2c1d20342fb09f13094d31a1a20aef3637d30142d23778453e442f6d5e,True,flag,rapid_passthrough,Same-day transfer with minimal retention indicates potential rapid passthrough for laundering.,301,38,6.8e-05,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Same-day transfer with minimal retention indicates potential rapid passthrough for laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_terse,0,S-rapid_passthrough-e-003,suspicious,rapid_passthrough,easy,suspicious:rapid_passthrough,1818459359,0.0,2026-07-15T14:25:55.586396+00:00,a89ec3b590a09aa8,f6b7fb2c1d20342fb09f13094d31a1a20aef3637d30142d23778453e442f6d5e,True,flag,rapid_passthrough,Same-day transfer with minimal retention indicates potential rapid passthrough for laundering.,301,38,6.8e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Same-day transfer with minimal retention indicates potential rapid passthrough for laundering.""}"
