subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-subscription_billing-m-012,benign,,medium,benign:subscription_billing,1875885373,0.0,2026-07-15T15:23:22.952066+00:00,6004ec266c47bcef,a3c6f85d7d3af70ae82802e0bfd4dd5deb03cceee0b2f8e83fdfcb3a1e9e81e6,False,no_flag,,"The transactions represent normal consumer behavior, including low-value SaaS subscriptions, utility bill payments, tax refunds, and standard card settlements with no suspicious patterns.",1034,49,0.000664,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal consumer behavior, including low-value SaaS subscriptions, utility bill payments, tax refunds, and standard card settlements with no suspicious patterns.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-h-004,benign,,hard,benign:treasury_sweep,1106838377,0.0,2026-07-15T15:23:24.365734+00:00,be0b71151bad544b,872bbc106d7521427e0e13adc89df011810ec5b24490c23fbb28b257a012a4cb,False,no_flag,,"Normal corporate treasury activity including routine subsidiary book transfers, card settlements, tax payments, and vendor invoices within a verified corporate group.",863,44,0.000563,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury activity including routine subsidiary book transfers, card settlements, tax payments, and vendor invoices within a verified corporate group.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-e-010,benign,,easy,benign:treasury_sweep,288275020,0.0,2026-07-15T15:23:25.041839+00:00,2c479a7e9a9498be,02d778f12165226d68453b44b2a5e25a4ef047c2b61d3efad729c7cf5322b92e,False,no_flag,,"Normal corporate treasury consolidation of funds from verified subsidiaries at quarter-end, with standard tax and card settlement activities.",528,41,0.000387,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury consolidation of funds from verified subsidiaries at quarter-end, with standard tax and card settlement activities.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-h-006,benign,,hard,benign:treasury_sweep,2055604306,0.0,2026-07-15T15:23:25.306594+00:00,6958b9fc333dc1cc,26dab8bffce4cc2892ac3700f351292eaeb4e23ec9250d15acd13c1540cb4a49,False,no_flag,,Normal corporate treasury activity with verified subsidiaries consolidating funds to the parent company via book transfers alongside standard business operations.,864,40,0.000552,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury activity with verified subsidiaries consolidating funds to the parent company via book transfers alongside standard business operations.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-h-008,benign,,hard,benign:treasury_sweep,908031920,0.0,2026-07-15T15:23:25.982174+00:00,439fb198260d06a6,8755468a6506f52749dd5c96c25c64b6bec178d45162f37a2ed2121c36b27c5b,False,no_flag,,"Transactions represent normal corporate treasury consolidation from verified subsidiaries alongside standard operational expenses like rent, payroll, and utilities.",856,40,0.000548,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal corporate treasury consolidation from verified subsidiaries alongside standard operational expenses like rent, payroll, and utilities.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-subscription_billing-m-013,benign,,medium,benign:subscription_billing,1261648164,0.0,2026-07-15T15:23:30.033158+00:00,0b0f005b42fcfa2c,586206f65cb7d5e4653a728e8246ce6d35604f613f796719a9deb590a4fb0b43,False,no_flag,,"The transactions represent normal consumer behavior, including low-value SaaS subscriptions, payroll, rent, and tax refunds, with no indicators of suspicious activity.",1027,48,0.000657,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal consumer behavior, including low-value SaaS subscriptions, payroll, rent, and tax refunds, with no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-h-009,benign,,hard,benign:treasury_sweep,925146163,0.0,2026-07-15T15:23:30.037777+00:00,3fab4338033ab167,ca640a500566cc5219c7a84179da82f7fcd2d4421409d6947d61d289e6f05925,False,no_flag,,"Normal corporate treasury activity involving standard book transfers from verified subsidiaries to their parent company, alongside routine tax, payroll, and utility payments.",860,48,0.000574,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury activity involving standard book transfers from verified subsidiaries to their parent company, alongside routine tax, payroll, and utility payments.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-e-011,benign,,easy,benign:treasury_sweep,530981988,0.0,2026-07-15T15:23:30.146862+00:00,ae3a4b873f162c5e,ab251bf401e8ab08a372ac657c5e6001d8023806a3b85e7c40bc41be6d3af564,False,no_flag,,"Normal corporate treasury activity involving verified subsidiaries consolidating funds to the parent company via book transfers, with minor standard payroll transactions.",526,42,0.000389,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury activity involving verified subsidiaries consolidating funds to the parent company via book transfers, with minor standard payroll transactions.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-m-002,benign,,medium,benign:treasury_sweep,1213213231,0.0,2026-07-15T15:23:31.233933+00:00,769bf4e828baa11f,d39694d8f398982a0b980bd7b319ce8d4a5d47cfcbbd1cd4c6894b7b3b7e2f7a,False,no_flag,,Normal corporate treasury activity involving book transfers from verified subsidiaries to the parent company for cash pooling and standard payroll/tax operations.,666,43,0.000462,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury activity involving book transfers from verified subsidiaries to the parent company for cash pooling and standard payroll/tax operations.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-m-000,benign,,medium,benign:treasury_sweep,1925556464,0.0,2026-07-15T15:23:32.287872+00:00,1dbc9e2d03b1dc70,5fe67d07783bd3069ed0ab4c16396d284df9c430fe7e394d3e2dce5add9feff0,False,no_flag,,"Normal corporate treasury operations, including book transfers from subsidiaries to parent company, tax payments, payroll, and card settlements with verified entities.",663,45,0.000467,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury operations, including book transfers from subsidiaries to parent company, tax payments, payroll, and card settlements with verified entities.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-e-000,benign,,easy,benign:treasury_sweep,748377051,0.0,2026-07-15T15:23:32.733849+00:00,40d2be7fa4383cca,29491f3afb61c9ff043952c218e3a5f50fa9631225ec301818ed107c8dfdd0c5,False,no_flag,,"Normal corporate treasury consolidation of funds from verified subsidiaries at quarter-end, with standard tax and card settlement activity.",525,41,0.000385,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury consolidation of funds from verified subsidiaries at quarter-end, with standard tax and card settlement activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-m-008,benign,,medium,benign:treasury_sweep,1934606459,0.0,2026-07-15T15:23:32.771024+00:00,23becc1d2eab504f,cae6fb2606ec7727fb75184ac8edb28085b42a71253b04199f3350cfa9ce9d05,False,no_flag,,"Normal corporate treasury activity including routine book transfers from verified subsidiaries, rent payments, tax refunds, and card settlements with no red flags.",666,45,0.000468,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury activity including routine book transfers from verified subsidiaries, rent payments, tax refunds, and card settlements with no red flags.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-m-013,benign,,medium,benign:treasury_sweep,853674240,0.0,2026-07-15T15:23:37.781118+00:00,ed604bcb77526d06,59293251f8a46dc6c201e6ef574b6e718f1b54b0bd1a32aa7a4f445a8cd6ef61,False,no_flag,,"Normal corporate treasury operations including intercompany book transfers, payroll, rent, and vendor payments among verified parent and subsidiary entities.",664,43,0.000461,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury operations including intercompany book transfers, payroll, rent, and vendor payments among verified parent and subsidiary entities.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-m-012,benign,,medium,benign:treasury_sweep,1779729105,0.0,2026-07-15T15:23:38.462401+00:00,8e84f8d68ec3acdc,c71c3eff34914b8afb956cb8d2779a47156f04f3f7499b2a5ba5eef9d0acf413,False,no_flag,,"Normal corporate treasury activity involving book transfers from verified subsidiaries to the parent company, alongside standard payroll, utility, and tax payments.",667,44,0.000465,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury activity involving book transfers from verified subsidiaries to the parent company, alongside standard payroll, utility, and tax payments.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-003,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,184151564,0.0,2026-07-15T15:23:39.252779+00:00,c89d4508353c1dee,ea39c375d009dae3488a70a7a82a7a9a66bb9815d86ecc7c8da3404615272da6,True,flag,cash_intensive_front,"Cash deposits from multiple tills significantly exceed the restaurant's declared weekly revenue of $10,100, indicating potential integration of illicit cash.",546,53,0.000432,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits from multiple tills significantly exceed the restaurant's declared weekly revenue of $10,100, indicating potential integration of illicit cash.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,B-treasury_sweep-m-005,benign,,medium,benign:treasury_sweep,161752371,0.0,2026-07-15T15:23:39.747523+00:00,12bca5684bbb1faa,48be9516d87b6d1343d7d853a433886f15e36815619a6dfb172400b03b8a608e,False,no_flag,,Normal corporate treasury activity involving book transfers from verified subsidiaries to the parent company's treasury account for cash pooling.,666,41,0.000456,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal corporate treasury activity involving book transfers from verified subsidiaries to the parent company's treasury account for cash pooling.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-h-001,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,2015031487,0.0,2026-07-15T15:23:40.761773+00:00,dc1ef39d1162fc4e,9a7fdac36d0bebb82d18babd9314cd7d624d3899c0bce94e7bd293e34047b550,False,no_flag,,"The transaction volume and cash deposits are fully consistent with the restaurant's declared weekly revenue, showing normal business operations and tax/payroll payments.",875,48,0.000581,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transaction volume and cash deposits are fully consistent with the restaurant's declared weekly revenue, showing normal business operations and tax/payroll payments.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-001,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1240836988,0.0,2026-07-15T15:23:41.154052+00:00,01b7847f16d2be64,9ea3c80ca6a8e0e7847fd5a57c958d676439c4cc631de842c0e664d3e3339511,True,flag,cash_intensive_front,"The restaurant's cash deposits consistently exceed its declared weekly revenue of $13,600, indicating potential use of the business as a cash-intensive front.",547,57,0.000445,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The restaurant's cash deposits consistently exceed its declared weekly revenue of $13,600, indicating potential use of the business as a cash-intensive front.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,415837141,0.0,2026-07-15T15:23:42.323906+00:00,e7b24ba6ba2ea4d2,04c0f5aa2d2dd15e763e4933ed2f078c0340b69cc44af8426228a47c57f9f292,False,no_flag,,"The cash deposits are consistent with the declared weekly revenue of a cash-intensive restaurant business, and outgoing payments are standard business expenses.",547,45,0.000409,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The cash deposits are consistent with the declared weekly revenue of a cash-intensive restaurant business, and outgoing payments are standard business expenses.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-h-006,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1227183776,0.0,2026-07-15T15:23:42.852744+00:00,2fdf48a0f853e81f,f4ae58cb8ff50ece1f45e90e45664537f4a2b8dcc2d48b3b1cfa7601c6c7fa05,False,no_flag,,The transaction volume and cash deposits are fully consistent with the restaurant's declared weekly revenue and normal business operations.,876,41,0.000561,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transaction volume and cash deposits are fully consistent with the restaurant's declared weekly revenue and normal business operations.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-h-009,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,22260487,0.0,2026-07-15T15:23:45.521846+00:00,c39fd3a7201f0451,8ef3b33e5448d047433d931c21527b4ffdeced7a17f578758033d073d0e11ba9,False,no_flag,,"The transaction volume and cash deposits are fully consistent with the restaurant's declared weekly revenue of $10,000 and normal business operations.",873,49,0.000584,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transaction volume and cash deposits are fully consistent with the restaurant's declared weekly revenue of $10,000 and normal business operations.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-h-005,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1946300509,0.0,2026-07-15T15:23:46.862243+00:00,deb2cd62195e23aa,b6bb047cd7ea53537a49e9e9428b98f33dc4e50dbdaaf337d95e3930ea4215d0,False,no_flag,,"The transaction volume and cash deposits are fully consistent with the restaurant's declared weekly revenue of $16,600 and normal business operations.",877,49,0.000585,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transaction volume and cash deposits are fully consistent with the restaurant's declared weekly revenue of $16,600 and normal business operations.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-008,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1578299728,0.0,2026-07-15T15:23:48.264158+00:00,3d2a3e9958b960cd,52e453b271e70b9f15e96c51e2260e78d6d06ff01958adada6c69e264b3cabeb,False,no_flag,,The cash deposits and business transactions are fully consistent with the declared weekly revenue and normal operations of a verified restaurant business.,687,42,0.000469,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The cash deposits and business transactions are fully consistent with the declared weekly revenue and normal operations of a verified restaurant business.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-007,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,603557075,0.0,2026-07-15T15:23:49.284471+00:00,876c21c100630ebe,21e3fa770a1af23d33547f2259f99be92a7e40ae83cbcb486a990064b312916c,True,flag,cash_intensive_front,"Restaurant account receives cash deposits far exceeding its declared weekly revenue of $8,700, totaling over $21,000 in cash within a single month.",682,58,0.000515,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Restaurant account receives cash deposits far exceeding its declared weekly revenue of $8,700, totaling over $21,000 in cash within a single month.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1798763472,0.0,2026-07-15T15:23:50.312058+00:00,db3e7b2d93b56ae3,63ba68122445195b13f73e3336ca7010bbaeb92a1af503e4766172b37f9421ec,True,flag,structuring,"Multiple cash deposits just under the $10,000 CTR threshold from various tills, significantly exceeding the declared weekly revenue of $16,800.",686,54,0.000505,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under the $10,000 CTR threshold from various tills, significantly exceeding the declared weekly revenue of $16,800.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-010,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1454244846,0.0,2026-07-15T15:23:50.312163+00:00,6741063e4a162bca,3cf696f1e2fccd9ddc62d32535c0e04d90625d8363bc096110b62f6a2f19eb27,False,no_flag,,"The cash deposits and card settlements are fully consistent with the restaurant's declared weekly revenue of $12,600, showing no signs of structuring or laundering.",687,53,0.000503,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The cash deposits and card settlements are fully consistent with the restaurant's declared weekly revenue of $12,600, showing no signs of structuring or laundering.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,870569887,0.0,2026-07-15T15:23:51.731691+00:00,0acce7a3186640d3,e80175ec6f887815a6402ebb1450a43372e1c5f9f24a11b6b00a89c19a4cd68f,True,flag,structuring,"Multiple cash deposits just under the $10,000 CTR threshold significantly exceed the restaurant's declared weekly revenue of $13,900.",684,53,0.000501,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under the $10,000 CTR threshold significantly exceed the restaurant's declared weekly revenue of $13,900.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-005,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,773757306,0.0,2026-07-15T15:23:52.366052+00:00,c42aec372ff85943,6814340fdbb6cb9c733c30a1103fdf428aad7b0b7cf8ca4edb66e953bd0444f8,True,flag,cash_intensive_front,"Cash deposits from multiple tills significantly exceed the restaurant's declared weekly revenue of $17,000, indicating potential cash-intensive front company laundering.",550,55,0.00044,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits from multiple tills significantly exceed the restaurant's declared weekly revenue of $17,000, indicating potential cash-intensive front company laundering.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-e-000,suspicious,funnel_account,easy,suspicious:funnel_account,1526324198,0.0,2026-07-15T15:23:53.074791+00:00,18e00d92d02c8c91,ae1db2596ee6d1037730734b2fd6a6e1224a02fc5463286ac8031239ee448065,True,flag,funnel_account,Multiple cash deposits across different US states are consolidated into a single personal account and rapidly wired out to a business account.,825,45,0.000548,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different US states are consolidated into a single personal account and rapidly wired out to a business account.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-e-008,suspicious,funnel_account,easy,suspicious:funnel_account,99754772,0.0,2026-07-15T15:23:54.033043+00:00,54afbd96b501f801,6864260c60f3d196b1ecf421130571bd160d33d7102dd39c16e3add630e62ca1,True,flag,funnel_account,Multiple cash deposits across ten different US states are consolidated into a single personal account and quickly wired out to a business account.,828,46,0.000552,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across ten different US states are consolidated into a single personal account and quickly wired out to a business account.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,1824833147,0.0,2026-07-15T15:23:55.079585+00:00,ce8407bad35379cc,e9d82b424b43448655e1183ae59af0bdc2f972e1b0127d6aa9707d953760525b,True,flag,funnel_account,Multiple cash deposits across different states are consolidated into a single personal account and quickly wired out to a business account.,826,44,0.000545,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different states are consolidated into a single personal account and quickly wired out to a business account.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-e-004,suspicious,funnel_account,easy,suspicious:funnel_account,615846621,0.0,2026-07-15T15:23:55.311367+00:00,9e26e77de5f8373a,143d4658d000ca613f6702126feaabd8ea952020ac8cec36254538c7d3c9b60d,True,flag,funnel_account,Multiple cash deposits across different states are consolidated into a single personal account and quickly wired out to a business entity.,826,44,0.000545,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different states are consolidated into a single personal account and quickly wired out to a business entity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-e-000,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1485276288,0.0,2026-07-15T15:23:55.376648+00:00,34305e460e3634a0,218f68e8d427a51497631131e3a0a7f40f9651ce21e515d38cab69afad718c60,True,flag,cash_intensive_front,"Restaurant cash deposits consistently exceed declared weekly revenue of $15,700, indicating potential use of a cash-intensive business as a front for laundering illicit funds.",549,57,0.000446,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Restaurant cash deposits consistently exceed declared weekly revenue of $15,700, indicating potential use of a cash-intensive business as a front for laundering illicit funds.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-cash_intensive_front-m-005,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,336781569,0.0,2026-07-15T15:23:55.389785+00:00,8e031fbe9acff925,a0a9e2442d781dfcab2fdd445f9daf5b8a9afbbfd0a3f7ea37af67b460b79694,True,flag,cash_intensive_front,"Cash deposits of over $33,000 in a short period significantly exceed the restaurant's declared weekly revenue of $12,200, indicating potential cash-intensive front business laundering.",688,65,0.000539,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits of over $33,000 in a short period significantly exceed the restaurant's declared weekly revenue of $12,200, indicating potential cash-intensive front business laundering.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-e-006,suspicious,funnel_account,easy,suspicious:funnel_account,1381269358,0.0,2026-07-15T15:23:55.603169+00:00,4f12ad5a44801c0b,94312c04a3a86f5da4fc3af20784731b5cee475697f8be999e319f73d992998c,True,flag,funnel_account,Multiple cash deposits across different US states are consolidated into a single personal account and quickly wired out to a business account.,826,45,0.000548,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different US states are consolidated into a single personal account and quickly wired out to a business account.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,950227436,0.0,2026-07-15T15:23:56.353437+00:00,a373c4c5506fdeb5,410291bdd3ea04149e8b12d80caf8ee25eab92f536e5ff1114cb28dbb81c1fb3,True,flag,funnel_account,"Multiple cash deposits across different states (TX, FL, NY, CA, AZ) into a single personal account, followed by a rapid wire transfer out.",913,53,0.000615,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different states (TX, FL, NY, CA, AZ) into a single personal account, followed by a rapid wire transfer out.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,1319308336,0.0,2026-07-15T15:23:58.048469+00:00,3dbac934438d445b,a4f12e6a846ec8313444824eb20c2792d23c86676c917d4fa6270eb164c87f64,True,flag,funnel_account,Multiple cash deposits across different US states are consolidated into a single personal account and rapidly wired out to a business account.,816,48,0.000552,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different US states are consolidated into a single personal account and rapidly wired out to a business account.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1530036212,0.0,2026-07-15T15:24:00.280453+00:00,f85a3997c6bcc288,984a0638f1e1c9a2843ee421d220fdc34e41ad8c9498cd6380261df3317280ef,True,flag,funnel_account,"Multiple cash deposits across different states (TX, FL, NY, CA, AZ, GA, NV) into one personal account, followed by a rapid wire transfer out.",818,56,0.000577,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different states (TX, FL, NY, CA, AZ, GA, NV) into one personal account, followed by a rapid wire transfer out.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,432725851,0.0,2026-07-15T15:24:00.548799+00:00,9853689f51ca3d31,012db3fcb1f2f03a2f5af60db49703c9d0cb060ac9fc3ed69618f10028d4559a,True,flag,funnel_account,"Multiple cash deposits across different states (TX, FL, NY, CA, AZ) into a single personal account, followed by rapid wire transfer out.",910,52,0.000611,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different states (TX, FL, NY, CA, AZ) into a single personal account, followed by rapid wire transfer out.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,861693228,0.0,2026-07-15T15:24:00.553852+00:00,00d86e69307fde18,6a4757f4de134ee3364d48a359c5e6a021a19fe92a068b9609b4c948491b2b1b,True,flag,funnel_account,"Multiple cash deposits across different states (TX, FL, NY, CA, AZ) are consolidated into a single personal account and quickly wired out to a business account.",911,55,0.00062,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different states (TX, FL, NY, CA, AZ) are consolidated into a single personal account and quickly wired out to a business account.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,1104623853,0.0,2026-07-15T15:24:01.443016+00:00,9aff4e30da8bd5cc,aa872069777e018d196f4aae2e3b518ad417cf5aa25751cb41bc2e6de32c9b95,True,flag,funnel_account,Multiple cash deposits across different US states are consolidated into a single personal account and quickly wired out to a business account.,822,48,0.000555,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different US states are consolidated into a single personal account and quickly wired out to a business account.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,67009289,0.0,2026-07-15T15:24:03.736142+00:00,26caf8dfcfc93845,17b6aa44dd190cbe534faabc2a62e95c470a4bb366b55eba55e2ab658215717f,True,flag,funnel_account,Multiple cash deposits across different states are consolidated into a single personal account and rapidly wired out to a business account.,815,44,0.00054,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different states are consolidated into a single personal account and rapidly wired out to a business account.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,0,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1634308164,0.0,2026-07-15T15:24:04.784754+00:00,852030185dc20390,e9d82b424b43448655e1183ae59af0bdc2f972e1b0127d6aa9707d953760525b,True,flag,funnel_account,Multiple cash deposits across different states are consolidated into a single personal account and quickly wired out to a business account.,816,44,0.00054,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits across different states are consolidated into a single personal account and quickly wired out to a business account.""}"
