subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-012,benign,,medium,benign:treasury_sweep,789256065,0.0,2026-07-15T15:19:23.641190+00:00,239c210cd709b152,e2ab22dfae7fe58ce3884926a632b9e8ba0a5a35a118bcbe642cddfe71897cd0,True,flag,layering,Large book transfers from subsidiaries to HQ suggest layering to obscure fund origins within same corporate group.,635,39,0.000316,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large book transfers from subsidiaries to HQ suggest layering to obscure fund origins within same corporate group.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-008,benign,,medium,benign:treasury_sweep,952693055,0.0,2026-07-15T15:19:23.969479+00:00,605c084ea263761d,474af3a36e4d4317f1edc9cfdb686f8eec6e6fd0bbf346348e0919d839c1b1bd,False,no_flag,,"Transactions are internal, KYC verified, consistent with corporate treasury and rent payments; no layering or structuring patterns detected.",626,43,0.000319,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions are internal, KYC verified, consistent with corporate treasury and rent payments; no layering or structuring patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-000,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,638801274,0.0,2026-07-15T15:19:24.147404+00:00,65b1ccda92dd006c,9c8c731582bb63dc76f9ba4b1df2c913ac7358e2e9f4778e4a1ce2a8a1eeb52b,True,flag,structuring,Multiple large cash deposits just below typical reporting thresholds suggest structuring to avoid detection.,541,37,0.000276,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple large cash deposits just below typical reporting thresholds suggest structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-013,benign,,medium,benign:treasury_sweep,515844805,0.0,2026-07-15T15:19:24.273327+00:00,815150e67585e505,9ac51f4c569374de8ca637219bfe884bb2bfc3e46d75375439590d11bc28563b,False,no_flag,,All accounts are KYC verified within the same corporate group; transactions align with normal business activities and payroll; no layering or structuring evident.,627,47,0.000326,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All accounts are KYC verified within the same corporate group; transactions align with normal business activities and payroll; no layering or structuring evident.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-001,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,487471753,0.0,2026-07-15T15:19:24.642203+00:00,cc81e51cae1899b3,18132835992c6cbe38fe473e9a073fff2cf32e7fd06cf78478766b0b96829ee1,True,flag,structuring,"Multiple cash deposits from different tills just above typical structuring thresholds, inconsistent with declared revenue.",535,39,0.000276,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills just above typical structuring thresholds, inconsistent with declared revenue.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-003,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,806225921,0.0,2026-07-15T15:19:24.884054+00:00,4fbff2ce19e95630,2dbe5b7538e25ca82806171bcf22214e56d5a5afd91b7634eb98451ce3d3d28e,True,flag,structuring,Multiple cash deposits just above typical reporting thresholds suggest structuring to avoid detection.,541,36,0.000274,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just above typical reporting thresholds suggest structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,715632950,0.0,2026-07-15T15:19:25.232072+00:00,a0c162deb8d38e32,7f5711ac3a8bfd9784e7d9eb368db85027aea0912dcf2db7265ef23e3a338f22,True,flag,structuring,"Multiple large cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.",535,40,0.000278,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple large cash deposits from different tills exceed declared revenue, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-e-005,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1471327883,0.0,2026-07-15T15:19:25.351654+00:00,b09900d7e1d042eb,f3ef9b1b9d3e250534e89be28fa122ccd6b1fabffa862c406ec502f9e40cc3b6,True,flag,structuring,Multiple large cash deposits just below or near declared revenue suggest structuring to avoid detection.,537,38,0.000276,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple large cash deposits just below or near declared revenue suggest structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-h-001,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,719722684,0.0,2026-07-15T15:19:25.891028+00:00,d8cc998c2ee059e8,9bcd1069e9ac8abf930d8c08c1a38b2eedfd93af18af3e468cdd96baecd6860a,True,flag,structuring,"Multiple cash deposits from different tills just under $4,000 suggest structuring to avoid reporting thresholds.",818,41,0.000393,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills just under $4,000 suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-h-005,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,602933046,0.0,2026-07-15T15:19:26.054855+00:00,7a30ed40366ba92e,c28cf9d809578d7eb17d1235bdd030ba67a4ef5bb50e1d7c196e23a530f1df69,True,flag,structuring,"Multiple cash deposits just under $7,000 into restaurant account suggest structuring to avoid reporting thresholds.",820,41,0.000394,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $7,000 into restaurant account suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-h-006,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1345473056,0.0,2026-07-15T15:19:26.316761+00:00,f555fecdb937d7ea,9b7b89600fe0e2eb52ca86a8e1ff36e213c9c2dfabcf5d38f16d52f119987033,True,flag,structuring,Multiple small cash deposits from different tills into business account suggest structuring to avoid detection.,822,38,0.00039,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different tills into business account suggest structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,B-treasury_sweep-m-002,benign,,medium,benign:treasury_sweep,1446340222,0.0,2026-07-15T15:19:26.335456+00:00,9e2bcd7163779b1f,8a47e70ef3306a1f2fdd00e6799b7bb1f881f031cef09eeb24fd952455d0ce26,False,no_flag,,"Transactions are internal, KYC verified, payroll and tax-related with no signs of layering or structuring.",638,40,0.000319,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions are internal, KYC verified, payroll and tax-related with no signs of layering or structuring.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-h-009,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1432311573,0.0,2026-07-15T15:19:26.452682+00:00,b09b56fe4d13d640,37384d043d5355a47b4795346de1bbabf9d0a6dfcdff7dfe8ef71e5e178f0362,True,flag,structuring,"Multiple cash deposits just below $4,000 into business account suggest structuring to avoid reporting thresholds.",814,41,0.000391,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below $4,000 into business account suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-005,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,74183474,0.0,2026-07-15T15:19:27.140294+00:00,089ab1b414907614,2cc4dac71244e7c9224e200e7b1b8de8b5dd55a58958aa1040aa266ac4f67305,True,flag,structuring,"Multiple cash deposits just under $10,000 into restaurant account suggest structuring to avoid reporting thresholds.",661,41,0.00033,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 into restaurant account suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-007,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1699526322,0.0,2026-07-15T15:19:27.140394+00:00,4d6587413c9df64f,83749c1d4b522e3bd057e266b607b4860002cb295d11203e647e896737e4c101,True,flag,structuring,"Multiple cash deposits just under $5,000 into a restaurant account suggest structuring to avoid cash reporting thresholds.",651,43,0.000329,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $5,000 into a restaurant account suggest structuring to avoid cash reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-008,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,151609243,0.0,2026-07-15T15:19:27.472545+00:00,b0cdc1304fd2658c,4c281729faf759739582563d9372f6c2c67a625f8574b87c5f87b73ee9eeedfa,True,flag,structuring,"Multiple cash deposits from different tills just below or around $10,000, indicating possible structuring to avoid reporting thresholds.",662,45,0.000337,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills just below or around $10,000, indicating possible structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-010,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,520766379,0.0,2026-07-15T15:19:27.641382+00:00,2e244208b6618464,39bc260763a2ab2a168cc68c34ebc651d196ab5b99e970a44acd7c8919116b24,True,flag,structuring,"Multiple cash deposits from different tills just below or around $10,000, consistent with structuring to avoid reporting thresholds.",660,45,0.000336,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills just below or around $10,000, consistent with structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1071363510,0.0,2026-07-15T15:19:27.664116+00:00,aa2bb7794ee70059,a01b2c1c3d15ab3f92d6436192acd0e825a3d0ffbd0e06f6a36335a42a9b6404,True,flag,structuring,"Multiple cash deposits just under $10,000 into business account suggest structuring to avoid reporting thresholds.",659,41,0.000329,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 into business account suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1727832231,0.0,2026-07-15T15:19:28.205057+00:00,1d16512bfcae6423,3200dc3081c9a2824cbfb8b3130983125b1b12e0ed54d762adae2e4ee9d06935,True,flag,structuring,"Multiple cash deposits just below $10,000 into restaurant account suggest structuring to avoid reporting thresholds.",661,41,0.00033,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below $10,000 into restaurant account suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-e-004,suspicious,funnel_account,easy,suspicious:funnel_account,1986069580,0.0,2026-07-15T15:19:28.344720+00:00,a162adbc25394c55,1781621918356bec5f3439f95929765d60a27a29dc16232742d75ea2d59739e1,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",782,46,0.000386,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-e-000,suspicious,funnel_account,easy,suspicious:funnel_account,524351449,0.0,2026-07-15T15:19:28.369016+00:00,4ce3533d5e135194,1781621918356bec5f3439f95929765d60a27a29dc16232742d75ea2d59739e1,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",777,46,0.000384,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-e-008,suspicious,funnel_account,easy,suspicious:funnel_account,291215357,0.0,2026-07-15T15:19:28.876120+00:00,1c0c7189ccf82e18,26a660095e4aed6f021cc59826e4d2651eb6a9c59f2b027152a6b90ce356aa2f,True,flag,funnel_account,"Multiple small cash deposits from various locations funneled into one account, then large wire transfer to business account.",779,44,0.000382,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple small cash deposits from various locations funneled into one account, then large wire transfer to business account.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-e-006,suspicious,funnel_account,easy,suspicious:funnel_account,2056804209,0.0,2026-07-15T15:19:28.888538+00:00,375e05dc794504c5,39746b16edbbd6eb2e1cfc63f995256695d1339772449cd2537dc2b82a4f2b83,True,flag,structuring,"Multiple small cash deposits from various states into one personal account, then large wire transfer to business account, indicates structuring/smurfing.",777,49,0.000389,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various states into one personal account, then large wire transfer to business account, indicates structuring/smurfing.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-h-001,suspicious,funnel_account,hard,suspicious:funnel_account,1770004175,0.0,2026-07-15T15:19:29.532784+00:00,e21bcb6d3b1dec34,3566ec5693e718ce6f9fdaeef5fdbefebb6f0edfad3aa1201997bd4637496fb7,True,flag,structuring,Multiple small cash deposits from different states into one personal account before large wire transfer indicate structuring to avoid detection.,849,43,0.000408,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one personal account before large wire transfer indicate structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,1670284758,0.0,2026-07-15T15:19:29.662998+00:00,e7df6007db54505e,1781621918356bec5f3439f95929765d60a27a29dc16232742d75ea2d59739e1,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",779,46,0.000385,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,397342685,0.0,2026-07-15T15:19:29.680278+00:00,b822ee85973943a4,01bd77559a9f4fe8f3dd8c47d610fbb3f01d8b7edd693e475e36d863f8666536,True,flag,structuring,"Multiple small cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.",844,46,0.000411,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,1500859037,0.0,2026-07-15T15:19:30.021015+00:00,1e9a99f119a388b8,23b2a66dff48a1653d6ad6c95dd7bc9baccf7376f14997290aa63e9215ab877c,True,flag,structuring,"Multiple small cash deposits from different locations into one account, then large wire transfer out, indicating possible structuring/smurfing.",845,47,0.000413,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one account, then large wire transfer out, indicating possible structuring/smurfing.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,928744350,0.0,2026-07-15T15:19:30.382040+00:00,ba74fd051538e94f,eb623608c7daa04593e708d0a8e587386b118ed736cdcde141abed59f89656da,True,flag,funnel_account,"Multiple cash deposits from different states into one personal account, then large wire transfer to business account indicates funnel account layering.",844,45,0.00041,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states into one personal account, then large wire transfer to business account indicates funnel account layering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,1495910564,0.0,2026-07-15T15:19:30.856483+00:00,c220dc01601e556e,2bc2209a9860dbae1fc1f8d31a7dd73af2a7c2deec3ef5ddf3f7e1845178a81d,True,flag,structuring,"Multiple small cash deposits from different states into one personal account, then wired to business account, indicating possible structuring to avoid detection.",766,47,0.000382,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one personal account, then wired to business account, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1341677781,0.0,2026-07-15T15:19:30.939083+00:00,701c911b7b368b68,a04ad0f5c985cb18453bbdcccddd155109b82217c6220843182bd5e42968cf42,True,flag,funnel_account,"Multiple cash deposits from different locations into one personal account, then large wire transfer to business account indicates funnel account layering.",773,45,0.000381,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different locations into one personal account, then large wire transfer to business account indicates funnel account layering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,744690425,0.0,2026-07-15T15:19:31.157306+00:00,29a7916b36bb385d,9023dd6929133fe877a9e1b42bacd5a4637e49cc1d6262dddcf000fa8d57584a,True,flag,structuring,"Multiple small cash deposits from different locations into one account, then consolidated and wired out, indicating structuring/smurfing activity.",779,47,0.000387,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one account, then consolidated and wired out, indicating structuring/smurfing activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,1835861773,0.0,2026-07-15T15:19:31.393758+00:00,fa9e4ba9e13be751,92ee1e35ac1ead50ededef0b6712509a8eb2245a2f0c54cb9a09fc6f79291cbc,True,flag,structuring,"Multiple small cash deposits from different locations into one account, then large wire transfer out, indicating possible structuring to avoid detection.",772,46,0.000382,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one account, then large wire transfer out, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-e-004,suspicious,layering,easy,suspicious:layering,166779866,0.0,2026-07-15T15:19:31.967120+00:00,516cf6f05ffef0a0,c5cbdffbe5b2060c37f8c478cf6c4eaac121b48dab43b9f123788325e4205a4a,True,flag,layering,Multiple high-value transfers between personal accounts across countries suggest layering to obscure origin of funds.,594,38,0.000298,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple high-value transfers between personal accounts across countries suggest layering to obscure origin of funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1265654568,0.0,2026-07-15T15:19:32.289899+00:00,08f0f7eab97da6ae,1c3115e5f54ce543b5a26e36803246192ff9aacfb03a70b1b65ed20fd039bd0f,True,flag,structuring,"Multiple small cash deposits from different states into one account, then large wire transfer out, indicating structuring to avoid detection.",765,45,0.000378,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then large wire transfer out, indicating structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-e-006,suspicious,layering,easy,suspicious:layering,1882685738,0.0,2026-07-15T15:19:32.449531+00:00,751f19e82a999140,6a250e3d5fb4ee4053d102419bd20683b32cf2650f93e1326bcb7de56fbe999a,True,flag,layering,Rapid circular wire transfers among limited KYC accounts across countries indicate layering to obscure fund origin.,588,39,0.000298,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid circular wire transfers among limited KYC accounts across countries indicate layering to obscure fund origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-e-005,suspicious,layering,easy,suspicious:layering,990243866,0.0,2026-07-15T15:19:32.632659+00:00,c6268061b8c1abfe,627e765c5bd981a061af27a5ded2e6d5e6ba08a3475fce80b368c37c6f07d65a,True,flag,layering,Multiple rapid wire transfers through accounts with limited/basic KYC across countries suggest layering to obscure origin.,587,40,0.000299,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple rapid wire transfers through accounts with limited/basic KYC across countries suggest layering to obscure origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-e-007,suspicious,layering,easy,suspicious:layering,1702475665,0.0,2026-07-15T15:19:33.332530+00:00,8790ad154cb4cd5f,d23fbe8dd13bbe68653c823c5e29824f8a48ad1ef35f56d55269b920f896a5f7,True,flag,layering,Multiple high-value transfers between personal accounts across countries with varying KYC levels suggest layering to obscure origin.,590,41,0.000302,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple high-value transfers between personal accounts across countries with varying KYC levels suggest layering to obscure origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,660813070,0.0,2026-07-15T15:19:33.412917+00:00,a11f8cf196455f4a,23b2a66dff48a1653d6ad6c95dd7bc9baccf7376f14997290aa63e9215ab877c,True,flag,structuring,"Multiple small cash deposits from different locations into one account, then large wire transfer out, indicating possible structuring/smurfing.",771,47,0.000384,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one account, then large wire transfer out, indicating possible structuring/smurfing.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-h-000,suspicious,layering,hard,suspicious:layering,984337308,0.0,2026-07-15T15:19:33.524808+00:00,59ec017893adad65,84d7585e7aa99fdcdbe334dacc9e8e4152bd93611a03850f874a4062311eb3d5,True,flag,layering,Circular large wire transfers among personal accounts across countries suggest layering to obscure origin of funds.,771,38,0.000369,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Circular large wire transfers among personal accounts across countries suggest layering to obscure origin of funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-e-008,suspicious,layering,easy,suspicious:layering,92077676,0.0,2026-07-15T15:19:33.536890+00:00,15de590aeb2ad444,4af7f960f3d8dd81e6df801a5970d2c7a60ce35cb265590ef1e88060c7144cd2,True,flag,layering,Multiple cross-border transfers among limited/low KYC accounts with similar amounts suggest layering to obscure origin.,589,41,0.000301,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers among limited/low KYC accounts with similar amounts suggest layering to obscure origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-h-005,suspicious,layering,hard,suspicious:layering,588071954,0.0,2026-07-15T15:19:33.891769+00:00,2a44a6b45561f9fe,5ca17f90fd586361fb48a282ca28ccd209402e56d776fcbab88938add60625a2,True,flag,layering,High-value circular wire transfers among limited/basic KYC accounts across multiple countries indicate layering to obscure fund origin.,785,42,0.000381,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""High-value circular wire transfers among limited/basic KYC accounts across multiple countries indicate layering to obscure fund origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-h-008,suspicious,layering,hard,suspicious:layering,1642591238,0.0,2026-07-15T15:19:34.721390+00:00,e1ed64e1e0eca7db,90d81469e638983757d52daf1ceb10904aa8d2e02801548499b6314d6cb5e504,True,flag,rapid_passthrough,Large equal wire transfers cycling among personal accounts within days suggest rapid pass-through layering to obscure origin.,778,42,0.000378,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large equal wire transfers cycling among personal accounts within days suggest rapid pass-through layering to obscure origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-m-004,suspicious,layering,medium,suspicious:layering,1629878923,0.0,2026-07-15T15:19:34.768128+00:00,39b57bcb6f339e59,79d331c97ac8c6f1dd5e6b65219e3c0710cbc1b49f119ed277ecc0341075f1ba,True,flag,layering,Multiple cross-border transfers among limited KYC accounts with rent and invoice payments suggest layering to obscure fund origins.,661,42,0.000332,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers among limited KYC accounts with rent and invoice payments suggest layering to obscure fund origins.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-m-001,suspicious,layering,medium,suspicious:layering,421125660,0.0,2026-07-15T15:19:34.867876+00:00,998c4ca2c4708785,407530b5420cb4658c99c6768daae594b677c5551c58c91d7ddcaf62f5ccfd74,True,flag,layering,Multiple high-value wire transfers among personal accounts across high-risk jurisdictions suggest layering to obscure fund origins.,676,40,0.000334,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple high-value wire transfers among personal accounts across high-risk jurisdictions suggest layering to obscure fund origins.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,0,S-layering-h-006,suspicious,layering,hard,suspicious:layering,1496010510,0.0,2026-07-15T15:19:34.883922+00:00,9f11b326285cfd75,7ffe68e8e5681a58234e620da1bbb9e2be6d6d844f25b0b1b31ff07e6293bb07,True,flag,layering,Multiple same-day large wire transfers through personal accounts with limited/basic KYC suggest layering to obscure origin.,786,41,0.00038,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple same-day large wire transfers through personal accounts with limited/basic KYC suggest layering to obscure origin.""}"
