subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-001,benign,,easy,benign:treasury_sweep,700281896,0.0,2026-07-15T19:02:07.765807+00:00,9b925206d909d0ee,4a827d21eee6fd87a224015f79b02c5859963e39a2e2e79c09f80ca8ca47a3ea,False,no_flag,,All transactions are consistent with normal corporate treasury operations within a verified group structure.,473,34,0.001522,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions are consistent with normal corporate treasury operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-003,benign,,easy,benign:treasury_sweep,1710988898,0.0,2026-07-15T19:02:08.223106+00:00,84815ef640c80f10,7278143ddc2775aa79fb573db7aa65e4cdebce960da95062c7b290e4cd414e9d,False,no_flag,,Transactions align with corporate treasury operations; no signs of laundering typologies or unusual patterns detected.,471,37,0.001547,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with corporate treasury operations; no signs of laundering typologies or unusual patterns detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-002,benign,,easy,benign:treasury_sweep,1985117547,0.0,2026-07-15T19:02:08.243089+00:00,c6cedaa5b245c069,753b4a4411322cd017df2472d60b72a8146c128f8c459eba3876a04d16a1afe2,False,no_flag,,All transactions align with corporate treasury operations and verified KYC; no signs of laundering typologies detected.,475,39,0.001577,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with corporate treasury operations and verified KYC; no signs of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-004,benign,,easy,benign:treasury_sweep,1536421639,0.0,2026-07-15T19:02:08.438822+00:00,af075982393b6c37,7c5bb37d777bfa092a759372acd46d28841ea4f2e202b17f3cb4e91e1e8d7bb5,False,no_flag,,Transactions are intra-group with verified KYC and consistent with corporate treasury operations.,468,34,0.00151,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions are intra-group with verified KYC and consistent with corporate treasury operations.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-005,benign,,easy,benign:treasury_sweep,14037483,0.0,2026-07-15T19:02:08.499487+00:00,ea0f7bd616147095,fde59453f4e8528e53793a39eeaf15baf65c0fb5cf52a11197c943ac6524bc8b,False,no_flag,,"All entities are verified, transactions align with corporate structure, and no unusual patterns or typologies are evident.",472,40,0.00158,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All entities are verified, transactions align with corporate structure, and no unusual patterns or typologies are evident.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-007,benign,,easy,benign:treasury_sweep,1394565482,0.0,2026-07-15T19:02:09.056493+00:00,7d8358d768bae036,e85846ffb4a5b0f30123dfa8295ff14e8dcbacfe0177b057d6f5a465c64eea7d,False,no_flag,,Transactions align with intra-group transfers and normal business activity; no indicators of laundering typologies detected.,476,38,0.00157,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with intra-group transfers and normal business activity; no indicators of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-006,benign,,easy,benign:treasury_sweep,2118697362,0.0,2026-07-15T19:02:09.288002+00:00,53baa3fc1fe569ae,409b984f75ad4b3219f0c7dfa034555377cfce475a5f994c1fc9f9989664badd,False,no_flag,,Transactions are intra-group with verified KYC and no signs of laundering patterns or unusual activity.,470,37,0.001545,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions are intra-group with verified KYC and no signs of laundering patterns or unusual activity.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-009,benign,,easy,benign:treasury_sweep,885346008,0.0,2026-07-15T19:02:09.538763+00:00,f7344d2634ae25d9,d85b63cdea56abd620ead6874ca102c3f4d377bf6a9f3e2dfb5c39ffcc3bbbf9,False,no_flag,,All transactions are intra-group with verified KYC and no unusual patterns or typologies detected.,474,37,0.001555,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions are intra-group with verified KYC and no unusual patterns or typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-010,benign,,easy,benign:treasury_sweep,288275020,0.0,2026-07-15T19:02:09.724619+00:00,2c479a7e9a9498be,e62ecd76b7bf4a7f327d59f34a3cb6e9d4f30a310c514a3bc08242df30896087,False,no_flag,,All entities are verified and transactions align with corporate treasury operations within the same parent group.,472,36,0.00154,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All entities are verified and transactions align with corporate treasury operations within the same parent group.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-011,benign,,easy,benign:treasury_sweep,530981988,0.0,2026-07-15T19:02:10.198122+00:00,ae3a4b873f162c5e,e62ecd76b7bf4a7f327d59f34a3cb6e9d4f30a310c514a3bc08242df30896087,False,no_flag,,All entities are verified and transactions align with corporate treasury operations within the same parent group.,477,36,0.001553,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All entities are verified and transactions align with corporate treasury operations within the same parent group.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-001,benign,,hard,benign:treasury_sweep,907112276,0.0,2026-07-15T19:02:10.380580+00:00,e25ff7962598a900,4636e27a0cf5c2c313b1cee446d8d652684c89637e0d3df4949f775f8b1f98aa,False,no_flag,,All transactions align with legitimate business operations within a corporate group and verified entities.,752,34,0.00222,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with legitimate business operations within a corporate group and verified entities.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-000,benign,,hard,benign:treasury_sweep,2045521926,0.0,2026-07-15T19:02:10.531178+00:00,d023f4990bacb2fc,b9254f7a35a446662903b46eec0055a7186452e001ca69240c9ca660e61f784c,False,no_flag,,Transactions align with normal corporate treasury operations within a verified group structure.,750,32,0.002195,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-002,benign,,hard,benign:treasury_sweep,2114838797,0.0,2026-07-15T19:02:10.899711+00:00,2543669df4fde8f9,4636e27a0cf5c2c313b1cee446d8d652684c89637e0d3df4949f775f8b1f98aa,False,no_flag,,All transactions align with legitimate business operations within a corporate group and verified entities.,753,34,0.002223,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with legitimate business operations within a corporate group and verified entities.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-003,benign,,hard,benign:treasury_sweep,993029709,0.0,2026-07-15T19:02:11.082159+00:00,5ad74c66da5da383,c38f390ca0b3f83dd74c5a1369b6bce35eea62096298075ecd5ddb404ea2a78c,False,no_flag,,Transactions align with normal corporate treasury and business operations within a verified group structure.,752,34,0.00222,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury and business operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-005,benign,,hard,benign:treasury_sweep,2109971327,0.0,2026-07-15T19:02:11.557080+00:00,5cac6fa18c638a6b,b9254f7a35a446662903b46eec0055a7186452e001ca69240c9ca660e61f784c,False,no_flag,,Transactions align with normal corporate treasury operations within a verified group structure.,750,32,0.002195,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-004,benign,,hard,benign:treasury_sweep,1106838377,0.0,2026-07-15T19:02:11.734637+00:00,be0b71151bad544b,fe137249be95aa15fc41811d43d61e4691d3d2025a902f520aa87759e25a5e30,False,no_flag,,Transactions appear consistent with normal business operations within a corporate group and verified entities.,755,34,0.002228,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with normal business operations within a corporate group and verified entities.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-006,benign,,hard,benign:treasury_sweep,2055604306,0.0,2026-07-15T19:02:12.039582+00:00,6958b9fc333dc1cc,b9254f7a35a446662903b46eec0055a7186452e001ca69240c9ca660e61f784c,False,no_flag,,Transactions align with normal corporate treasury operations within a verified group structure.,760,32,0.00222,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-008,benign,,hard,benign:treasury_sweep,908031920,0.0,2026-07-15T19:02:12.646282+00:00,439fb198260d06a6,0501df9bbe0720d1710e231d84bb7c890da32ff883525a7fccb2f0ee2481e008,False,no_flag,,All transactions align with legitimate business operations within a verified corporate group.,746,32,0.002185,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with legitimate business operations within a verified corporate group.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-009,benign,,hard,benign:treasury_sweep,925146163,0.0,2026-07-15T19:02:12.791822+00:00,3fab4338033ab167,c6ca7e1b65bc76f3ba7e2b38071be71618c23d04daa7afd06554ad051ab33d51,False,no_flag,,Transactions align with normal corporate treasury and tax operations within a verified group structure.,753,34,0.002223,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury and tax operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-000,benign,,medium,benign:treasury_sweep,1925556464,0.0,2026-07-15T19:02:13.422019+00:00,1dbc9e2d03b1dc70,b366f11739231fb2aafa2f31c008c6217be72b51184c78be913a3d8dc5e0fb9e,False,no_flag,,Transactions align with normal corporate treasury operations and verified KYC; no indicators of laundering typologies detected.,592,39,0.00187,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury operations and verified KYC; no indicators of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-010,benign,,hard,benign:treasury_sweep,457433240,0.0,2026-07-15T19:02:13.758086+00:00,8f549bbb71b9904b,66a58796d2dfe03f50cadf38e4a14ac98f114a05db44a0ba13d4678c6887a762,False,no_flag,,Transactions align with normal corporate treasury and business operations; no signs of laundering typologies detected.,746,37,0.002235,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury and business operations; no signs of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-002,benign,,medium,benign:treasury_sweep,1213213231,0.0,2026-07-15T19:02:14.302147+00:00,769bf4e828baa11f,1e9129487706ede3035d81e5594c76065a9514c628bf8f1557f43d71f9d1140e,False,no_flag,,All transactions align with normal corporate treasury and payroll operations within a verified group structure.,599,35,0.001848,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with normal corporate treasury and payroll operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-e-008,benign,,easy,benign:treasury_sweep,1806966211,0.0,2026-07-15T19:02:14.758721+00:00,281f06b07002f035,bced7916709d6db076d159917c2b662199e7cd4501a6fa58a4d690af4d319ae1,False,no_flag,,All transactions align with normal corporate treasury operations and verified KYC; no signs of laundering typologies detected.,470,40,0.001575,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with normal corporate treasury operations and verified KYC; no signs of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-h-007,benign,,hard,benign:treasury_sweep,842163482,0.0,2026-07-15T19:02:14.978568+00:00,be0c726218382e8b,bdc0eb30ca64abea7a614a4d3554d5b98a2f490768f3b9d8b294a4301b0a8832,False,no_flag,,All transactions align with normal business operations within a verified corporate group.,762,32,0.002225,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with normal business operations within a verified corporate group.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-003,benign,,medium,benign:treasury_sweep,546509017,0.0,2026-07-15T19:02:15.019183+00:00,44084a627e5fe62c,c2deee4167dd64b47718b7c240413f19b3f7197e691f1dcfb5d487342fec7eb5,False,no_flag,,All transactions align with expected corporate treasury operations and verified KYC; no signs of laundering typologies.,598,39,0.001885,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with expected corporate treasury operations and verified KYC; no signs of laundering typologies.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-001,benign,,medium,benign:treasury_sweep,1373345852,0.0,2026-07-15T19:02:15.065620+00:00,68ba3b6f3400201e,db5f9f4afb3377a2e0deb736750e86effe8611fd66d06498512295e830557a72,False,no_flag,,All transactions align with expected corporate treasury operations and verified KYC; no signs of laundering typologies detected.,593,40,0.001882,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with expected corporate treasury operations and verified KYC; no signs of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-004,benign,,medium,benign:treasury_sweep,907784641,0.0,2026-07-15T19:02:15.335442+00:00,324c96a797bf5931,c38f390ca0b3f83dd74c5a1369b6bce35eea62096298075ecd5ddb404ea2a78c,False,no_flag,,Transactions align with normal corporate treasury and business operations within a verified group structure.,596,34,0.00183,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury and business operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-006,benign,,medium,benign:treasury_sweep,1679845637,0.0,2026-07-15T19:02:15.687367+00:00,acc34eea7204df40,bdc0eb30ca64abea7a614a4d3554d5b98a2f490768f3b9d8b294a4301b0a8832,False,no_flag,,All transactions align with normal business operations within a verified corporate group.,586,32,0.001785,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with normal business operations within a verified corporate group.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-005,benign,,medium,benign:treasury_sweep,161752371,0.0,2026-07-15T19:02:15.784465+00:00,12bca5684bbb1faa,e6003c8818024bea6c09b4c4f001c6ec5bcd48e607e9c6193983d5c7bda2c53a,False,no_flag,,Transactions align with normal corporate treasury and business operations within a verified group.,595,33,0.001818,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury and business operations within a verified group.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-008,benign,,medium,benign:treasury_sweep,1934606459,0.0,2026-07-15T19:02:16.048075+00:00,23becc1d2eab504f,bfc2dee3be9b1742d8ad1fc477bf203bbf264e77f0308726c93c6f9c51c762a0,False,no_flag,,All transactions align with expected corporate treasury operations within a verified group structure.,587,33,0.001797,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with expected corporate treasury operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-007,benign,,medium,benign:treasury_sweep,1836489990,0.0,2026-07-15T19:02:16.126533+00:00,6388f0af9db3fa4a,63f7ee42b38c9efd038e6569f324654ed25db07804669f3125bb64ac9a6b98a9,False,no_flag,,Transactions align with corporate treasury operations and verified KYC; no indicators of laundering typologies detected.,594,38,0.001865,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with corporate treasury operations and verified KYC; no indicators of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-009,benign,,medium,benign:treasury_sweep,260244098,0.0,2026-07-15T19:02:16.400690+00:00,3cd83c75fce27152,739b7311c21910d80bd5e77c8aa58db82db7618225373c048515f9fe3d7bc35a,False,no_flag,,All transactions align with legitimate business operations and verified KYC; no indicators of laundering typologies detected.,590,39,0.001865,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with legitimate business operations and verified KYC; no indicators of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-010,benign,,medium,benign:treasury_sweep,276522209,0.0,2026-07-15T19:02:16.460385+00:00,ae0f0e8997890567,b9254f7a35a446662903b46eec0055a7186452e001ca69240c9ca660e61f784c,False,no_flag,,Transactions align with normal corporate treasury operations within a verified group structure.,593,32,0.001802,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury operations within a verified group structure.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-011,benign,,medium,benign:treasury_sweep,387326216,0.0,2026-07-15T19:02:16.870984+00:00,7003ad25102e6d17,b98adca3a370a6217b48d41cef05e1af9f757d9226ab6754ad67aa337e2ecb32,False,no_flag,,All transactions align with business operations within a verified corporate group; no signs of laundering typologies detected.,589,39,0.001863,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with business operations within a verified corporate group; no signs of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-012,benign,,medium,benign:treasury_sweep,1779729105,0.0,2026-07-15T19:02:16.890057+00:00,8e84f8d68ec3acdc,b366f11739231fb2aafa2f31c008c6217be72b51184c78be913a3d8dc5e0fb9e,False,no_flag,,Transactions align with normal corporate treasury operations and verified KYC; no indicators of laundering typologies detected.,596,39,0.00188,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal corporate treasury operations and verified KYC; no indicators of laundering typologies detected.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-013,benign,,medium,benign:treasury_sweep,853674240,0.0,2026-07-15T19:02:17.134124+00:00,ed604bcb77526d06,31f09c0b5ce5ed5cc774ddb529e680f620ac861ef5b4b73434046cc7f5b897f0,False,no_flag,,All transactions align with expected business operations within a verified corporate group.,588,32,0.00179,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All transactions align with expected business operations within a verified corporate group.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,B-treasury_sweep-m-014,benign,,medium,benign:treasury_sweep,1691907940,0.0,2026-07-15T19:02:17.488386+00:00,4aa3000d9b82a263,1e1825c413be8c17d47ec621c8ec2a6ab2cc2169226aa66e01cba28e9c2dd344,False,no_flag,,"All entities are verified, transactions align with business operations, and no laundering patterns are evident.",595,37,0.001858,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""All entities are verified, transactions align with business operations, and no laundering patterns are evident.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-001,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1240836988,0.0,2026-07-15T19:02:17.549370+00:00,01b7847f16d2be64,a8cd265ef221468e46b9fcb2bc21d026f780e8f1e8d00a2c19194f47f176f894,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, suggesting potential laundering through a cash-intensive business.",496,39,0.00163,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits significantly exceed declared revenue, suggesting potential laundering through a cash-intensive business.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-002,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,958233588,0.0,2026-07-15T19:02:17.750110+00:00,38c2562086e0f357,aabd8dfa9fe825d48f70e5999e18c54dd6b124de7a051c058ef3f5a9e8d20222,True,flag,cash_intensive_front,"Frequent large cash deposits exceed declared revenue, inconsistent with restaurant sector norms.",502,38,0.001635,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Frequent large cash deposits exceed declared revenue, inconsistent with restaurant sector norms.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-000,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1485276288,0.0,2026-07-15T19:02:17.946023+00:00,34305e460e3634a0,108bebad325fb31e8e8dd0087611c1d04847e61e237ce4273fd1c9762bf282da,True,flag,cash_intensive_front,"High cash deposits exceed declared revenue, inconsistent with restaurant sector norms.",502,36,0.001615,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""High cash deposits exceed declared revenue, inconsistent with restaurant sector norms.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-004,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,362109207,0.0,2026-07-15T19:02:18.206143+00:00,4074848ee0b4134b,d39aa3b3c34536e9f5d89466e7d7085062a73c548c9667d837b74ab4c5ec91e4,True,flag,cash_intensive_front,"High cash deposits exceed declared revenue, inconsistent with restaurant sector norms, suggesting potential laundering through a cash-intensive business.",495,45,0.001687,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""High cash deposits exceed declared revenue, inconsistent with restaurant sector norms, suggesting potential laundering through a cash-intensive business.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-003,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,184151564,0.0,2026-07-15T19:02:18.409472+00:00,c89d4508353c1dee,108bebad325fb31e8e8dd0087611c1d04847e61e237ce4273fd1c9762bf282da,True,flag,cash_intensive_front,"High cash deposits exceed declared revenue, inconsistent with restaurant sector norms.",502,36,0.001615,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""High cash deposits exceed declared revenue, inconsistent with restaurant sector norms.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,415837141,0.0,2026-07-15T19:02:18.989333+00:00,e7b24ba6ba2ea4d2,32a122b8836333f4e3aacb1d5454ca5ab5172224c37da57acd31a19804acef32,True,flag,cash_intensive_front,"Cash deposits exceed declared revenue, suggesting potential laundering through a cash-intensive business.",496,38,0.00162,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits exceed declared revenue, suggesting potential laundering through a cash-intensive business.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-007,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,132459411,0.0,2026-07-15T19:02:19.120018+00:00,3322f843cefc7d61,6a280ce77fd88bd698341296676c8b03c391303ad4f5db139cef7fa28f84c35e,True,flag,cash_intensive_front,"High cash deposits exceed declared revenue, suggesting potential laundering through a cash-intensive business.",496,39,0.00163,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""High cash deposits exceed declared revenue, suggesting potential laundering through a cash-intensive business.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-006,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1253512078,0.0,2026-07-15T19:02:19.219966+00:00,adb135717654c0cf,a8cd265ef221468e46b9fcb2bc21d026f780e8f1e8d00a2c19194f47f176f894,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, suggesting potential laundering through a cash-intensive business.",502,39,0.001645,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits significantly exceed declared revenue, suggesting potential laundering through a cash-intensive business.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-005,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,773757306,0.0,2026-07-15T19:02:19.478774+00:00,c42aec372ff85943,6a280ce77fd88bd698341296676c8b03c391303ad4f5db139cef7fa28f84c35e,True,flag,cash_intensive_front,"High cash deposits exceed declared revenue, suggesting potential laundering through a cash-intensive business.",498,39,0.001635,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""High cash deposits exceed declared revenue, suggesting potential laundering through a cash-intensive business.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-009,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,840094265,0.0,2026-07-15T19:02:19.574226+00:00,d85f45f5c1735c5e,a8cd265ef221468e46b9fcb2bc21d026f780e8f1e8d00a2c19194f47f176f894,True,flag,cash_intensive_front,"Cash deposits significantly exceed declared revenue, suggesting potential laundering through a cash-intensive business.",499,39,0.001637,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits significantly exceed declared revenue, suggesting potential laundering through a cash-intensive business.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-011,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,537795772,0.0,2026-07-15T19:02:19.818764+00:00,5ac3d1090ea1d28c,6a280ce77fd88bd698341296676c8b03c391303ad4f5db139cef7fa28f84c35e,True,flag,cash_intensive_front,"High cash deposits exceed declared revenue, suggesting potential laundering through a cash-intensive business.",497,39,0.001633,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""High cash deposits exceed declared revenue, suggesting potential laundering through a cash-intensive business.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-e-010,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1285329312,0.0,2026-07-15T19:02:19.861307+00:00,ef14aaf8f0b39078,89417e757f442847470037e3a8fca612815cb7aa9baf4da02e4eb7a76494836a,True,flag,cash_intensive_front,"Cash deposits far exceed declared revenue, suggesting potential laundering through a cash-intensive business.",497,39,0.001633,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""Cash deposits far exceed declared revenue, suggesting potential laundering through a cash-intensive business.""}"
full,REAL,openai_4o,gpt-4o-2024-11-20,openai,openai,v_terse,0,S-cash_intensive_front-h-002,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,434905998,0.0,2026-07-15T19:02:20.506503+00:00,cdf39867b6b796db,24efb9593f005d4976c8bce325abe401bde298301ba10402a1b31720d4c6f541,True,flag,cash_intensive_front,High volume of cash deposits inconsistent with declared revenue for a restaurant business.,778,37,0.002315,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""High volume of cash deposits inconsistent with declared revenue for a restaurant business.""}"
