subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-000,benign,,easy,benign:treasury_sweep,1023582780,0.0,2026-07-15T15:14:24.704532+00:00,fa6d71b4a5f8a41c,54405ae89b4930265bfc48246f326664488affc7a42447055ee92e56aebcb6cd,True,flag,layering,Multiple large transfers from subsidiaries to HQ on the same day suggest potential layering activity.,510,37,9.9e-05,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers from subsidiaries to HQ on the same day suggest potential layering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-001,benign,,easy,benign:treasury_sweep,1541749576,0.0,2026-07-15T15:14:24.807008+00:00,1d72e2aab5fbfc1e,4b8811e37986f949705675d02b8f370dc543d8da9d2183576dcb92f7b1766fd5,True,flag,layering,Multiple large transfers to HQ on the same day suggest potential layering of funds.,512,36,9.8e-05,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers to HQ on the same day suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-010,benign,,easy,benign:treasury_sweep,754661103,0.0,2026-07-15T15:14:25.530793+00:00,e6e00d7734ba092f,54405ae89b4930265bfc48246f326664488affc7a42447055ee92e56aebcb6cd,True,flag,layering,Multiple large transfers from subsidiaries to HQ on the same day suggest potential layering activity.,511,37,9.9e-05,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers from subsidiaries to HQ on the same day suggest potential layering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-005,benign,,easy,benign:treasury_sweep,36325335,0.0,2026-07-15T15:14:25.672352+00:00,6f3b287f636a7435,dd2e5f661ac96d831e519c8a50fd8bcc7e770f4b8d933ebc76572878218e2b08,True,flag,layering,Multiple large transfers from subsidiaries to HQ followed by a payment to a vendor suggest potential layering activity.,511,40,0.000101,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers from subsidiaries to HQ followed by a payment to a vendor suggest potential layering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-e-011,benign,,easy,benign:treasury_sweep,1315274260,0.0,2026-07-15T15:14:25.767836+00:00,f75f9cd0fd174f88,f26bb281873b18ef1ca66f218d320cacf61789bdc7bdd814bee81f63d0bdbb45,True,flag,layering,Multiple large transfers from subsidiaries to HQ suggest potential layering of funds.,516,34,9.8e-05,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers from subsidiaries to HQ suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-h-004,benign,,hard,benign:treasury_sweep,718552502,0.0,2026-07-15T15:14:25.886804+00:00,4c9ae4489109b7bf,046495a7285c31754b27a3ab798a6a3edfad91744b8ed9f6a6df4c00eacf6d90,True,flag,layering,Multiple large transfers between accounts with no clear business purpose suggest potential layering of funds.,794,37,0.000141,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers between accounts with no clear business purpose suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-h-006,benign,,hard,benign:treasury_sweep,129094593,0.0,2026-07-15T15:14:26.709571+00:00,d684e8cf7c260e8b,251246f02d3a8820eed9d75e728aadc6a4863a9201f7445325aeb55f888fcc1b,True,flag,layering,Multiple large transfers to HQ from various subsidiaries suggest potential layering of funds.,799,35,0.000141,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers to HQ from various subsidiaries suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-h-008,benign,,hard,benign:treasury_sweep,439866194,0.0,2026-07-15T15:14:26.794570+00:00,de33915efe00c12e,2a89ca580804bfd1e0007aa3242340e15975c8cf56a5c4e58fa5d51c26def46d,True,flag,layering,Multiple large transfers to HQ from subsidiaries suggest potential layering of funds.,785,34,0.000138,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers to HQ from subsidiaries suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-000,benign,,medium,benign:treasury_sweep,754096666,0.0,2026-07-15T15:14:26.995196+00:00,b30248d638fb71d0,2a89ca580804bfd1e0007aa3242340e15975c8cf56a5c4e58fa5d51c26def46d,True,flag,layering,Multiple large transfers to HQ from subsidiaries suggest potential layering of funds.,631,34,0.000115,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers to HQ from subsidiaries suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-h-009,benign,,hard,benign:treasury_sweep,1275343000,0.0,2026-07-15T15:14:27.104792+00:00,efa10dcb66021732,251246f02d3a8820eed9d75e728aadc6a4863a9201f7445325aeb55f888fcc1b,True,flag,layering,Multiple large transfers to HQ from various subsidiaries suggest potential layering of funds.,792,35,0.00014,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers to HQ from various subsidiaries suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-subscription_billing-m-012,benign,,medium,benign:subscription_billing,1247647159,0.0,2026-07-15T15:14:27.147137+00:00,5d42429c28fa261d,8941d860bf14f44d56b8acae93e0d1690b622a656a26cce1cb34b7a9542f77e1,True,flag,structuring,Multiple small transactions to SAAS suggest potential structuring to evade detection.,951,35,0.000164,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small transactions to SAAS suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-002,benign,,medium,benign:treasury_sweep,1446340222,0.0,2026-07-15T15:14:27.698306+00:00,9e2bcd7163779b1f,f26bb281873b18ef1ca66f218d320cacf61789bdc7bdd814bee81f63d0bdbb45,True,flag,layering,Multiple large transfers from subsidiaries to HQ suggest potential layering of funds.,638,34,0.000116,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers from subsidiaries to HQ suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-005,benign,,medium,benign:treasury_sweep,1481164936,0.0,2026-07-15T15:14:27.816871+00:00,e5cee2e95891850c,251246f02d3a8820eed9d75e728aadc6a4863a9201f7445325aeb55f888fcc1b,True,flag,layering,Multiple large transfers to HQ from various subsidiaries suggest potential layering of funds.,634,35,0.000116,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers to HQ from various subsidiaries suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-012,benign,,medium,benign:treasury_sweep,789256065,0.0,2026-07-15T15:14:28.017821+00:00,239c210cd709b152,cfab37c388389a8a003ffa1cf5aa209c91c3803ce621fcd89b7de9478fc85bff,True,flag,layering,Multiple large transfers from subsidiaries to HQ on the same day suggest potential layering of funds.,635,34,0.000116,True,,1,"{""suspicious"":true,""typology"":""layering"",""rationale"":""Multiple large transfers from subsidiaries to HQ on the same day suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-008,benign,,medium,benign:treasury_sweep,952693055,0.0,2026-07-15T15:14:28.128783+00:00,605c084ea263761d,3b9868f85e88f882903d72e2bd041b65b2b725663114ce2b78b149ecc0f09fd0,True,flag,layering,Multiple large transfers from subsidiaries to HQ suggest potential layering of funds.,626,30,0.000112,True,,0,"{""suspicious"":true,""typology"":""layering"",""rationale"":""Multiple large transfers from subsidiaries to HQ suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,B-treasury_sweep-m-013,benign,,medium,benign:treasury_sweep,515844805,0.0,2026-07-15T15:14:28.459488+00:00,815150e67585e505,1732b01491acad2290688712e2dba1747051a812f3d5f2a60c1b4d7699d402d8,True,flag,layering,Multiple large transfers to HQ followed by payments to vendors suggest potential layering of funds.,627,37,0.000116,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple large transfers to HQ followed by payments to vendors suggest potential layering of funds.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-000,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,638801274,0.0,2026-07-15T15:14:28.622910+00:00,65b1ccda92dd006c,8a1a1df90af4ef316b16510ff3481e0899d73fbd1d13e75042153d52c1752b62,True,flag,structuring,"Multiple cash deposits exceed declared revenue, indicating potential structuring to evade detection.",541,32,0.0001,True,,0,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Multiple cash deposits exceed declared revenue, indicating potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-001,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,487471753,0.0,2026-07-15T15:14:28.851346+00:00,cc81e51cae1899b3,201b6faa396c12fd63226207003a0e8f38ba16abda940db33bfee99d0f7b591b,True,flag,structuring,Multiple cash deposits exceeding declared revenue suggest potential structuring to evade detection.,535,31,9.9e-05,True,,1,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Multiple cash deposits exceeding declared revenue suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-003,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,806225921,0.0,2026-07-15T15:14:29.090775+00:00,4fbff2ce19e95630,fd7a1b74e61542a47816c819329c68d49d7a3757078f1d609b110be7f1367a95,True,flag,structuring,Multiple cash deposits just below reporting thresholds suggest potential structuring to evade detection.,541,36,0.000103,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below reporting thresholds suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-005,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1471327883,0.0,2026-07-15T15:14:29.354197+00:00,b09900d7e1d042eb,f01e44d9039e6b58337ef881fc0464605564df5f6f0440799f1cd9e471a76713,True,flag,structuring,Multiple cash deposits just below the declared revenue suggest potential structuring to evade detection.,537,33,0.0001,True,,0,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Multiple cash deposits just below the declared revenue suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,715632950,0.0,2026-07-15T15:14:29.607575+00:00,a0c162deb8d38e32,f01e44d9039e6b58337ef881fc0464605564df5f6f0440799f1cd9e471a76713,True,flag,structuring,Multiple cash deposits just below the declared revenue suggest potential structuring to evade detection.,535,33,0.0001,True,,1,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Multiple cash deposits just below the declared revenue suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-h-001,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,719722684,0.0,2026-07-15T15:14:29.666906+00:00,d8cc998c2ee059e8,d1610d331158fa7baf695f6da0176ab6478f69722f36a7bc639c63f2d33eedc7,True,flag,structuring,Multiple cash deposits below reporting thresholds suggest potential structuring to evade detection.,818,35,0.000144,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits below reporting thresholds suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-h-005,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,602933046,0.0,2026-07-15T15:14:29.806803+00:00,7a30ed40366ba92e,99a14789bcd9441a53236fcf6d33868f1c7b2556b6c61d42b6086cdd1af4c539,True,flag,structuring,Multiple cash deposits into the business account appear to be structured to avoid detection.,820,32,0.000142,True,,0,"{""suspicious"":true,""typology"":""structuring"",""rationale"":""Multiple cash deposits into the business account appear to be structured to avoid detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-h-006,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1345473056,0.0,2026-07-15T15:14:30.209788+00:00,f555fecdb937d7ea,acb82149128adce83d8faa8981632741a8c8ddd365fc04f651e1cbe6811fe7c4,True,flag,structuring,Frequent cash deposits followed by multiple payments suggest potential structuring to evade detection.,822,37,0.000145,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Frequent cash deposits followed by multiple payments suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-005,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,74183474,0.0,2026-07-15T15:14:30.449755+00:00,089ab1b414907614,fd7a1b74e61542a47816c819329c68d49d7a3757078f1d609b110be7f1367a95,True,flag,structuring,Multiple cash deposits just below reporting thresholds suggest potential structuring to evade detection.,661,36,0.000121,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below reporting thresholds suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-h-009,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1432311573,0.0,2026-07-15T15:14:30.708602+00:00,b09b56fe4d13d640,d1610d331158fa7baf695f6da0176ab6478f69722f36a7bc639c63f2d33eedc7,True,flag,structuring,Multiple cash deposits below reporting thresholds suggest potential structuring to evade detection.,814,35,0.000143,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits below reporting thresholds suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-008,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,151609243,0.0,2026-07-15T15:14:30.876048+00:00,b0cdc1304fd2658c,303b0dbfb14f2830b3d01a6c44ad741d77a58629405b0db7758a8b0d4b92dbdc,True,flag,structuring,Multiple cash deposits in varying amounts suggest potential structuring to evade detection.,662,35,0.00012,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits in varying amounts suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-007,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1699526322,0.0,2026-07-15T15:14:30.924041+00:00,4d6587413c9df64f,e2d0832ef0633ddbb05065b86b1da8ba669c5e060db4731d1f93fee43d4b0f17,True,flag,structuring,Frequent cash deposits just below reporting thresholds suggest potential structuring to evade detection.,651,37,0.00012,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Frequent cash deposits just below reporting thresholds suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-010,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,520766379,0.0,2026-07-15T15:14:31.292021+00:00,2e244208b6618464,303b0dbfb14f2830b3d01a6c44ad741d77a58629405b0db7758a8b0d4b92dbdc,True,flag,structuring,Multiple cash deposits in varying amounts suggest potential structuring to evade detection.,660,35,0.00012,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits in varying amounts suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-000,suspicious,funnel_account,easy,suspicious:funnel_account,524351449,0.0,2026-07-15T15:14:31.804232+00:00,4ce3533d5e135194,3d1421bfeb3ec0342bda7785d3ec9794192515ce3cec68fcdc94001652d2b190,True,flag,funnel_account,Multiple cash deposits funneling into a single account suggest potential money laundering activity.,777,33,0.000136,True,,0,"{""suspicious"":true,""typology"":""funnel_account"",""rationale"":""Multiple cash deposits funneling into a single account suggest potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1727832231,0.0,2026-07-15T15:14:31.861617+00:00,1d16512bfcae6423,939c87594757b9ee91829503fe2ee32b8028dbf9644d4a9464cf251925b75fe8,True,flag,structuring,Multiple cash deposits into the business account suggest potential structuring to evade detection.,661,36,0.000121,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits into the business account suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-004,suspicious,funnel_account,easy,suspicious:funnel_account,1986069580,0.0,2026-07-15T15:14:32.132503+00:00,a162adbc25394c55,1774d878a951c453cb57fb26b90eaa783c21fb6150c39963fccff735e1054553,True,flag,funnel_account,Multiple cash deposits funneling into a single account before a large wire transfer indicates potential money laundering.,782,41,0.000142,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account before a large wire transfer indicates potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1071363510,0.0,2026-07-15T15:14:32.349525+00:00,aa2bb7794ee70059,fd7a1b74e61542a47816c819329c68d49d7a3757078f1d609b110be7f1367a95,True,flag,structuring,Multiple cash deposits just below reporting thresholds suggest potential structuring to evade detection.,659,36,0.00012,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below reporting thresholds suggest potential structuring to evade detection.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-006,suspicious,funnel_account,easy,suspicious:funnel_account,2056804209,0.0,2026-07-15T15:14:32.390460+00:00,375e05dc794504c5,5fd40ed590a5c14ddd751320d38cc8907ffc2f91c96f6833d0ab97ac48fc71f1,True,flag,funnel_account,Multiple cash deposits funneling into a single account before large wire transfer indicates potential money laundering.,777,40,0.000141,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account before large wire transfer indicates potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-008,suspicious,funnel_account,easy,suspicious:funnel_account,291215357,0.0,2026-07-15T15:14:32.722553+00:00,1c0c7189ccf82e18,5e85b91d451daf38050915412b7a29203682ef8676c974be848007a4d5148642,True,flag,funnel_account,Multiple cash deposits funneling into a personal account before transferring to a business account.,779,34,0.000137,True,,0,"{""suspicious"":true,""typology"":""funnel_account"",""rationale"":""Multiple cash deposits funneling into a personal account before transferring to a business account.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,1670284758,0.0,2026-07-15T15:14:33.020314+00:00,e7df6007db54505e,ad473a48e7d28d7be747ad749f41aac9e103f346b7bc0150803988c7abbce33e,True,flag,funnel_account,Multiple cash deposits funneling into a single account before large transfers indicate potential money laundering.,779,39,0.00014,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account before large transfers indicate potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-h-001,suspicious,funnel_account,hard,suspicious:funnel_account,1770004175,0.0,2026-07-15T15:14:33.192145+00:00,e21bcb6d3b1dec34,044ec354422d52f7b6b5ebc7ec252fcaa0e4c49af1b44714935ecca6973848b1,True,flag,funnel_account,Multiple cash deposits funneling into a personal account suggest potential layering and structuring.,849,38,0.00015,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a personal account suggest potential layering and structuring.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,397342685,0.0,2026-07-15T15:14:33.512059+00:00,b822ee85973943a4,ecffba87644b40947a5ce4152becc94963d6f4e25b41013c42d2e6c19df0fa7b,True,flag,funnel_account,Multiple cash deposits funneling into a single account suggest potential money laundering activity.,844,37,0.000149,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account suggest potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,1500859037,0.0,2026-07-15T15:14:33.891093+00:00,1e9a99f119a388b8,2fb1f27cd2acaf75986e0b218f0ab8f7c0dab2d7f0c905fe8f9830066b39b609,True,flag,funnel_account,Multiple cash deposits funneling into a personal account before transferring to business accounts.,845,37,0.000149,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a personal account before transferring to business accounts.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,928744350,0.0,2026-07-15T15:14:34.084198+00:00,ba74fd051538e94f,424eb89410a1a0ef964163ae6b58dc26e24341cb1fa7b2eebf066c63b5b5b85a,True,flag,funnel_account,Multiple cash deposits funneling into a single account suggest potential layering and structuring.,844,38,0.000149,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account suggest potential layering and structuring.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,660813070,0.0,2026-07-15T15:14:34.184681+00:00,a11f8cf196455f4a,ad473a48e7d28d7be747ad749f41aac9e103f346b7bc0150803988c7abbce33e,True,flag,funnel_account,Multiple cash deposits funneling into a single account before large transfers indicate potential money laundering.,771,39,0.000139,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account before large transfers indicate potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,1495910564,0.0,2026-07-15T15:14:34.496687+00:00,c220dc01601e556e,da348b20e5142b0fd68a997c890478bbb3057a31f9b9d7c04295a93a910954f6,True,flag,funnel_account,Multiple cash deposits funneling into a personal account suggest potential money laundering activity.,766,37,0.000137,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a personal account suggest potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1341677781,0.0,2026-07-15T15:14:34.673251+00:00,701c911b7b368b68,3810d1f415ed8a421ccf79b1366e70d95a0be230129014b19864ed348f3c791a,True,flag,funnel_account,Multiple cash deposits funneling into a single account followed by large outgoing transactions indicate potential money laundering.,773,37,0.000138,True,,2,"{""suspicious"":true,""typology"":""funnel_account"",""rationale"":""Multiple cash deposits funneling into a single account followed by large outgoing transactions indicate potential money laundering.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,744690425,0.0,2026-07-15T15:14:34.968424+00:00,29a7916b36bb385d,5e85b91d451daf38050915412b7a29203682ef8676c974be848007a4d5148642,True,flag,funnel_account,Multiple cash deposits funneling into a personal account before transferring to a business account.,779,34,0.000137,True,,0,"{""suspicious"":true,""typology"":""funnel_account"",""rationale"":""Multiple cash deposits funneling into a personal account before transferring to a business account.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,1835861773,0.0,2026-07-15T15:14:35.064122+00:00,fa9e4ba9e13be751,bd027ddad7e3956bc6bd1284616dcff1106f6f82d48a9f4f344dc5cb405fe82f,True,flag,funnel_account,Multiple cash deposits funneling into a single account before disbursement indicates potential money laundering activity.,772,41,0.00014,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account before disbursement indicates potential money laundering activity.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1265654568,0.0,2026-07-15T15:14:35.368448+00:00,08f0f7eab97da6ae,424eb89410a1a0ef964163ae6b58dc26e24341cb1fa7b2eebf066c63b5b5b85a,True,flag,funnel_account,Multiple cash deposits funneling into a single account suggest potential layering and structuring.,765,38,0.000138,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits funneling into a single account suggest potential layering and structuring.""}"
pilot,REAL,openai_4o_mini,gpt-4o-mini-2024-07-18,openai,openai,v_fatf,0,S-layering-e-004,suspicious,layering,easy,suspicious:layering,166779866,0.0,2026-07-15T15:14:35.418377+00:00,516cf6f05ffef0a0,ef7591685500790d32329e9c488a5859d951fc9d143a475bf42cf1d36e0923c8,True,flag,layering,Multiple transactions between accounts with varying KYC levels suggest potential layering of funds.,594,36,0.000111,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple transactions between accounts with varying KYC levels suggest potential layering of funds.""}"
