subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-e-005,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,773757306,0.0,2026-07-15T15:16:38.068778+00:00,c42aec372ff85943,9c8c731582bb63dc76f9ba4b1df2c913ac7358e2e9f4778e4a1ce2a8a1eeb52b,True,flag,structuring,Multiple large cash deposits just below typical reporting thresholds suggest structuring to avoid detection.,498,37,0.000258,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple large cash deposits just below typical reporting thresholds suggest structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-h-005,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1946300509,0.0,2026-07-15T15:16:38.291827+00:00,deb2cd62195e23aa,4f4a27b78c56cdaf61ade1fcdec1e779e6a040fcb6df6403eb201943103b40f4,True,flag,structuring,"Multiple cash deposits just under $7,000 suggest structuring to avoid reporting thresholds.",781,38,0.000373,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $7,000 suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-h-001,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,2015031487,0.0,2026-07-15T15:16:38.298291+00:00,dc1ef39d1162fc4e,78d1dbbc2685a720d652823821c366471305d968927d892dfd3fb010ceef6ced,True,flag,structuring,"Multiple cash deposits just under $10,000 weekly revenue suggest possible structuring to avoid reporting thresholds.",779,41,0.000377,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 weekly revenue suggest possible structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,415837141,0.0,2026-07-15T15:16:38.345251+00:00,e7b24ba6ba2ea4d2,44b529a8bc77ed7b4e8959211974bf09ba7518d1b0dba70ff6e7e8359b8ba92c,True,flag,structuring,Multiple large cash deposits exceeding declared revenue suggest possible structuring to avoid detection.,496,36,0.000256,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple large cash deposits exceeding declared revenue suggest possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-h-006,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1227183776,0.0,2026-07-15T15:16:38.716386+00:00,2fdf48a0f853e81f,a01b2c1c3d15ab3f92d6436192acd0e825a3d0ffbd0e06f6a36335a42a9b6404,True,flag,structuring,"Multiple cash deposits just under $10,000 into business account suggest structuring to avoid reporting thresholds.",783,41,0.000379,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 into business account suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-h-009,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,22260487,0.0,2026-07-15T15:16:39.196768+00:00,c39fd3a7201f0451,9e6df046341ff1ea337c17e0c4c97b6d3779a0a38baf2ea4117d253265ad5b2c,False,no_flag,,Cash deposits align with declared revenue; transactions are consistent with business operations and no structuring or layering patterns detected.,775,41,0.000376,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Cash deposits align with declared revenue; transactions are consistent with business operations and no structuring or layering patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-m-007,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,603557075,0.0,2026-07-15T15:16:39.290809+00:00,876c21c100630ebe,548d570218e9951d61bb5d99fd428c79eedbd895c345abf95aae14df69868b91,True,flag,structuring,"Multiple cash deposits just under $5,000 suggest structuring to avoid reporting thresholds.",612,38,0.000306,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $5,000 suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-m-005,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,336781569,0.0,2026-07-15T15:16:39.324838+00:00,8e031fbe9acff925,b0f537a08e76aabaffad879dbe830192832132630837fdc2bd66b04db967f1b8,True,flag,structuring,"Multiple cash deposits just under $10,000 suggest structuring to avoid reporting thresholds.",622,38,0.00031,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 suggest structuring to avoid reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-m-008,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1578299728,0.0,2026-07-15T15:16:39.726512+00:00,3d2a3e9958b960cd,1ec4e6892a9c4a3530b7ed4a8d3b4702b021c62f6db9289c946e1977ec77bf4e,True,flag,structuring,Multiple cash deposits below typical thresholds suggest structuring to avoid detection.,623,34,0.000304,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits below typical thresholds suggest structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-m-010,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1454244846,0.0,2026-07-15T15:16:40.195827+00:00,6741063e4a162bca,f3a4b8f54109269844b0acfdd218382ba500c3ca1fb0a525bca451f74a607aed,True,flag,structuring,Multiple cash deposits just below typical reporting thresholds suggest structuring to avoid detection.,621,36,0.000306,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below typical reporting thresholds suggest structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1798763472,0.0,2026-07-15T15:16:40.326725+00:00,db3e7b2d93b56ae3,b39f514f7950517a563b26b155fb94e75fa4b9b4bce1d0f1ed099e80d4f1d76e,True,flag,structuring,"Multiple cash deposits just under $10,000 to a restaurant business suggest structuring to avoid cash reporting thresholds.",620,43,0.000317,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 to a restaurant business suggest structuring to avoid cash reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,870569887,0.0,2026-07-15T15:16:40.361348+00:00,0acce7a3186640d3,06911d975e8337c1a6c2ddffc8bd5cf462ecbd0f4c85354931a1e092193deca2,True,flag,structuring,"Multiple cash deposits just under $10,000 into a restaurant account suggest structuring to avoid cash reporting thresholds.",622,43,0.000318,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 into a restaurant account suggest structuring to avoid cash reporting thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-e-000,suspicious,funnel_account,easy,suspicious:funnel_account,1526324198,0.0,2026-07-15T15:16:40.562545+00:00,18e00d92d02c8c91,8cd95b43bb759c89ee7dfc95669176622060257000d2489763a78689123968a1,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.",738,45,0.000367,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-e-004,suspicious,funnel_account,easy,suspicious:funnel_account,615846621,0.0,2026-07-15T15:16:40.898491+00:00,9e26e77de5f8373a,86e155edbb25b2f8f226a6b34661313b522efe4485b4c5895bb321d6ea156bd2,True,flag,structuring,"Multiple small cash deposits from various states into one account, then wired out, indicating possible structuring to avoid detection.",743,44,0.000368,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various states into one account, then wired out, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-e-008,suspicious,funnel_account,easy,suspicious:funnel_account,99754772,0.0,2026-07-15T15:16:41.445506+00:00,54afbd96b501f801,603097b1dd16219f9f12b46538c546383448eed3e7d8c7e8243b7db763563873,True,flag,structuring,"Multiple small cash deposits from various states funneled into one account, then wired out, indicating structuring to avoid detection.",740,46,0.00037,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various states funneled into one account, then wired out, indicating structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,1824833147,0.0,2026-07-15T15:16:41.474591+00:00,ce8407bad35379cc,294158347de9ea4874f7ee16299994a09e43987f7ba2cc0b22b0729afb438d63,True,flag,structuring,Multiple cash deposits from different states below reporting thresholds funneled into one account then wired out.,740,40,0.00036,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different states below reporting thresholds funneled into one account then wired out.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-001,suspicious,funnel_account,hard,suspicious:funnel_account,1245692717,0.0,2026-07-15T15:16:41.877336+00:00,d03d18a327600f99,9bfc0a4dafadcda81a0336bfa0dc515b4f60c32a0de6918c6d67eb19b74ce026,True,flag,structuring,"Multiple small cash deposits from different states into one account, then wired out, indicating possible structuring to avoid detection.",810,44,0.000394,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then wired out, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-e-006,suspicious,funnel_account,easy,suspicious:funnel_account,1381269358,0.0,2026-07-15T15:16:42.004253+00:00,4f12ad5a44801c0b,65939d026d4345ccccadb4300f7ee091e1875c2c31123aa296a736f141ad079d,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired out to a business account, indicating layering via funnel account.",738,49,0.000374,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired out to a business account, indicating layering via funnel account.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,861693228,0.0,2026-07-15T15:16:42.027195+00:00,00d86e69307fde18,161a05c2baee0667a3a0da8ee62dd98c212783e10911ddfd0cee451d02657b0e,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.",805,45,0.000394,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,935923133,0.0,2026-07-15T15:16:43.063755+00:00,d8a67ce96fbd87ea,86e155edbb25b2f8f226a6b34661313b522efe4485b4c5895bb321d6ea156bd2,True,flag,structuring,"Multiple small cash deposits from various states into one account, then wired out, indicating possible structuring to avoid detection.",727,44,0.000361,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various states into one account, then wired out, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,432725851,0.0,2026-07-15T15:16:43.084406+00:00,9853689f51ca3d31,161a05c2baee0667a3a0da8ee62dd98c212783e10911ddfd0cee451d02657b0e,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.",805,45,0.000394,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,950227436,0.0,2026-07-15T15:16:43.274578+00:00,a373c4c5506fdeb5,0d7be91d9fe66609b2860196ab14f9d0ef3a570c56c78e4a201aa8ab231f99d2,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out to business account, indicating layering via funnel account.",806,48,0.000399,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out to business account, indicating layering via funnel account.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,1319308336,0.0,2026-07-15T15:16:43.704258+00:00,3dbac934438d445b,89d796a1592ec54a6de19753d3a861754f3b5f2e3671bb69f0595542dd9bd3f4,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out in large sum, indicating layering via funnel account.",732,48,0.00037,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out in large sum, indicating layering via funnel account.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1530036212,0.0,2026-07-15T15:16:43.861006+00:00,f85a3997c6bcc288,62932df588dcd59ea1456c531eba7d1ad6b369d43a83b32a5f2869e5c4b9613c,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired to a business account, indicating layering and funneling activity.",734,49,0.000372,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired to a business account, indicating layering and funneling activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,1104623853,0.0,2026-07-15T15:16:44.401955+00:00,9aff4e30da8bd5cc,f755514bd7a72bac1b654c650f0bfd98cae460e629a0498fdbe7c68d1230c4bb,True,flag,funnel_account,"Multiple cash deposits from various locations funneled into one account, then wired out, indicating layering via funnel account.",740,45,0.000368,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various locations funneled into one account, then wired out, indicating layering via funnel account.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,67009289,0.0,2026-07-15T15:16:44.533128+00:00,26caf8dfcfc93845,8cd95b43bb759c89ee7dfc95669176622060257000d2489763a78689123968a1,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.",733,45,0.000365,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1634308164,0.0,2026-07-15T15:16:44.545214+00:00,852030185dc20390,99b48e23c39db4ef76658ef38cabbebe3b8ae1bd725573cb1270a8f774cfbe60,True,flag,structuring,"Multiple cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.",726,45,0.000362,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-004,suspicious,layering,easy,suspicious:layering,1427768182,0.0,2026-07-15T15:16:44.667609+00:00,9b6ca9cd72b659d3,c5cbdffbe5b2060c37f8c478cf6c4eaac121b48dab43b9f123788325e4205a4a,True,flag,layering,Multiple high-value transfers between personal accounts across countries suggest layering to obscure origin of funds.,555,38,0.000283,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple high-value transfers between personal accounts across countries suggest layering to obscure origin of funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-005,suspicious,layering,easy,suspicious:layering,453083296,0.0,2026-07-15T15:16:44.885756+00:00,4f284e4d1ea55e6b,c8243e22b49bac591d1a5119f10a4fe5c7aa327c4713f4ea93d2fd5cc63c4a99,True,flag,layering,Multiple cross-border transfers through accounts with limited KYC and property managers suggest layering to obscure fund origin.,548,41,0.000285,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers through accounts with limited KYC and property managers suggest layering to obscure fund origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-006,suspicious,layering,easy,suspicious:layering,278752379,0.0,2026-07-15T15:16:45.426060+00:00,cf5becd040ace697,b078dbd44f0be40ea1e824ed88b78c37256d917c92ed34c20642734287421523,True,flag,layering,Circular high-value transfers among limited KYC accounts across multiple countries indicate layering to obscure fund origins.,549,40,0.000284,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Circular high-value transfers among limited KYC accounts across multiple countries indicate layering to obscure fund origins.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-008,suspicious,layering,easy,suspicious:layering,937361893,0.0,2026-07-15T15:16:45.549164+00:00,530f75891f9b697c,ba1f0e1f26dc5cb37d641be256962ca1bfa8b27c594554bb8c5c5106363853aa,True,flag,layering,Multiple cross-border transfers through limited KYC accounts suggest layering to obscure origin of funds.,550,38,0.000281,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers through limited KYC accounts suggest layering to obscure origin of funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-000,suspicious,layering,hard,suspicious:layering,484219622,0.0,2026-07-15T15:16:45.749449+00:00,dd98c261c09d1e3d,c3e9470f4316ce267f0da2d32c7e34fcdf2b116af8a238185b6ed713f42a27f3,True,flag,layering,Circular high-value transfers among accounts with limited/basic KYC across multiple countries suggest layering to obscure origin.,732,41,0.000358,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Circular high-value transfers among accounts with limited/basic KYC across multiple countries suggest layering to obscure origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-005,suspicious,layering,hard,suspicious:layering,987234854,0.0,2026-07-15T15:16:45.930291+00:00,c6c75986861df0cf,f5b8fa359e80adb9947b92d60fb19549c63a972dcf121fffd3347643d3d0b074,True,flag,layering,Circular high-value wire transfers among limited KYC accounts across multiple countries suggest layering to obscure fund origins.,746,41,0.000364,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Circular high-value wire transfers among limited KYC accounts across multiple countries suggest layering to obscure fund origins.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-007,suspicious,layering,easy,suspicious:layering,1769103720,0.0,2026-07-15T15:16:46.365410+00:00,0563dc85044773ef,727eb34cdfb31e57542fa14725a9c9086914cc40b4ea26e295aa97929c25e2b4,True,flag,layering,Multiple cross-border transfers among accounts with varying KYC levels suggest layering to obscure fund origins.,551,39,0.000283,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers among accounts with varying KYC levels suggest layering to obscure fund origins.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-006,suspicious,layering,hard,suspicious:layering,1590163950,0.0,2026-07-15T15:16:46.616195+00:00,996c4bb2db652957,7ffe68e8e5681a58234e620da1bbb9e2be6d6d844f25b0b1b31ff07e6293bb07,True,flag,layering,Multiple same-day large wire transfers through personal accounts with limited/basic KYC suggest layering to obscure origin.,747,41,0.000364,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple same-day large wire transfers through personal accounts with limited/basic KYC suggest layering to obscure origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-008,suspicious,layering,hard,suspicious:layering,1096926284,0.0,2026-07-15T15:16:47.108983+00:00,f7c4bbd05fd2ee06,4acce474e37ef83419da45d07837bfa4b7d4535a3ea47b1042b3c31cd680464c,True,flag,rapid_passthrough,"Large, rapid circular transfers among personal accounts with minimal KYC raise layering and rapid passthrough concerns.",739,44,0.000366,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large, rapid circular transfers among personal accounts with minimal KYC raise layering and rapid passthrough concerns.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-m-001,suspicious,layering,medium,suspicious:layering,568739367,0.0,2026-07-15T15:16:47.190063+00:00,ec3f936abb00101e,43a0394037f0d472b284e0af409ec16d8825caed2ad644d85172c5cd19bc10a1,True,flag,funnel_account,"Funds flow through multiple personal accounts across high-risk countries with layering and payroll channels, indicating possible funneling to obscure origin.",637,46,0.000328,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Funds flow through multiple personal accounts across high-risk countries with layering and payroll channels, indicating possible funneling to obscure origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-m-004,suspicious,layering,medium,suspicious:layering,141440772,0.0,2026-07-15T15:16:47.244651+00:00,20cbfc4d8e6bc994,bd898bc5f94806767c3d7231c0988ccf5e59b6f0052eb3d41d2250ca706b757c,True,flag,layering,Multiple cross-border transfers among limited KYC accounts with layering through rent and invoice payments suggest layering activity.,622,41,0.000314,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers among limited KYC accounts with layering through rent and invoice payments suggest layering activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-m-007,suspicious,layering,medium,suspicious:layering,1090571983,0.0,2026-07-15T15:16:47.278936+00:00,f3bee3e420187b35,c8b19cbba5103fefac6629f119c13876a2deb1e2b67cca4aedff9a1216371cf0,True,flag,layering,Multiple cross-border wire transfers through limited KYC accounts forming a circular pattern suggest layering to obscure origin.,619,41,0.000313,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border wire transfers through limited KYC accounts forming a circular pattern suggest layering to obscure origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-m-009,suspicious,layering,medium,suspicious:layering,1524133619,0.0,2026-07-15T15:16:47.650013+00:00,dc867a51ad852031,1cf55e549bcc06f5f62d08912245b7af1d8787149ff6338ef58d8c1c7db63572,True,flag,layering,Multiple cross-border wire transfers among basic KYC accounts with circular flows suggest layering to obscure origin.,628,40,0.000315,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border wire transfers among basic KYC accounts with circular flows suggest layering to obscure origin.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-m-013,suspicious,layering,medium,suspicious:layering,302273629,0.0,2026-07-15T15:16:48.303515+00:00,637a9abdf87a1585,2b68a7f9b6fcdd0b645bd87209c40dde953d851e744d8b0f135951f509f816ed,True,flag,layering,Multiple cross-border wire transfers among low-KYC accounts suggest layering to obscure fund origins.,631,38,0.000313,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border wire transfers among low-KYC accounts suggest layering to obscure fund origins.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-mule_network-e-001,suspicious,mule_network,easy,suspicious:mule_network,238049210,0.0,2026-07-15T15:16:48.378300+00:00,344d50f826a9f8b3,fed75f694fec9702359ff4e92db3ec80040acbb61f901202e2475527a408691d,True,flag,funnel_account,"Multiple new accounts funneling similar amounts to BEN, who then pays a vendor, indicating layering via funnel accounts.",828,44,0.000402,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple new accounts funneling similar amounts to BEN, who then pays a vendor, indicating layering via funnel accounts.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-m-011,suspicious,layering,medium,suspicious:layering,566259399,0.0,2026-07-15T15:16:48.385548+00:00,131d17af59474b2e,e9959f19f3a5cfd01454f62fb359284719a4247eea5da7cc07c77001c8aee4b3,True,flag,layering,Multiple high-value wire transfers between low-kyc accounts across countries suggest layering to obscure fund origins.,624,41,0.000315,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple high-value wire transfers between low-kyc accounts across countries suggest layering to obscure fund origins.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-mule_network-e-002,suspicious,mule_network,easy,suspicious:mule_network,1323965043,0.0,2026-07-15T15:16:49.049260+00:00,4e037d68f8d95a70,dcbebfc329a5d33ab0f0ac47436b3588ae99ba3db5fe59f71a47a06836f5bf4e,True,flag,mule_network,"Multiple new accounts funneling funds to BEN, who then pays rent; indicative of mule account layering activity.",828,43,0.0004,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new accounts funneling funds to BEN, who then pays rent; indicative of mule account layering activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-mule_network-e-003,suspicious,mule_network,easy,suspicious:mule_network,2060789927,0.0,2026-07-15T15:16:49.186301+00:00,b40feca0d0d12a9d,cf22e8f8d17464f63378232f7ed8aa3629733ec606db880e80651b6276fac360,True,flag,mule_network,"Multiple new accounts funnel small amounts rapidly to BEN, indicating possible mule network activity for layering funds.",828,41,0.000397,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new accounts funnel small amounts rapidly to BEN, indicating possible mule network activity for layering funds.""}"
