subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-003,benign,,medium,benign:payroll_fanout,1143865130,0.0,2026-07-15T16:43:43.339967+00:00,ec318ed9044e5fc1,e5bd14ab39f05085aac2986e042fb2d9159079f53e0cb3cd8ce63b55f4616716,False,no_flag,,Normal verified employer payroll to long-tenured employees; isolated reverse utility/payroll flows lack laundering indicators.,1116,39,0.003063,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal verified employer payroll to long-tenured employees; isolated reverse utility/payroll flows lack laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-004,benign,,medium,benign:payroll_fanout,568431211,0.0,2026-07-15T16:43:43.964173+00:00,4a9d6d7a86106514,5300b5d32864c76a6064bc4bc5150973fae5946a717745fb67d379356470e15c,False,no_flag,,Normal verified payroll disbursements and routine personal inflows/outflows; no laundering indicators.,1120,36,0.003052,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal verified payroll disbursements and routine personal inflows/outflows; no laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-005,benign,,medium,benign:payroll_fanout,1538204726,0.0,2026-07-15T16:43:46.477139+00:00,30aab18a0a270f96,c555c1c493eccb6925cfaab038ff93149e0210a03cdc6b356d5decc72ab85337,False,no_flag,,Normal verified employer payroll via ACH to long-tenure employees; minor card/vendor flows and tax payment show no ML indicators.,1120,42,0.003094,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal verified employer payroll via ACH to long-tenure employees; minor card/vendor flows and tax payment show no ML indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-006,benign,,medium,benign:payroll_fanout,779057246,0.0,2026-07-15T16:43:47.547765+00:00,75c886381a9d96eb,f6e0121545830fd3e63c230511e6d94f7165740ad053850aaa8b7c6bff2d52cc,False,no_flag,,Normal verified employer payroll to long-tenured employees plus routine refunds; no laundering indicators.,1119,37,0.003057,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal verified employer payroll to long-tenured employees plus routine refunds; no laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-007,benign,,medium,benign:payroll_fanout,1123970460,0.0,2026-07-15T16:43:47.902492+00:00,72aaca2be213060f,93063fdb71882bddabf300b00a5e05d7c0b742471a1bb8f8a50e4f97e752d548,False,no_flag,,"Normal verified employer payroll disbursements via ADP to long-tenured employees; routine rent, tax, and vendor payments with no red flags.",1118,45,0.00311,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal verified employer payroll disbursements via ADP to long-tenured employees; routine rent, tax, and vendor payments with no red flags.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-008,benign,,medium,benign:payroll_fanout,1770886185,0.0,2026-07-15T16:43:50.389546+00:00,953f877666e1ed5c,917bbf56427e9b90f2e7a1c6c5e54c2c74c7b95fb6e207c322f22555f86cd206,False,no_flag,,Normal employer payroll to verified employees plus minor refunds and one vendor payment; no laundering indicators.,1115,37,0.003047,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal employer payroll to verified employees plus minor refunds and one vendor payment; no laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-009,benign,,medium,benign:payroll_fanout,1468377023,0.0,2026-07-15T16:43:50.896323+00:00,3f6b53ad44e5103f,cb53135c3f35f59ba0db7945e27e0253fd15f9441aa33f6aa64ad6723e86fc47,False,no_flag,,Verified employer ADP payroll to long-tenure employees; minor vendor/card/utility transfers consistent with normal activity.,1123,39,0.00308,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Verified employer ADP payroll to long-tenure employees; minor vendor/card/utility transfers consistent with normal activity.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-011,benign,,medium,benign:payroll_fanout,475542305,0.0,2026-07-15T16:43:51.811913+00:00,51ec973e2abbb1bc,9df13c7927fbb6639df5a723e6468f6b1527545a90504b194c2f044b75025f47,False,no_flag,,Normal verified employer payroll disbursements via ACH with tax payments and minor utility bills; no ML indicators.,1114,37,0.003044,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal verified employer payroll disbursements via ACH with tax payments and minor utility bills; no ML indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-010,benign,,medium,benign:payroll_fanout,1441337215,0.0,2026-07-15T16:43:52.171539+00:00,218a57b935625588,4717b739062547004c809053b2c78c3dec10bd0fa9af1874058aba0be939b0ab,False,no_flag,,Normal verified employer payroll to employees; minor personal inflows/outflows lack ML red flags or typology patterns.,1120,39,0.003073,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal verified employer payroll to employees; minor personal inflows/outflows lack ML red flags or typology patterns.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-012,benign,,medium,benign:payroll_fanout,714420059,0.0,2026-07-15T16:43:54.881756+00:00,bfda4c1877aab4cb,1bb8f4fa05025f80d33fd5d7207d325fafbd5feb5c98c0f3db6a205b6cceacd5,False,no_flag,,Verified employer payroll via ADP to long-tenure employees; sparse vendor/rent inflows lack layering or mule patterns.,1122,41,0.003092,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Verified employer payroll via ADP to long-tenure employees; sparse vendor/rent inflows lack layering or mule patterns.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-013,benign,,medium,benign:payroll_fanout,1646235772,0.0,2026-07-15T16:43:55.231857+00:00,b9d03bb82e39e977,ae255b2020687660bfb024b5ae1f32ff8bbf11b3cab91101a12dc20982b9d89e,False,no_flag,,"Verified employer payroll via ADP to long-tenure employees; minor refunds normal, no laundering indicators.",1116,38,0.003056,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Verified employer payroll via ADP to long-tenure employees; minor refunds normal, no laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-payroll_fanout-m-014,benign,,medium,benign:payroll_fanout,1353140430,0.0,2026-07-15T16:43:56.118210+00:00,c8c5412248cef988,d06a26ec5704e8807685244abf13e1211b9c1a8467fa55f7ae18bc27209d3b56,False,no_flag,,Verified employer payroll to employees via ACH; reverse/tax/rent flows appear routine and non-laundering.,1116,39,0.003063,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Verified employer payroll to employees via ACH; reverse/tax/rent flows appear routine and non-laundering.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-000,benign,,easy,benign:remittance_corridor,41515871,0.0,2026-07-15T16:43:58.196366+00:00,1eb0eb1c8dbd9f25,9a91db8678987cce33b79426bf58d0946424d06568cf4692fd2f48d2099abefb,False,no_flag,,Licensed MTO with verified KYC senders; small varied remittances and normal rent/payroll flows show no laundering indicators.,777,45,0.002257,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO with verified KYC senders; small varied remittances and normal rent/payroll flows show no laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-001,benign,,easy,benign:remittance_corridor,1558279360,0.0,2026-07-15T16:43:59.707424+00:00,95aea6ec917ef45f,515f8006b3b85a1b35775c1ed803de64d26e619d2ec03a95675fed10418dc835,False,no_flag,,Licensed MTO remittances from verified persons; later legitimate invoice and tax inflows. No layering or structuring indicators.,779,43,0.002249,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO remittances from verified persons; later legitimate invoice and tax inflows. No layering or structuring indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-002,benign,,easy,benign:remittance_corridor,2052633018,0.0,2026-07-15T16:44:00.703347+00:00,fe683af913a88c16,9f29798acb321a7cc86f0e8ccb57c90e130ac886009216ab7f0f13224a881cd0,False,no_flag,,Multiple small remittances to licensed verified MTO from KYC'd accounts; normal payroll/utility activity; no ML indicators.,776,43,0.002241,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small remittances to licensed verified MTO from KYC'd accounts; normal payroll/utility activity; no ML indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-003,benign,,easy,benign:remittance_corridor,1286693469,0.0,2026-07-15T16:44:01.273512+00:00,31e2d31710ca5de5,cca515a5d7f75f03808b7422f6b4ce8097a37bb3d259fb9bf48b4cdf575c9130,False,no_flag,,Licensed MTO receives normal verified remittances; later tax and card payments show no laundering indicators.,779,39,0.002221,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives normal verified remittances; later tax and card payments show no laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-004,benign,,easy,benign:remittance_corridor,32690298,0.0,2026-07-15T16:44:02.084992+00:00,23441742c0a92001,d00b5149cca7510b87e8c15505ef6dffa402ebbe0c637d863c85742e9a18958f,False,no_flag,,Licensed MTO receives small verified remittances from multiple KYC'd persons; legitimate rent/tax inflows; no red flags.,777,45,0.002257,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives small verified remittances from multiple KYC'd persons; legitimate rent/tax inflows; no red flags.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-006,benign,,easy,benign:remittance_corridor,126295078,0.0,2026-07-15T16:44:03.919246+00:00,7fb27157bb135db6,85d69967fe6e24cbc655d049b82f9e36244a694e64b7a7200969e794f47b5b1c,False,no_flag,,Licensed MTO receives normal small remittances from verified persons; isolated later payments show no laundering pattern.,781,40,0.002233,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives normal small remittances from verified persons; isolated later payments show no laundering pattern.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-005,benign,,easy,benign:remittance_corridor,2086358428,0.0,2026-07-15T16:44:04.380392+00:00,54f8d2be9e9702c9,0e868b33666f2178aca220975767c90f47fa7c46f6f9e039665ce8dbf0f38084,False,no_flag,,Licensed MTO remittances from verified persons plus isolated bill and invoice payments show no ML red flags.,778,39,0.002218,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO remittances from verified persons plus isolated bill and invoice payments show no ML red flags.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-007,benign,,easy,benign:remittance_corridor,1237601664,0.0,2026-07-15T16:44:05.362732+00:00,48dc4bdd34dd1943,12338442727384ca8ec50508b56b9ad20a8e01d506d3bac0f06516d63e6392e7,False,no_flag,,Licensed MTO receives normal remittances from verified personal accounts; minor unrelated outflows show no laundering indicators.,776,41,0.002227,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives normal remittances from verified personal accounts; minor unrelated outflows show no laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-008,benign,,easy,benign:remittance_corridor,217093054,0.0,2026-07-15T16:44:07.946952+00:00,c3d78f2fa495ecbc,536dd6cd034c31cb553e4472774db5358f9e88cd4abbe4e03485e53c4e1278ab,False,no_flag,,Licensed MTO receives modest remittances from verified persons; later transfers appear unrelated and lack laundering indicators.,781,40,0.002233,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives modest remittances from verified persons; later transfers appear unrelated and lack laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-009,benign,,easy,benign:remittance_corridor,2094933095,0.0,2026-07-15T16:44:08.094690+00:00,5d19992ee6259fa4,b8e5db0f679bc57ea22b93145ee2b23a1194782b725462b19ea1347444085dd6,False,no_flag,,Multiple small remittances to licensed verified MTO from KYC'd persons; reverse tax/utility flows likely refunds; no ML indicators.,776,46,0.002262,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small remittances to licensed verified MTO from KYC'd persons; reverse tax/utility flows likely refunds; no ML indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-010,benign,,easy,benign:remittance_corridor,1290521528,0.0,2026-07-15T16:44:09.323520+00:00,6e8b941ea89d3b0f,bf6afba8fc34a69ca372afdc928c5e19ce7b291570e5d18a82a46a4a7dadd8d3,False,no_flag,,Multiple small verified remittances to licensed MTO plus routine tax/utility flows show no laundering indicators.,776,39,0.002213,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small verified remittances to licensed MTO plus routine tax/utility flows show no laundering indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-000,benign,,hard,benign:remittance_corridor,197816719,0.0,2026-07-15T16:44:13.235637+00:00,9c101e2787d91fce,d2ecb3516af9e0109c2932ac4a5ad0a08ee47eaf8e6d69fde07201dd02929bc9,False,no_flag,,"Multiple KYC-verified persons send small remittances to licensed US MTO; remaining flows are ordinary payroll, tax, rent and utility payments.",1285,47,0.003541,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple KYC-verified persons send small remittances to licensed US MTO; remaining flows are ordinary payroll, tax, rent and utility payments.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-e-011,benign,,easy,benign:remittance_corridor,938741121,0.0,2026-07-15T16:44:13.602914+00:00,86b7b3b2c4e7f521,4192a22a3b55323d674d6df8a0614618a95047a8be13421ac069110078950a64,True,flag,structuring,Multiple sub-$1k remittances from verified persons to MTO plus anomalous reverse payroll flow.,777,38,0.002208,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple sub-$1k remittances from verified persons to MTO plus anomalous reverse payroll flow.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-001,benign,,hard,benign:remittance_corridor,637252833,0.0,2026-07-15T16:44:17.145007+00:00,8b3bc06b8c5798b4,465fa533b6288ad14f2f090ff64730c7a977733ded1bcde83cd33bf7a08e01eb,False,no_flag,,Licensed MTO receives normal small remittances from verified persons; other payroll/invoice flows lack ML indicators or rapid layering.,1296,44,0.003548,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives normal small remittances from verified persons; other payroll/invoice flows lack ML indicators or rapid layering.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-002,benign,,hard,benign:remittance_corridor,851939896,0.0,2026-07-15T16:44:18.580718+00:00,d771dd8e13739ad5,4e44e39f916571f3bfe08f63ca299266b1a839b197f6b93a23def76ef452ee84,False,no_flag,,Multiple small remittances to licensed verified MTO from KYC'd individuals is normal; other flows are routine payroll/utilities/rent.,1294,45,0.00355,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small remittances to licensed verified MTO from KYC'd individuals is normal; other flows are routine payroll/utilities/rent.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-004,benign,,hard,benign:remittance_corridor,284157757,0.0,2026-07-15T16:44:20.782030+00:00,97c9ed9ae3d30247,b74fe11179bcfeb41be9b1a6df8ae8b1e639e7c294b1bdc9890356a4581d1dfa,False,no_flag,,Licensed MTO receives normal small remittances from verified individuals; other sparse payments appear legitimate with no clear laundering pattern.,1301,43,0.003554,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives normal small remittances from verified individuals; other sparse payments appear legitimate with no clear laundering pattern.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-003,benign,,hard,benign:remittance_corridor,1707617166,0.0,2026-07-15T16:44:21.712108+00:00,269c390e65f38479,76d921b30962dd25cfea09ed7b541e8a2717ef42fb854afdc99b8dab78ec2bed,False,no_flag,,Normal small remittances to licensed MTO from verified persons; later inflows appear as legitimate refunds or payments.,1298,41,0.003532,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal small remittances to licensed MTO from verified persons; later inflows appear as legitimate refunds or payments.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-008,benign,,hard,benign:remittance_corridor,1908865758,0.0,2026-07-15T16:44:22.716820+00:00,91c3386cab38847b,7ac16cc6be249eeafb45d5f86f8c71a20320e69eba4467f335222be2e85f6c05,True,flag,funnel_account,"Multiple verified senders remit small amounts to licensed MTO; some receive vendor/rent inflows first, indicating possible funneling.",1300,47,0.003579,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple verified senders remit small amounts to licensed MTO; some receive vendor/rent inflows first, indicating possible funneling.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-005,benign,,hard,benign:remittance_corridor,1224654331,0.0,2026-07-15T16:44:23.507113+00:00,2b6e7f5b2d665089,be4037265cbc90231e4417e93603c15696bf2537e4317e90ad6d343b29f88121,False,no_flag,,"Licensed MTO receives routine small remittances from verified persons; other flows are normal rent, payroll, tax, utilities.",1294,43,0.003536,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives routine small remittances from verified persons; other flows are normal rent, payroll, tax, utilities.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-006,benign,,hard,benign:remittance_corridor,2013119078,0.0,2026-07-15T16:44:24.178620+00:00,a5f068d9310e2f63,f9f02b57340137d2618b36ddd9e2a5156f1de267b35c02ab596bdc96c1816341,False,no_flag,,"Licensed MTO receives normal small remittances from verified persons; other flows are routine payroll, tax, rent, invoices.",1299,43,0.003549,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives normal small remittances from verified persons; other flows are routine payroll, tax, rent, invoices.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-007,benign,,hard,benign:remittance_corridor,913954764,0.0,2026-07-15T16:44:31.799995+00:00,63a7a590655954b1,787ae67740e43918df36d84829fe8a7bccc461bd57ea75571c043ac7dc79fab7,False,no_flag,,"Licensed verified MTO with normal small remittances from KYC'd persons; remaining flows are routine rent, payroll and card activity.",1297,45,0.003557,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed verified MTO with normal small remittances from KYC'd persons; remaining flows are routine rent, payroll and card activity.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-010,benign,,hard,benign:remittance_corridor,1101008383,0.0,2026-07-15T16:44:33.075695+00:00,b523ae34812ca35b,01f2e086838fa49c345701f37f5f63f97627a04de0479f7b84b06601c5f846b7,False,no_flag,,"Normal remittances to licensed MTO from verified persons; other flows are routine payroll, tax, utility, invoice activity.",1290,42,0.003519,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal remittances to licensed MTO from verified persons; other flows are routine payroll, tax, utility, invoice activity.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-000,benign,,medium,benign:remittance_corridor,1498528366,0.0,2026-07-15T16:44:33.632414+00:00,8d2eeb3f1bea8764,9f63ce822085e12d6f4e290fbe2b37687282a7b46b42ed4d19375ec14c2cd213,False,no_flag,,"Licensed MTO receives normal small remittances from verified persons; later reverse payments appear as refunds, no ML pattern.",993,43,0.002783,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives normal small remittances from verified persons; later reverse payments appear as refunds, no ML pattern.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-h-009,benign,,hard,benign:remittance_corridor,103919028,0.0,2026-07-15T16:44:37.781629+00:00,0540bb5f594899f1,d36bb505264f65afb6c7b7d1aadb2f14dae417582f4c2fffcbca4430fb58d064,False,no_flag,,"Licensed MTO receives routine small remittances from verified persons; other payments are ordinary rent, payroll and invoices.",1297,41,0.003529,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives routine small remittances from verified persons; other payments are ordinary rent, payroll and invoices.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-003,benign,,medium,benign:remittance_corridor,1274820524,0.0,2026-07-15T16:44:39.980822+00:00,72f6bdc96387b3f8,11ea9a32855d3f90c19f6cd6f78feebec581bcd682e153457b2cd563699eec5f,False,no_flag,,Normal remittances to licensed MTO from verified personal accounts; other flows appear legitimate payroll/utility.,994,38,0.002751,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal remittances to licensed MTO from verified personal accounts; other flows appear legitimate payroll/utility.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-002,benign,,medium,benign:remittance_corridor,1639882495,0.0,2026-07-15T16:44:40.349823+00:00,becdbf56f15133f2,f93272b29dff7dce9b750603e3278016687180b90c174d6eb2eb16333f903a37,True,flag,structuring,"Multiple verified persons send similar small remittances to MTO over short period, suggesting coordinated structuring.",993,38,0.002749,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple verified persons send similar small remittances to MTO over short period, suggesting coordinated structuring.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-004,benign,,medium,benign:remittance_corridor,843142004,0.0,2026-07-15T16:44:44.009966+00:00,021b4dabef96827f,c539754f4f08a68ad9d9249eb17ff71c5b5d74c69e8ac1195054cd1d38a6542c,False,no_flag,,Licensed MTO receiving routine small remittances from verified individuals; other transfers appear ordinary personal activity.,994,38,0.002751,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receiving routine small remittances from verified individuals; other transfers appear ordinary personal activity.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-005,benign,,medium,benign:remittance_corridor,511888686,0.0,2026-07-15T16:44:44.858447+00:00,eb466e943d0eb06a,854a733994e4c4bede19b01662496df72b3d2ed39730d9ff6e5c4e6e81676d0a,False,no_flag,,"Verified personal remittances to licensed MTO plus routine inflows; no layering, structuring, or mule indicators.",995,41,0.002775,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Verified personal remittances to licensed MTO plus routine inflows; no layering, structuring, or mule indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-001,benign,,medium,benign:remittance_corridor,736905910,0.0,2026-07-15T16:44:45.564871+00:00,fc09220766403b3a,0aed7fca80c11fc95d43b7d8cb4058497b47cf3a6cbba8229617b65049976efd,False,no_flag,,Multiple small remittances to licensed verified MTO plus ordinary utility/rent/payroll; no clear ML indicators.,989,40,0.002753,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small remittances to licensed verified MTO plus ordinary utility/rent/payroll; no clear ML indicators.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-006,benign,,medium,benign:remittance_corridor,1064101405,0.0,2026-07-15T16:44:46.021775+00:00,577c276417284a18,26afbc57631b3cc03121924545ce82a890bdfdd3d23388e74d20e64e0f8687ff,False,no_flag,,Multiple KYC-verified persons send modest remittances to licensed US MTO; other outflows look ordinary. No ML red flags.,992,45,0.002795,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple KYC-verified persons send modest remittances to licensed US MTO; other outflows look ordinary. No ML red flags.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-008,benign,,medium,benign:remittance_corridor,1723494849,0.0,2026-07-15T16:44:50.187121+00:00,8fd6f502008dafe2,7a952a94667e926c50911958d41bf449a0723a94689f42751dda320a6bbeb598,False,no_flag,,"Licensed MTO receives routine small remittances from verified persons; other payments are normal bills, rent, payroll.",991,41,0.002764,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives routine small remittances from verified persons; other payments are normal bills, rent, payroll.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-007,benign,,medium,benign:remittance_corridor,1540012644,0.0,2026-07-15T16:44:50.407455+00:00,c1050be0389b1d3c,0b4c437d7f1f44e0af3ce9b6b496ff720f5832a583b79280ab5a92280baf80ed,False,no_flag,,Licensed MTO receives routine remittances from verified persons; ancillary payroll/utility flows appear ordinary.,991,38,0.002743,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives routine remittances from verified persons; ancillary payroll/utility flows appear ordinary.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-009,benign,,medium,benign:remittance_corridor,346864272,0.0,2026-07-15T16:44:51.275254+00:00,240853215e34b37f,178b19ab46e64d75cc4a79469dfa95eac7058bb0146de39f1bc8b566ff0a18c9,False,no_flag,,Verified persons send small remittances to licensed MTO; later payroll/tax flows appear ordinary with no ML red flags.,993,42,0.002776,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Verified persons send small remittances to licensed MTO; later payroll/tax flows appear ordinary with no ML red flags.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-010,benign,,medium,benign:remittance_corridor,1035776584,0.0,2026-07-15T16:44:52.178996+00:00,c84e89d27480bde2,eac9ec48c4ef1f6f946aaf5228e9f538699289fccd8a650e2672c821b232d13e,False,no_flag,,"Licensed MTO receives small verified remittances from multiple individuals; other flows are normal payroll, tax refunds, and invoice payments.",993,45,0.002798,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives small verified remittances from multiple individuals; other flows are normal payroll, tax refunds, and invoice payments.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-retail_settlement-e-000,benign,,easy,benign:retail_settlement,1199802187,0.0,2026-07-15T16:44:55.640673+00:00,aea61c248090d305,4838bf72876d4bfce4029a389dcfbd24da034669548a4445466a4447745d6883,False,no_flag,,Normal card settlements for verified grocery chain; minor utility/vendor payments show no ML red flags.,728,36,0.002072,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Normal card settlements for verified grocery chain; minor utility/vendor payments show no ML red flags.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,B-remittance_corridor-m-012,benign,,medium,benign:remittance_corridor,675668208,0.0,2026-07-15T16:44:56.845352+00:00,cf1133976e349f05,1c2bc6239e605d876e8ca142873c71e8ca47cb29d3a66a084ea2f0291be8e946,False,no_flag,,Licensed MTO receives normal small remittances from verified persons; other txs are routine payments.,994,37,0.002744,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Licensed MTO receives normal small remittances from verified persons; other txs are routine payments.""}"
