subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-004,benign,,hard,benign:payroll_fanout,1102340691,0.0,2026-07-15T17:27:02.209295+00:00,729bdeedae03647e,3db89ad72dac3b5300360336e62aa21a11494b05b82054d7c8754f62bd33d3e2,False,no_flag,,"The transactions represent normal payroll disbursements from a verified employer via ADP, followed by standard personal expenses like rent, utilities, taxes, and card payments.",1474,48,0.000881,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal payroll disbursements from a verified employer via ADP, followed by standard personal expenses like rent, utilities, taxes, and card payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-005,benign,,hard,benign:payroll_fanout,1833340914,0.0,2026-07-15T17:27:02.307673+00:00,cbc41d37a44c46fa,aaa8fd87e50a9612b070d01d28d3379af10b9c1d18da360b6b32f94cf0a6f404,False,no_flag,,"Transactions represent normal payroll disbursements from a verified employer to established employees, with typical household expenses and tax payments.",1471,40,0.000856,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer to established employees, with typical household expenses and tax payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-007,benign,,hard,benign:payroll_fanout,325918533,0.0,2026-07-15T17:27:03.634318+00:00,df1ebbea4c0ef217,b03e4e85abb4f178786cd48fe6551ff83b92701668f1568a73ba6aabc161d7a8,False,no_flag,,"Transactions represent normal payroll disbursements from a verified employer to established employees, followed by typical personal expenses like rent, taxes, and card payments.",1469,46,0.000873,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer to established employees, followed by typical personal expenses like rent, taxes, and card payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-008,benign,,hard,benign:payroll_fanout,1257800242,0.0,2026-07-15T17:27:03.757237+00:00,c564f72a969e5aff,688681ddabe82cda271a7d8981c1b8282ed00421d0fa645048d91ec4922a4b0d,False,no_flag,,"Transactions represent normal payroll disbursements from a verified employer to established employees, followed by typical personal expenses like rent, utilities, and card payments.",1472,46,0.000874,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer to established employees, followed by typical personal expenses like rent, utilities, and card payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-009,benign,,hard,benign:payroll_fanout,115586334,0.0,2026-07-15T17:27:04.661258+00:00,6e64c3d5ff444088,eec3ba21be4ba51d46d90f4db2069179559891f89cd00d675389925ce4b0cac8,False,no_flag,,"The transactions represent normal payroll distribution from a verified employer via ADP, followed by standard personal expenses like rent, utilities, and taxes.",1474,45,0.000872,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal payroll distribution from a verified employer via ADP, followed by standard personal expenses like rent, utilities, and taxes.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-006,benign,,hard,benign:payroll_fanout,1024473704,0.0,2026-07-15T17:27:05.236543+00:00,4873dc0f79db217a,bab3c9ecd93f345ed85a735ac33612a9029076c8d47ebb472359f28240bfcad9,False,no_flag,,"Transactions represent normal payroll disbursements from a verified employer to employees, followed by standard personal expenses like taxes, utilities, and card payments.",1476,45,0.000873,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer to employees, followed by standard personal expenses like taxes, utilities, and card payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-002,benign,,medium,benign:payroll_fanout,2062758920,0.0,2026-07-15T17:27:06.440289+00:00,f7fe7d9613e808d4,e9ac375ba9ba4030729132ca085204eba343baa004115bc202b14776108c3ae6,False,no_flag,,"The transactions represent standard payroll disbursements from a verified employer and typical personal expenses like rent and tax refunds, showing no suspicious patterns.",1045,44,0.000654,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard payroll disbursements from a verified employer and typical personal expenses like rent and tax refunds, showing no suspicious patterns.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-000,benign,,medium,benign:payroll_fanout,1659189778,0.0,2026-07-15T17:27:08.040005+00:00,048f9601ddcc3473,942caf0457b899d03f8747ebe7759eddbe9d9e9073e633c69e3f9567d7b48cfe,False,no_flag,,"Transactions represent normal payroll disbursements from a verified employer to established employees, with standard personal bill payments and card settlements.",1051,41,0.000648,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer to established employees, with standard personal bill payments and card settlements.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-003,benign,,medium,benign:payroll_fanout,658639107,0.0,2026-07-15T17:27:08.044051+00:00,a9d52e953dc1576f,605385615f26337c1696b86dbef82ed786246a51cf6b3c0ab231895c340fed3a,False,no_flag,,"The transactions represent normal payroll disbursements from a verified employer to established employees, alongside standard utility and vendor payments. No suspicious patterns detected.",1044,45,0.000657,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal payroll disbursements from a verified employer to established employees, alongside standard utility and vendor payments. No suspicious patterns detected.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-004,benign,,medium,benign:payroll_fanout,1807136908,0.0,2026-07-15T17:27:10.085217+00:00,8ce15c8f1bf492c0,762e6da33b258baa22793149ef2590b1ec4678d9c3a1786227a4eac484a39bbb,False,no_flag,,Transactions represent normal payroll disbursements from a verified employer and standard personal expenses like rent and tax refunds.,1048,38,0.000638,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer and standard personal expenses like rent and tax refunds.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-005,benign,,medium,benign:payroll_fanout,1654048490,0.0,2026-07-15T17:27:12.236757+00:00,90f19e8c0d89bccd,dfd8f07096ac5054c4b647567600ed1e70b5be84d3b232f8ed4629ab1aba4297,False,no_flag,,"Transactions represent standard payroll disbursements from a verified employer to established employees via ACH, alongside normal card settlements and tax payments.",1048,42,0.00065,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard payroll disbursements from a verified employer to established employees via ACH, alongside normal card settlements and tax payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-007,benign,,medium,benign:payroll_fanout,1507326257,0.0,2026-07-15T17:27:14.968789+00:00,fbc08f7bdb6f2635,b1face6aac1e586e03c884d60f3a833505a1a19edcb93f5a20dc0fb97bdc25da,False,no_flag,,"Transactions represent normal payroll disbursements from a verified employer to established employees, with standard personal expenses like rent and tax payments.",1045,42,0.000648,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer to established employees, with standard personal expenses like rent and tax payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-001,benign,,medium,benign:payroll_fanout,1566835594,0.0,2026-07-15T17:27:15.035670+00:00,b0befdb5d87e3b70,c5445f0c4cba2e12514871103a012a5ef89caa270cc337e5db6c6508ec74ce42,False,no_flag,,Transactions represent standard payroll disbursements and routine personal financial activities with no indicators of suspicious patterns or laundering typologies.,1041,40,0.000641,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard payroll disbursements and routine personal financial activities with no indicators of suspicious patterns or laundering typologies.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-009,benign,,medium,benign:payroll_fanout,540252116,0.0,2026-07-15T17:27:17.775871+00:00,1a7ab5e9a2ac1782,4c566c28cbb8bb38ef3dceea3e292ba2b3857f1348a9956d57a18f213c7e9e72,False,no_flag,,"The transactions represent normal payroll disbursements from a verified employer to established employees, followed by typical personal expenses and utility payments.",1051,42,0.000652,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal payroll disbursements from a verified employer to established employees, followed by typical personal expenses and utility payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-h-010,benign,,hard,benign:payroll_fanout,700508607,0.0,2026-07-15T17:27:17.801146+00:00,9a3204bc9b288694,6528840db6e151e41254f40a3651ea5fe8287f23aaec362f7f7e055e0309c91e,False,no_flag,,"The transactions represent normal payroll disbursements from a verified employer and standard household payments, showing no indicators of suspicious activity.",1469,41,0.000857,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal payroll disbursements from a verified employer and standard household payments, showing no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-006,benign,,medium,benign:payroll_fanout,833412293,0.0,2026-07-15T17:27:20.078504+00:00,d26d05ea15a13728,40dff2ae64481f7e950480e5a8ad36e4d77f14a4eeb595a70ec4acbf3e37e0d9,False,no_flag,,"Transactions represent standard payroll disbursements from a verified employer and ADP payroll provider to established employees, showing no suspicious patterns.",1046,43,0.000652,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard payroll disbursements from a verified employer and ADP payroll provider to established employees, showing no suspicious patterns.""   }"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-010,benign,,medium,benign:payroll_fanout,1223911813,0.0,2026-07-15T17:27:20.996736+00:00,408ea85717a92890,c5bfe953904e75d3f0e10ca8611b44409371109adfb45222100442aca3512622,False,no_flag,,Transactions represent normal payroll disbursements from a verified employer and standard personal expenses like rent and card settlements with no suspicious patterns.,1043,42,0.000648,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer and standard personal expenses like rent and card settlements with no suspicious patterns.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-011,benign,,medium,benign:payroll_fanout,256893479,0.0,2026-07-15T17:27:21.528444+00:00,3931021b1d6bfe29,baf88d47b2a3b64771873ff3c6776f06666a88ec804f5e731fa379e52d41482a,False,no_flag,,"Transactions represent normal payroll disbursements from a verified employer to employees, with standard tax and utility payments.",1042,38,0.000635,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer to employees, with standard tax and utility payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-008,benign,,medium,benign:payroll_fanout,592681844,0.0,2026-07-15T17:27:21.677796+00:00,5bf51bfebab69d2e,db95100b95b929a950e4dd060b5e127966acab41ad3aa546e2e6b55fd7815a36,False,no_flag,,"Transactions represent normal payroll disbursements from a verified employer and standard personal expenses like rent and utilities, showing no indicators of suspicious activity.",1038,44,0.000651,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer and standard personal expenses like rent and utilities, showing no indicators of suspicious activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-014,benign,,medium,benign:payroll_fanout,1844029666,0.0,2026-07-15T17:27:26.006830+00:00,60b0594b9b765f62,14c41469e1f4e4ccf561f1100148f04ed2d70f77a71ac34fab1e39720e0684cc,False,no_flag,,"Transactions represent normal payroll disbursements from a verified employer using ADP to established employees, with standard tax and rent payments.",1043,41,0.000645,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal payroll disbursements from a verified employer using ADP to established employees, with standard tax and rent payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-000,benign,,easy,benign:remittance_corridor,1228310763,0.0,2026-07-15T17:27:26.659981+00:00,7a30c988b771c7ea,038e2d6bc572c862e43818ed4b9223df5c20013b6f959edd668d2005607f06f6,False,no_flag,,"The transactions represent low-value, independent remittances to a licensed money transmitter with no indicators of structuring, coordination, or rapid pass-through activity.",647,48,0.000468,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent low-value, independent remittances to a licensed money transmitter with no indicators of structuring, coordination, or rapid pass-through activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-012,benign,,medium,benign:payroll_fanout,1941928271,0.0,2026-07-15T17:27:27.660704+00:00,c7d0aa41f7abcab0,cd6e883818249e509761c443961b71d26002864650f84dbfc657bbfed75b5b9e,False,no_flag,,"Transactions represent standard payroll disbursements from a verified employer via ADP, alongside typical personal and business payments. No suspicious patterns detected.",1046,43,0.000652,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard payroll disbursements from a verified employer via ADP, alongside typical personal and business payments. No suspicious patterns detected.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-002,benign,,easy,benign:remittance_corridor,1205981149,0.0,2026-07-15T17:27:27.660796+00:00,2565589268fe294a,7470a2f0987c69c85a300943d5ab6442d4b28e438f713300f1a3b81c97d4b41e,False,no_flag,,"The transactions represent normal, low-value remittance payments and standard payroll/utility activity with no indicators of structuring, mule networks, or other laundering typologies.",648,50,0.000474,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value remittance payments and standard payroll/utility activity with no indicators of structuring, mule networks, or other laundering typologies.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-004,benign,,easy,benign:remittance_corridor,428809461,0.0,2026-07-15T17:27:29.244002+00:00,d5bf46118dbf42e8,520bc33a3b6f7eb0d1031ca37c53324855ef3f8426ebfc2ce7fe307f2dd1cf1a,False,no_flag,,"Low-value, infrequent remittances from multiple distinct senders to a licensed money transmitter, with normal tax and rent activities. No indicators of coordinated structuring or mule networks.",647,52,0.00048,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value, infrequent remittances from multiple distinct senders to a licensed money transmitter, with normal tax and rent activities. No indicators of coordinated structuring or mule networks.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-001,benign,,easy,benign:remittance_corridor,1533651384,0.0,2026-07-15T17:27:30.969103+00:00,7d7d933c6332fc1f,04f1772caa373c92b93d70daed6fa3510f74292a7bf74310487a76f53e20dc02,False,no_flag,,"Low-value, sporadic remittances and legitimate tax/invoice payments show no patterns of structuring, mule networks, or rapid pass-through activity.",649,47,0.000465,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value, sporadic remittances and legitimate tax/invoice payments show no patterns of structuring, mule networks, or rapid pass-through activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-003,benign,,easy,benign:remittance_corridor,1182235732,0.0,2026-07-15T17:27:32.189268+00:00,6b138421668cf566,f2e901f121ad286c15a5b367da3a0d8d5ca5aee5a02c6debf8a91f8dcbdfb4d9,False,no_flag,,"The transactions represent low-value, independent remittances and standard tax/card payments with no indicators of structuring, mule networks, or rapid pass-through activity.",651,50,0.000476,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent low-value, independent remittances and standard tax/card payments with no indicators of structuring, mule networks, or rapid pass-through activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-payroll_fanout-m-013,benign,,medium,benign:payroll_fanout,1505522624,0.0,2026-07-15T17:27:34.964044+00:00,ddfd5c94288aa856,b99443d12754f3c8c527e75dad3c60bdc6ee24293c0d8e66897c15a8817ed6ce,False,no_flag,,"Transactions represent standard payroll disbursements from a verified employer and ADP payroll provider to established employees, with normal utility and card payments.",1045,43,0.000651,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard payroll disbursements from a verified employer and ADP payroll provider to established employees, with normal utility and card payments.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-007,benign,,easy,benign:remittance_corridor,1321863017,0.0,2026-07-15T17:27:35.712834+00:00,09078f8c23d3774f,22f4fd8b49d96ce71488653788791f772df72ebc92b21a89f77b8b0d4b40e92c,False,no_flag,,"The transactions represent low-value, independent remittances and standard utility/card payments with no indicators of structured coordination or money laundering typologies.",648,46,0.000462,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent low-value, independent remittances and standard utility/card payments with no indicators of structured coordination or money laundering typologies.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-005,benign,,easy,benign:remittance_corridor,188780697,0.0,2026-07-15T17:27:36.046209+00:00,6dac0e6fa04a3667,de95da0126793346d2870ab38b3b06db4ee6317ef767cc47e88505a2103dc5ce,False,no_flag,,"The transactions represent low-value, scattered remittances and standard utility/invoice payments with no indicators of coordinated structuring, mule networks, or rapid pass-through activity.",648,51,0.000477,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent low-value, scattered remittances and standard utility/invoice payments with no indicators of coordinated structuring, mule networks, or rapid pass-through activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-006,benign,,easy,benign:remittance_corridor,637108976,0.0,2026-07-15T17:27:39.297910+00:00,6b6332fa86794cb2,a8c7d5d7bf21a7b8071ec067f726e6e6fb374734ae453a3a4eb590819655b644,False,no_flag,,"The transactions represent low-value, sporadic remittances and standard card/invoice payments with no indicators of structured coordination or money laundering typologies.",651,46,0.000463,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent low-value, sporadic remittances and standard card/invoice payments with no indicators of structured coordination or money laundering typologies.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-008,benign,,easy,benign:remittance_corridor,1179488290,0.0,2026-07-15T17:27:39.623697+00:00,007c18892786e1d6,1a31e3a34e909a04fcf9cbd56dfd5f3afe1dada62ac64b448a7195b956e82c44,False,no_flag,,"The transactions represent low-value, sporadic remittances and standard business payments with no indicators of structured coordination, rapid pass-through, or mule network activity.",651,49,0.000472,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent low-value, sporadic remittances and standard business payments with no indicators of structured coordination, rapid pass-through, or mule network activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-000,benign,,hard,benign:remittance_corridor,1274072902,0.0,2026-07-15T17:27:42.192946+00:00,388db6c2a8f580ba,04553d7dc884a82f79f97a26f32e063a54df5b6458b823ed5bb6fd72dca2facd,False,no_flag,,"The transactions represent normal personal financial activity, including payroll, rent, utility payments, tax refunds, and low-value remittances through a licensed money transmitter.",1243,49,0.000768,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal personal financial activity, including payroll, rent, utility payments, tax refunds, and low-value remittances through a licensed money transmitter.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-009,benign,,easy,benign:remittance_corridor,1727700541,0.0,2026-07-15T17:27:42.208735+00:00,642b03c611808e14,f41573261c7efea055011b90a9d0500f5697effaf2cdd9ea826dd7e2f8901421,False,no_flag,,"The transactions represent normal, low-value remittance payments and standard utility/tax refunds with no indicators of structuring, mule networks, or rapid pass-through activity.",648,51,0.000477,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value remittance payments and standard utility/tax refunds with no indicators of structuring, mule networks, or rapid pass-through activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-001,benign,,hard,benign:remittance_corridor,1370207283,0.0,2026-07-15T17:27:44.099700+00:00,3184527188513943,28e286fa78db461badc7c57014f5b183506bd3d535cf0a04bc7dbd38a4294fa9,False,no_flag,,"The transactions represent normal, low-value remittance payments and standard payroll/utility activities with no indicators of structuring, mule networks, or rapid pass-through.",1252,50,0.000776,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value remittance payments and standard payroll/utility activities with no indicators of structuring, mule networks, or rapid pass-through.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-002,benign,,hard,benign:remittance_corridor,337453260,0.0,2026-07-15T17:27:46.786891+00:00,3a6b1a5401396bc5,cffe15f99772c73dcecc85c40ef8ea49f5efbb8cbe3920410d62fe9b35f2651c,True,flag,mule_network,"Multiple individual senders route small, structured remittance payments to a single Money Transmitter (MTO), indicating a coordinated money mule network.",1251,48,0.00077,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple individual senders route small, structured remittance payments to a single Money Transmitter (MTO), indicating a coordinated money mule network.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-003,benign,,hard,benign:remittance_corridor,1737648892,0.0,2026-07-15T17:27:46.932229+00:00,a0c50ca95dabe916,1af5cbf90492fb0277a4d77e2799c64d1a67fbdde48688ec8142511e2f59a079,False,no_flag,,"The transactions represent normal, low-value remittance payments and standard personal/business activities with no indicators of structuring, mule networks, or rapid pass-through.",1255,51,0.000781,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value remittance payments and standard personal/business activities with no indicators of structuring, mule networks, or rapid pass-through."" }"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-005,benign,,hard,benign:remittance_corridor,1112966718,0.0,2026-07-15T17:27:48.112917+00:00,181d62f98a941915,caea48d6b51905b275151d15ce76aa6b8c9e338016f8b89ba51d4c2c73b1e81e,False,no_flag,,"The transactions represent normal, low-value remittance payments and standard household expenses (rent, payroll, utilities) across independent accounts with no indicators of structuring or coordination.",1251,51,0.000779,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value remittance payments and standard household expenses (rent, payroll, utilities) across independent accounts with no indicators of structuring or coordination.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-011,benign,,easy,benign:remittance_corridor,838791850,0.0,2026-07-15T17:27:48.876046+00:00,0b50ae1f54c1be6a,aad68641fc80f0819a485e70ae66c4baae8fb5bd94ea4bacc5f0465d37306d45,False,no_flag,,"The transactions represent low-value, sporadic remittances and standard payroll deposits with no indicators of structured laundering, mule networks, or rapid pass-through activity.",649,49,0.000471,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent low-value, sporadic remittances and standard payroll deposits with no indicators of structured laundering, mule networks, or rapid pass-through activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-e-010,benign,,easy,benign:remittance_corridor,774349486,0.0,2026-07-15T17:27:49.486974+00:00,d1bd7ad643d055d2,ec1c833a683a95e269f5c10e6cf5caef1df87929d212f9e023d51011f4ce26a6,False,no_flag,,"The transactions represent low-value, standard remittance payments and routine utility/tax payments with no indicators of structuring, mule networks, or rapid pass-through activity.",648,51,0.000477,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent low-value, standard remittance payments and routine utility/tax payments with no indicators of structuring, mule networks, or rapid pass-through activity.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-006,benign,,hard,benign:remittance_corridor,2094966354,0.0,2026-07-15T17:27:50.510715+00:00,72e7c9d67803e26e,08a93899f2312c5a94bfb2ecf989170b49f19c8d63455d36e43873d368157495,True,flag,mule_network,"Eleven distinct senders route small, structured remittance payments to a single Money Transmitter (MTO) within a short window, indicating a coordinated mule network.",1252,52,0.000782,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Eleven distinct senders route small, structured remittance payments to a single Money Transmitter (MTO) within a short window, indicating a coordinated mule network.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-008,benign,,hard,benign:remittance_corridor,1541592687,0.0,2026-07-15T17:27:52.474255+00:00,721ebd1629d7566c,cffe15f99772c73dcecc85c40ef8ea49f5efbb8cbe3920410d62fe9b35f2651c,True,flag,mule_network,"Multiple individual senders route small, structured remittance payments to a single Money Transmitter (MTO), indicating a coordinated money mule network.",1250,48,0.000769,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple individual senders route small, structured remittance payments to a single Money Transmitter (MTO), indicating a coordinated money mule network.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-007,benign,,hard,benign:remittance_corridor,1673671398,0.0,2026-07-15T17:27:52.496526+00:00,e1f3673b20cabbaa,bffeedb3d7eda2350bca51759b56d7e32a8530e24a328c6a9d0b13d63909065b,True,flag,mule_network,"Eleven distinct senders route small, structured remittance payments to a single money transmitter (MTO) within a short timeframe, indicating a coordinated mule network.",1251,52,0.000781,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Eleven distinct senders route small, structured remittance payments to a single money transmitter (MTO) within a short timeframe, indicating a coordinated mule network.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-009,benign,,hard,benign:remittance_corridor,527442746,0.0,2026-07-15T17:27:55.382372+00:00,2cf9299f2794c9de,33aa4d531dddc1047da69afce5969eb4f5f473e4666f762f2fc1518dc81c15fe,False,no_flag,,"Transactions represent normal, independent personal and business activities, including rent, payroll, and small-value remittances to a licensed money transmitter with no indicators of coordination.",1246,50,0.000773,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, independent personal and business activities, including rent, payroll, and small-value remittances to a licensed money transmitter with no indicators of coordination.""}"
full,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,B-remittance_corridor-h-004,benign,,hard,benign:remittance_corridor,1746784437,0.0,2026-07-15T17:27:55.740849+00:00,23158ff4e2e8fcd8,573118db34ad0497ba6675bb5407738fcbe5fa1b578faded9cd4c5bf51341914,False,no_flag,,"The transactions represent normal, low-value remittance payments, utility bills, and card settlements with no indicators of structuring, mule networks, or rapid pass-through activity.",1256,52,0.000784,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal, low-value remittance payments, utility bills, and card settlements with no indicators of structuring, mule networks, or rapid pass-through activity.""}"
