subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,1824833147,0.0,2026-07-15T18:43:01.602668+00:00,ce8407bad35379cc,34c680ba85d600e2a1966f51fc16f7a100a151136c08027a13f9878c04c4fa53,True,flag,structuring,"Multiple small cash deposits from various states into one account, then large wire transfer out, indicating structuring to avoid detection.",740,45,0.000368,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various states into one account, then large wire transfer out, indicating structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-001,suspicious,funnel_account,hard,suspicious:funnel_account,1245692717,0.0,2026-07-15T18:43:01.932234+00:00,d03d18a327600f99,9bfc0a4dafadcda81a0336bfa0dc515b4f60c32a0de6918c6d67eb19b74ce026,True,flag,structuring,"Multiple small cash deposits from different states into one account, then wired out, indicating possible structuring to avoid detection.",810,44,0.000394,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then wired out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-002,suspicious,funnel_account,hard,suspicious:funnel_account,1619805816,0.0,2026-07-15T18:43:01.990764+00:00,c37f0a8b3c9138f5,5b869319e7e525990a9b5a6d16d87a56b20698a78a5363c0a9ee072af3061ac0,True,flag,structuring,"Multiple small cash deposits from different states into one account, then wired out, indicate structuring to avoid detection.",811,43,0.000393,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then wired out, indicate structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,861693228,0.0,2026-07-15T18:43:02.050955+00:00,00d86e69307fde18,161a05c2baee0667a3a0da8ee62dd98c212783e10911ddfd0cee451d02657b0e,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.",805,45,0.000394,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-004,suspicious,funnel_account,hard,suspicious:funnel_account,815857877,0.0,2026-07-15T18:43:02.786943+00:00,12ad698bbbbcfaab,161a05c2baee0667a3a0da8ee62dd98c212783e10911ddfd0cee451d02657b0e,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.",811,45,0.000396,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-005,suspicious,funnel_account,hard,suspicious:funnel_account,385406952,0.0,2026-07-15T18:43:02.863745+00:00,39d840c440c6130a,f755514bd7a72bac1b654c650f0bfd98cae460e629a0498fdbe7c68d1230c4bb,True,flag,funnel_account,"Multiple cash deposits from various locations funneled into one account, then wired out, indicating layering via funnel account.",803,45,0.000393,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various locations funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-007,suspicious,funnel_account,hard,suspicious:funnel_account,511419269,0.0,2026-07-15T18:43:03.172434+00:00,ad2587e50ce0ea19,9bfc0a4dafadcda81a0336bfa0dc515b4f60c32a0de6918c6d67eb19b74ce026,True,flag,structuring,"Multiple small cash deposits from different states into one account, then wired out, indicating possible structuring to avoid detection.",811,44,0.000395,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then wired out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,950227436,0.0,2026-07-15T18:43:03.259252+00:00,a373c4c5506fdeb5,161a05c2baee0667a3a0da8ee62dd98c212783e10911ddfd0cee451d02657b0e,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.",806,45,0.000394,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-008,suspicious,funnel_account,hard,suspicious:funnel_account,1026370515,0.0,2026-07-15T18:43:03.837947+00:00,e67181fcf071d749,01bd77559a9f4fe8f3dd8c47d610fbb3f01d8b7edd693e475e36d863f8666536,True,flag,structuring,"Multiple small cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.",809,46,0.000397,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,432725851,0.0,2026-07-15T18:43:04.090536+00:00,9853689f51ca3d31,161a05c2baee0667a3a0da8ee62dd98c212783e10911ddfd0cee451d02657b0e,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.",805,45,0.000394,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-h-010,suspicious,funnel_account,hard,suspicious:funnel_account,1101599192,0.0,2026-07-15T18:43:04.446000+00:00,194c9a65aae8cccd,3d445ba0edb88d304e32781d3bd07f199e78b52e5d4df3dfcb910f15f19d9487,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out to a business account, indicating layering via funnel account.",794,49,0.000396,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out to a business account, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-000,suspicious,funnel_account,medium,suspicious:funnel_account,1961860850,0.0,2026-07-15T18:43:04.503660+00:00,5beadd5e4fa1fc94,8cd95b43bb759c89ee7dfc95669176622060257000d2489763a78689123968a1,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.",738,45,0.000367,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,935923133,0.0,2026-07-15T18:43:04.737066+00:00,d8a67ce96fbd87ea,9bfc0a4dafadcda81a0336bfa0dc515b4f60c32a0de6918c6d67eb19b74ce026,True,flag,structuring,"Multiple small cash deposits from different states into one account, then wired out, indicating possible structuring to avoid detection.",727,44,0.000361,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then wired out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-002,suspicious,funnel_account,medium,suspicious:funnel_account,666001512,0.0,2026-07-15T18:43:05.074848+00:00,6aa0a72735ecc4a4,9dc0161cc99516c53b6c3d636fc1646a134eb1e0061136967eeeb89d6df32f96,True,flag,structuring,"Multiple small cash deposits from different states into one account, then wired out in a large sum, indicating possible structuring to avoid detection.",728,48,0.000368,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then wired out in a large sum, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-005,suspicious,funnel_account,medium,suspicious:funnel_account,1928068826,0.0,2026-07-15T18:43:05.620236+00:00,8f06f097337e8c4a,b23ff8037faf354b23e3c276c0bed207af63f2cc59f61ac88bb38c68bf415948,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out to business accounts, indicating layering via funnel account.",732,48,0.00037,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out to business accounts, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-003,suspicious,funnel_account,medium,suspicious:funnel_account,310576191,0.0,2026-07-15T18:43:05.701683+00:00,5e9a20737034df4c,01bd77559a9f4fe8f3dd8c47d610fbb3f01d8b7edd693e475e36d863f8666536,True,flag,structuring,"Multiple small cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.",734,46,0.000367,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-004,suspicious,funnel_account,medium,suspicious:funnel_account,1717625625,0.0,2026-07-15T18:43:06.035134+00:00,ddcbd195ce118d49,8cd95b43bb759c89ee7dfc95669176622060257000d2489763a78689123968a1,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.",737,45,0.000367,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,1319308336,0.0,2026-07-15T18:43:06.135781+00:00,3dbac934438d445b,01bd77559a9f4fe8f3dd8c47d610fbb3f01d8b7edd693e475e36d863f8666536,True,flag,structuring,"Multiple small cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.",732,46,0.000366,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one account, then large wire transfer out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1530036212,0.0,2026-07-15T18:43:06.856020+00:00,f85a3997c6bcc288,6b5bcf38289dd94591d0c0a97b3cddc497264b37647cf0cf520da9dec9301157,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired to business account, indicating layering via funneling.",734,47,0.000369,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired to business account, indicating layering via funneling.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,1104623853,0.0,2026-07-15T18:43:07.113072+00:00,9aff4e30da8bd5cc,8cd95b43bb759c89ee7dfc95669176622060257000d2489763a78689123968a1,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.",740,45,0.000368,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-009,suspicious,funnel_account,medium,suspicious:funnel_account,1446857128,0.0,2026-07-15T18:43:07.140621+00:00,cceeed38d5aad152,1dcd95f11ba90bfe1a787b69aa30fb3a7560859d99a83ddbc2808e7411fd23ab,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account then wired out, indicating layering via funnel account.",737,44,0.000365,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,67009289,0.0,2026-07-15T18:43:07.849105+00:00,26caf8dfcfc93845,8cd95b43bb759c89ee7dfc95669176622060257000d2489763a78689123968a1,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.",733,45,0.000365,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1634308164,0.0,2026-07-15T18:43:08.482154+00:00,852030185dc20390,8cd95b43bb759c89ee7dfc95669176622060257000d2489763a78689123968a1,True,flag,funnel_account,"Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.",726,45,0.000362,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-012,suspicious,funnel_account,medium,suspicious:funnel_account,1581303011,0.0,2026-07-15T18:43:08.545040+00:00,793f9618c96e90d5,161a05c2baee0667a3a0da8ee62dd98c212783e10911ddfd0cee451d02657b0e,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.",734,45,0.000366,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one account, then wired out, indicating layering via funnel account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-000,suspicious,layering,easy,suspicious:layering,1395839907,0.0,2026-07-15T18:43:08.852291+00:00,59c3d15c238529d4,b95ebd44fd7403048ad0c5d374c1c1182502dc8e91af3bdf2b192159b203f5fa,True,flag,layering,Multiple cross-border transfers through accounts with limited KYC suggest layering to obscure origin of funds.,550,39,0.000282,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers through accounts with limited KYC suggest layering to obscure origin of funds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-002,suspicious,layering,easy,suspicious:layering,1346048665,0.0,2026-07-15T18:43:09.616554+00:00,5c6bb31f4a522904,35c5db918a3b7d5f7a65be5aaf7b61cd0632e3b36b88b8b14eabe0e872b28d64,True,flag,layering,Multiple cross-border transfers among accounts with varying KYC levels suggest layering to obscure origin of funds.,551,40,0.000284,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers among accounts with varying KYC levels suggest layering to obscure origin of funds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-003,suspicious,layering,easy,suspicious:layering,546438997,0.0,2026-07-15T18:43:10.241509+00:00,527b22c79c789955,6b72aa9f3dcbf24eda9d2716fef617703d0707578a36b018bf9e3e145f867048,True,flag,funnel_account,"Funds rapidly moved through multiple personal accounts across countries, indicating layering and funneling before tax payment.",550,41,0.000286,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Funds rapidly moved through multiple personal accounts across countries, indicating layering and funneling before tax payment.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-001,suspicious,layering,easy,suspicious:layering,2138008336,0.0,2026-07-15T18:43:10.350906+00:00,72ff85efb0008468,c8118edac5208bcda020e2e7132b3447a1f8c2e1bef3e3d830c8191f19d575e4,True,flag,layering,"Multiple high-value transfers through accounts with limited KYC across countries, followed by a small rent payment, indicate layering to obscure funds.",551,47,0.000296,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple high-value transfers through accounts with limited KYC across countries, followed by a small rent payment, indicate layering to obscure funds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-004,suspicious,layering,easy,suspicious:layering,1427768182,0.0,2026-07-15T18:43:10.444305+00:00,9b6ca9cd72b659d3,45ad33769f4e51b945b6f7c5b5e3b986815d07427443d726b1e3ebdf6395f6f3,True,flag,layering,Multiple high-value wire transfers between personal accounts across countries suggest layering to obscure funds' origin.,555,39,0.000284,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple high-value wire transfers between personal accounts across countries suggest layering to obscure funds' origin.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-006,suspicious,layering,easy,suspicious:layering,278752379,0.0,2026-07-15T18:43:11.265260+00:00,cf5becd040ace697,2bb0d139677c9338236ebf8b4808f957be63b42b7dd91d6f2eaced76c5e35c8c,True,flag,layering,Multiple rapid wire transfers among limited KYC accounts across countries suggest layering to obscure fund origin.,549,39,0.000282,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple rapid wire transfers among limited KYC accounts across countries suggest layering to obscure fund origin.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-007,suspicious,layering,easy,suspicious:layering,1769103720,0.0,2026-07-15T18:43:11.399090+00:00,0563dc85044773ef,727eb34cdfb31e57542fa14725a9c9086914cc40b4ea26e295aa97929c25e2b4,True,flag,layering,Multiple cross-border transfers among accounts with varying KYC levels suggest layering to obscure fund origins.,551,39,0.000283,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers among accounts with varying KYC levels suggest layering to obscure fund origins.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-005,suspicious,layering,easy,suspicious:layering,453083296,0.0,2026-07-15T18:43:11.422812+00:00,4f284e4d1ea55e6b,759dfbecaba0545b8690ebf76bb063b3cf4a820147f3f80860114a6a6f25e757,True,flag,layering,"Multiple cross-border transfers through accounts with limited KYC, followed by rent payments, indicate layering to obscure fund origins.",548,44,0.00029,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers through accounts with limited KYC, followed by rent payments, indicate layering to obscure fund origins.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-010,suspicious,layering,easy,suspicious:layering,2011761865,0.0,2026-07-15T18:43:12.349741+00:00,5722fbd13e0bdbec,727eb34cdfb31e57542fa14725a9c9086914cc40b4ea26e295aa97929c25e2b4,True,flag,layering,Multiple cross-border transfers among accounts with varying KYC levels suggest layering to obscure fund origins.,551,39,0.000283,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers among accounts with varying KYC levels suggest layering to obscure fund origins.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-008,suspicious,layering,easy,suspicious:layering,937361893,0.0,2026-07-15T18:43:12.398709+00:00,530f75891f9b697c,b95ebd44fd7403048ad0c5d374c1c1182502dc8e91af3bdf2b192159b203f5fa,True,flag,layering,Multiple cross-border transfers through accounts with limited KYC suggest layering to obscure origin of funds.,550,39,0.000282,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers through accounts with limited KYC suggest layering to obscure origin of funds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-009,suspicious,layering,easy,suspicious:layering,709494678,0.0,2026-07-15T18:43:12.510427+00:00,7064ac818a34f998,588c2ba8d8b832c409aff2a25cd34bfb3e08feb6820940d1aecb2d6f1cb4e602,True,flag,layering,Multiple cross-border transfers among limited KYC accounts suggest layering to obscure fund origins.,551,37,0.00028,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple cross-border transfers among limited KYC accounts suggest layering to obscure fund origins.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-e-011,suspicious,layering,easy,suspicious:layering,1645346069,0.0,2026-07-15T18:43:13.238713+00:00,d3deabda72b1b1ac,74d3b01289d6f45458a2847e836803aab3db614988fe093cd21a81ccbb2c3cdf,True,flag,layering,Multiple circular wire transfers among personal accounts across countries with varying KYC levels indicate layering to obscure fund origins.,548,42,0.000286,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple circular wire transfers among personal accounts across countries with varying KYC levels indicate layering to obscure fund origins.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-001,suspicious,layering,hard,suspicious:layering,10538056,0.0,2026-07-15T18:43:13.480568+00:00,7f1344322c022c65,53a48749e249edabf218f3ab8936f76c8ab58054c19446a743c153b6896e53c1,True,flag,layering,Circular high-value transfers among limited KYC accounts across multiple countries suggest layering to obscure origin.,737,39,0.000357,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Circular high-value transfers among limited KYC accounts across multiple countries suggest layering to obscure origin.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-000,suspicious,layering,hard,suspicious:layering,484219622,0.0,2026-07-15T18:43:13.587114+00:00,dd98c261c09d1e3d,eb151f3e266506521576c51e6892f4f99e1aee90d897314f4f1b004913ceb2e5,True,flag,funnel_account,Large circular transfers among personal accounts across countries suggest layering and funneling funds through multiple accounts.,732,40,0.000357,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Large circular transfers among personal accounts across countries suggest layering and funneling funds through multiple accounts.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-funnel_account-m-007,suspicious,funnel_account,medium,suspicious:funnel_account,135951465,0.0,2026-07-15T18:43:13.694018+00:00,a49e40a404a089c7,56b4e3d5bd6eb9c2bd4bdd2df660621a14acc1864f4b344dbee24266a551f7d4,True,flag,funnel_account,"Multiple cash deposits from various locations funneled into one account, then wired out in a large sum.",733,43,0.000362,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from various locations funneled into one account, then wired out in a large sum.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-002,suspicious,layering,hard,suspicious:layering,2060330547,0.0,2026-07-15T18:43:14.240155+00:00,995f9df10910fdd3,9efed0bd34a654e25a3018ec731b9994e6f14190d2897e1c4decf0f5d8411460,True,flag,layering,Circular high-value wire transfers among related accounts across countries suggest layering to obscure origin of funds.,743,39,0.00036,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Circular high-value wire transfers among related accounts across countries suggest layering to obscure origin of funds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-003,suspicious,layering,hard,suspicious:layering,119108209,0.0,2026-07-15T18:43:14.552533+00:00,86b5cb0b64465ef1,4c8ff16fa775b009e897aac67661d0297cfe45375f3d16f0343f83bced8daad0,True,flag,layering,Circular high-value wire transfers among personal accounts across multiple countries suggest layering to obscure fund origins.,738,39,0.000358,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Circular high-value wire transfers among personal accounts across multiple countries suggest layering to obscure fund origins.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-004,suspicious,layering,hard,suspicious:layering,287884814,0.0,2026-07-15T18:43:14.642159+00:00,c8c6b4c63add3197,82461f205d3b0ac52b793dca851788fb9d2945433ab3798680363a4b27296759,True,flag,layering,Multiple high-value wire transfers through accounts with varying KYC levels across high-risk countries indicate layering to obscure origin.,742,43,0.000366,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple high-value wire transfers through accounts with varying KYC levels across high-risk countries indicate layering to obscure origin.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-005,suspicious,layering,hard,suspicious:layering,987234854,0.0,2026-07-15T18:43:14.644095+00:00,c6c75986861df0cf,405aacaf1bf16bda1f2f358ee85b0f62dcba299aa7c759178a622ef29e038687,True,flag,layering,Large circular wire transfers among personal accounts with limited KYC across high-risk countries indicate layering to obscure fund origin.,746,43,0.000367,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large circular wire transfers among personal accounts with limited KYC across high-risk countries indicate layering to obscure fund origin.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-006,suspicious,layering,hard,suspicious:layering,1590163950,0.0,2026-07-15T18:43:15.220688+00:00,996c4bb2db652957,7ffe68e8e5681a58234e620da1bbb9e2be6d6d844f25b0b1b31ff07e6293bb07,True,flag,layering,Multiple same-day large wire transfers through personal accounts with limited/basic KYC suggest layering to obscure origin.,747,41,0.000364,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple same-day large wire transfers through personal accounts with limited/basic KYC suggest layering to obscure origin.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-007,suspicious,layering,hard,suspicious:layering,1542906927,0.0,2026-07-15T18:43:15.632959+00:00,30abd2f4af4bce7b,cc206716019e6165dc3bf4b4a0b26a995aebec840da19f066df2f658ca4c95ed,True,flag,layering,Circular high-value wire transfers among related accounts across multiple countries suggest layering to obscure origin.,750,38,0.000361,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Circular high-value wire transfers among related accounts across multiple countries suggest layering to obscure origin.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_terse,0,S-layering-h-008,suspicious,layering,hard,suspicious:layering,1096926284,0.0,2026-07-15T18:43:15.678863+00:00,f7c4bbd05fd2ee06,83b3cdc1fae5db4c8ba9c0ab29ff4a386a6e4dbb1639dc9a11294f2b45c3218a,True,flag,funnel_account,Large circular wire transfers among personal accounts with varying KYC levels suggest layering via funnel accounts.,739,40,0.00036,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Large circular wire transfers among personal accounts with varying KYC levels suggest layering via funnel accounts.""}"
